1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0257481,0.0290353,0.0529923,0.0305635,0.118737,0.0810473,0.0780626,0.0517208,0.0544887,0.0378666,0.0247059,0.70663,2
0.0299384,0.021006,0.0449909,0.0223597,0.0917034,0.0637611,0.0722944,0.0472955,0.0502344,0.0376356,0.0290279,0.671939,2
0.0290621,0.0234367,0.0488514,0.0319194,0.110671,0.0622994,0.0676295,0.036559,0.0411665,0.0394767,0.0323565,0.693717,2
0.0297799,0.0247671,0.0457723,0.0339599,0.0997007,0.0649607,0.062629,0.0542605,0.0416527,0.038437,0.025344,0.673064,2
0.0286972,0.026055,0.0404802,0.0338161,0.116723,0.0908933,0.0486421,0.0595666,0.036518,0.0405365,0.0312897,0.653406,2
0.0233122,0.0372236,0.0367147,0.0387892,0.108454,0.0594659,0.0862267,0.0460295,0.0463497,0.0347791,0.0291149,0.639323,2
0.0318663,0.0241801,0.0528168,0.0315814,0.13321,0.0763271,0.050581,0.0538968,0.0456651,0.0299249,0.025835,0.647937,2
0.0257303,0.0229632,0.0585438,0.0390034,0.101261,0.0629991,0.074037,0.0536067,0.0419444,0.0449925,0.029457,0.684882,2
0.0221555,0.0222951,0.0496142,0.0302345,0.153297,0.0633549,0.0447213,0.0523615,0.0422393,0.0437968,0.0335675,0.689241,2
0.028305,0.0257729,0.0572005,0.0285047,0.136421,0.0730818,0.0602165,0.0457385,0.0502928,0.0386419,0.0298746,0.643626,2
0.031272,0.0222319,0.0474693,0.02536,0.11872,0.104132,0.0461774,0.0517542,0.045527,0.0347856,0.0285534,0.64766,2
0.030141,0.0227196,0.0551692,0.0279847,0.10111,0.0766815,0.060147,0.0630409,0.0554886,0.0424028,0.0280492,0.635507,2
0.0170471,0.0188105,0.0553935,0.0346346,0.130671,0.0692601,0.0577981,0.039319,0.0640458,0.0304929,0.0209001,0.64426,2
0.0322049,0.0225205,0.0435065,0.0291165,0.101893,0.0564182,0.056362,0.0416904,0.0357758,0.0340747,0.0329665,0.644478,2
0.0144186,0.0285482,0.0302592,0.0225827,0.0995684,0.0705251,0.0456461,0.0441877,0.0450912,0.0379364,0.0295949,0.652459,2
0.0238276,0.0268621,0.0377291,0.049791,0.083806,0.073661,0.051769,0.0534412,0.0520134,0.0447752,0.036804,0.664116,2
0.0175615,0.0204179,0.0409574,0.0341639,0.114737,0.0676051,0.0543198,0.0493503,0.0523765,0.0433251,0.0301031,0.671747,2
0.0178797,0.0251508,0.0453383,0.0315897,0.140626,0.0816907,0.0649474,0.0393081,0.050916,0.0441693,0.034862,0.685716,2
0.0273083,0.0250608,0.0446472,0.0309373,0.115011,0.0731172,0.067833,0.046392,0.0453148,0.0358497,0.0411677,0.681838,2
0.0277685,0.0230592,0.0488039,0.0275292,0.0895043,0.0884949,0.0561002,0.0484969,0.056044,0.0301506,0.0268846,0.655719,2
0.0174526,0.0255014,0.0584841,0.0280774,0.122749,0.0748725,0.0546581,0.0604798,0.034568,0.0381932,0.0346953,0.699983,2
0.0303056,0.0259407,0.0437669,0.0299904,0.136778,0.0817943,0.0604925,0.0487709,0.0685098,0.0303181,0.0405087,0.692439,2
0.0199572,0.0219002,0.0497744,0.031954,0.0984935,0.0909351,0.0700174,0.0526834,0.0335346,0.0503794,0.0307302,0.662723,2
0.0201821,0.0299613,0.0497158,0.0319464,0.086203,0.0949286,0.0600473,0.0518586,0.0453665,0.0505526,0.034552,0.667539,2
0.0242399,0.0235219,0.0393669,0.0320281,0.100082,0.113778,0.0426338,0.0438305,0.0425943,0.0330998,0.0287301,0.654349,2
0.0274709,0.0223458,0.0353831,0.0289633,0.124824,0.0578768,0.0616616,0.0534885,0.064609,0.0322951,0.0389968,0.658834,2
0.0234016,0.0198182,0.0499068,0.0302902,0.122994,0.0741111,0.0467941,0.0481222,0.0397003,0.0295148,0.0318238,0.629155,2
0.0266622,0.0208411,0.0603678,0.0333171,0.107754,0.0618711,0.0665889,0.051797,0.051243,0.0301888,0.0277455,0.628302,2
0.0303253,0.0269274,0.0374958,0.032734,0.121053,0.0854086,0.0529675,0.0518185,0.0444661,0.0291068,0.0299804,0.667128,2
0.0242632,0.0254448,0.0325062,0.03401,0.134085,0.0947932,0.0705411,0.0530693,0.0423582,0.0392779,0.0384407,0.659635,2
0.0253691,0.0264254,0.048278,0.0322593,0.127819,0.073428,0.0520085,0.0537821,0.0318737,0.0495325,0.023602,0.648848,2
0.0228214,0.0181039,0.0471764,0.0373944,0.113957,0.0570545,0.0707752,0.050173,0.0364402,0.0376535,0.0234832,0.593635,2
0.0178378,0.0235041,0.0392682,0.024187,0.0932133,0.0657521,0.0585769,0.0349386,0.0446435,0.027397,0.0303976,0.598741,2
0.021448,0.0196665,0.0425114,0.0219365,0.0802837,0.0522291,0.0395853,0.0370767,0.0572619,0.0294321,0.0234254,0.5772,2
0.0321166,0.0288267,0.0588021,0.0315606,0.0866509,0.0656153,0.0657984,0.0566933,0.041366,0.03597,0.0299094,0.662117,2
0.0329951,0.0281738,0.0480433,0.0357866,0.124119,0.0935413,0.104452,0.0458574,0.0448655,0.0472345,0.0471875,0.764672,2
0.0199968,0.0232749,0.0531296,0.0262598,0.118408,0.0917736,0.086304,0.0529007,0.0500937,0.0389445,0.0334249,0.731205,2
0.0326099,0.028867,0.0491574,0.0287707,0.14309,0.127274,0.0698201,0.0606142,0.0874687,0.0394102,0.0329295,0.856464,2
0.020305,0.0367417,0.0492033,0.0338238,0.117035,0.070337,0.0720041,0.0541444,0.0668271,0.0409823,0.036642,0.810388,2
0.0413864,0.0333215,0.0570598,0.0353601,0.139798,0.105282,0.0688172,0.055146,0.0577178,0.0330527,0.0358828,0.759882,2
0.0294109,0.0317032,0.0473868,0.0421725,0.0914364,0.0792097,0.0517399,0.0461754,0.0551297,0.0462996,0.037738,0.797676,2
0.0281825,0.0278482,0.0464319,0.0264857,0.115568,0.0830473,0.0664604,0.0585195,0.0541473,0.0470757,0.027904,0.771551,2
0.0208376,0.0212558,0.0466039,0.0498257,0.167403,0.107897,0.0697094,0.0602339,0.0460567,0.0409597,0.0324883,0.784081,2
0.0236846,0.0283588,0.0673098,0.0330969,0.138513,0.109564,0.0558196,0.0577213,0.0430095,0.0354097,0.036204,0.786463,2
0.0365018,0.0282725,0.0462952,0.0360649,0.110119,0.0932462,0.0649095,0.057944,0.0603197,0.0495787,0.0386054,0.778227,2
0.0367749,0.026079,0.0606032,0.0373793,0.123504,0.0925644,0.0922511,0.0576379,0.0629363,0.0414281,0.0355213,0.786395,2
0.0250043,0.0252344,0.0418525,0.0284689,0.104774,0.0898644,0.0731404,0.0428102,0.0533016,0.0423369,0.0374715,0.680469,2
0.0301125,0.0203901,0.0287986,0.040737,0.117254,0.0741257,0.0603539,0.0342489,0.0598306,0.0373671,0.0384106,0.670294,2
0.0256387,0.0331924,0.0508902,0.0378821,0.149191,0.0910717,0.0672458,0.0324901,0.0479036,0.0389607,0.0347765,0.803519,2
0.0301453,0.0239774,0.0467489,0.0452118,0.122972,0.08999,0.0683227,0.0542759,0.0727383,0.0485493,0.0286417,0.814429,2
0.0387761,0.0238232,0.0578787,0.032052,0.121034,0.0817679,0.0804517,0.0552741,0.0519749,0.0464908,0.0350817,0.797001,2
0.0207822,0.0366533,0.0498992,0.0366867,0.145164,0.115867,0.0787988,0.0774217,0.0531057,0.0404298,0.0408928,0.820099,2
0.0335879,0.0316662,0.0369039,0.035666,0.14226,0.0771492,0.0570485,0.0608412,0.0431794,0.0511017,0.0258449,0.756354,2
0.0276412,0.0329698,0.0777139,0.033779,0.148828,0.102536,0.0576886,0.058219,0.0597867,0.044554,0.0346346,0.791085,2
0.0211129,0.0336383,0.0444489,0.0371163,0.155978,0.0716361,0.05683,0.0446682,0.0524353,0.0394598,0.0287758,0.760488,2
