1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0301107,0.0325847,0.0479375,0.0321865,0.153493,0.0990537,0.0787763,0.0653814,0.0708756,0.0563574,0.036698,0.863517,3
0.0266098,0.0261286,0.067407,0.0373109,0.101803,0.0858529,0.0515061,0.0575065,0.062174,0.0534819,0.0386334,0.794423,3
0.0231422,0.0268214,0.0543866,0.0418628,0.174112,0.0858172,0.055399,0.052415,0.0540199,0.0517358,0.0356357,0.76723,3
0.0229037,0.0335362,0.0403107,0.0463946,0.13519,0.0974687,0.0583505,0.0587818,0.069936,0.043035,0.033193,0.770625,3
0.0299881,0.0364883,0.059255,0.0384645,0.121817,0.0978667,0.0528392,0.0629144,0.0617061,0.0620272,0.0374257,0.871093,3
0.0395708,0.0282336,0.0531114,0.0418316,0.155921,0.0987605,0.0787278,0.0759882,0.0670882,0.0651217,0.0378642,0.861122,3
0.0282784,0.0270018,0.0395519,0.0227464,0.120693,0.0912699,0.068201,0.0621123,0.0553162,0.0344654,0.0465557,0.806967,3
0.0269483,0.0349573,0.050012,0.0401924,0.141252,0.0787814,0.086246,0.0687174,0.0647003,0.0412424,0.0454268,0.810944,3
0.0373524,0.0244351,0.0446263,0.0371986,0.15836,0.10327,0.0722083,0.0635143,0.0475584,0.0505053,0.0348298,0.837373,3
0.0246165,0.0375165,0.0618483,0.0346196,0.157348,0.0763756,0.0688891,0.0515081,0.0491635,0.0593527,0.0426927,0.757143,3
0.027178,0.0362047,0.0658928,0.0339555,0.151017,0.156093,0.0706868,0.0760723,0.0709951,0.0383468,0.0339772,0.893848,3
0.0265514,0.028785,0.0450634,0.0417112,0.259503,0.102653,0.0776561,0.0613728,0.0571886,0.0514262,0.0393177,0.894641,3
0.0275431,0.0270766,0.0410056,0.0348865,0.126205,0.0966715,0.0738089,0.0712277,0.076318,0.0461746,0.0404445,0.837384,3
0.0263208,0.0339977,0.0514128,0.0325194,0.166931,0.100601,0.0658246,0.0648883,0.0647884,0.0408456,0.0476279,0.854329,3
0.0197097,0.029118,0.0514823,0.037636,0.157577,0.0983036,0.0715628,0.0579437,0.0547065,0.0547418,0.0328478,0.835921,3
0.0258351,0.0441357,0.0646334,0.0411534,0.119605,0.0940992,0.0783729,0.0556399,0.0591206,0.0370927,0.0309413,0.858975,3
0.028232,0.0352726,0.0527766,0.038007,0.197345,0.0793432,0.0654517,0.0609366,0.0601631,0.0445921,0.0336107,0.805444,3
0.0310017,0.0319797,0.0413091,0.038843,0.1334,0.119271,0.0557387,0.0646552,0.0563417,0.0548536,0.0283835,0.840722,3
0.0258423,0.0238357,0.0518752,0.0351925,0.136072,0.0966298,0.0605215,0.0555802,0.0588154,0.043889,0.0356771,0.808067,3
0.0209164,0.0358778,0.0470615,0.0322329,0.0959879,0.105287,0.0739049,0.0572175,0.0613171,0.0416537,0.0328807,0.830827,3
0.0262901,0.0295703,0.0390968,0.032001,0.143785,0.0816307,0.0437318,0.0523482,0.0396906,0.0371135,0.0229502,0.687963,3
0.0187695,0.0424993,0.0407835,0.0295122,0.123363,0.0576519,0.047864,0.0324569,0.0469067,0.0351209,0.0344472,0.607406,3
0.0228779,0.0263118,0.0362527,0.0332777,0.101076,0.0961328,0.0573146,0.0452802,0.0471928,0.0391459,0.0264754,0.618918,3
0.0204691,0.0201589,0.0380693,0.0363422,0.0998957,0.0636085,0.0712234,0.0546529,0.0425105,0.0436377,0.019007,0.629815,3
0.0288923,0.017727,0.0325494,0.0218416,0.105832,0.0713205,0.0495207,0.0415919,0.0308109,0.0362286,0.0243126,0.569063,3
0.0194995,0.0217233,0.0330196,0.0226945,0.117881,0.0698935,0.048828,0.0387129,0.0444573,0.0429615,0.0334118,0.603261,3
0.0334565,0.0241593,0.0376985,0.0204598,0.0933494,0.0644446,0.0637642,0.0392093,0.0365293,0.0342995,0.0265162,0.578918,3
0.0181175,0.0188474,0.0305044,0.0266266,0.0777026,0.0531633,0.0643684,0.0499794,0.0509339,0.0271799,0.0311339,0.603912,3
0.0174402,0.0229046,0.0607347,0.0297291,0.156868,0.0655091,0.0623955,0.0513061,0.0406825,0.0323011,0.0234755,0.62531,3
0.026525,0.0216939,0.0407206,0.0254231,0.0900234,0.0605776,0.0550058,0.0363801,0.0438057,0.0328582,0.0270904,0.578612,3
0.0200497,0.0210096,0.040763,0.030637,0.0829296,0.0691687,0.0614785,0.0350234,0.0333199,0.0314294,0.0375341,0.582375,3
0.0204999,0.0244579,0.0262398,0.0291839,0.082816,0.0876698,0.0545291,0.0370092,0.0360089,0.0254885,0.0278126,0.567834,3
0.0225589,0.0270512,0.0349735,0.0208698,0.100497,0.0800285,0.0619635,0.0388697,0.0491511,0.033077,0.0271288,0.554335,3
0.0189421,0.0365127,0.0289295,0.0281997,0.0749901,0.0537717,0.0421207,0.0366625,0.0415881,0.0306585,0.0249371,0.547274,3
0.0237004,0.0197518,0.0315421,0.0226229,0.0959542,0.0617086,0.0420948,0.035866,0.0501059,0.0268268,0.0262932,0.542781,3
0.0215009,0.0191274,0.0406786,0.0364095,0.118796,0.0687379,0.0458801,0.0439756,0.0473805,0.0422604,0.0339407,0.598873,3
0.0162151,0.0253776,0.0408885,0.0248013,0.115264,0.066446,0.0578591,0.052621,0.0313709,0.0312795,0.0307861,0.55836,3
0.0345981,0.0220363,0.0321951,0.0200008,0.108285,0.0792782,0.0578693,0.0534459,0.0477402,0.0348682,0.0244794,0.59815,3
0.0175022,0.0288212,0.0419656,0.02289,0.0681797,0.0467491,0.0525104,0.0432667,0.0242074,0.0264076,0.028224,0.513304,3
0.0237997,0.0249175,0.0323953,0.0304435,0.0848266,0.0596263,0.0616131,0.0597171,0.0410465,0.0372629,0.0289925,0.592832,3
0.0205661,0.0227724,0.0384758,0.0264578,0.0853274,0.0549016,0.0589291,0.0484249,0.0404115,0.0313484,0.0253999,0.570911,3
0.0250214,0.027149,0.0432525,0.0187418,0.0802007,0.0478117,0.0452865,0.0374865,0.0486366,0.0401106,0.0326709,0.535978,3
0.0255286,0.0213246,0.0303262,0.0245354,0.112394,0.0518042,0.0436296,0.0337575,0.0387052,0.0332164,0.0312028,0.567076,3
0.0203983,0.0215433,0.029403,0.0248823,0.0664307,0.0768616,0.0413488,0.046405,0.0342627,0.0226796,0.0233748,0.538466,3
0.0173386,0.0218302,0.0322981,0.0219831,0.110003,0.0607101,0.0431214,0.0401032,0.0370185,0.0333148,0.0312855,0.530913,3
0.0139244,0.0239014,0.0264037,0.026165,0.0825483,0.0834568,0.0337143,0.0323164,0.0423169,0.0428091,0.033119,0.561025,3
0.0266492,0.0224907,0.0311081,0.025574,0.0819602,0.063475,0.0558014,0.0427522,0.0320692,0.0338559,0.0272142,0.551003,3
0.0181389,0.0243095,0.0386797,0.0269596,0.0884339,0.0557407,0.0480265,0.047108,0.036271,0.0310171,0.0248965,0.55371,3
0.0245556,0.0209908,0.0350492,0.0337153,0.0951258,0.0673445,0.0530539,0.0453715,0.0389081,0.0416185,0.0263204,0.537197,3
0.0293711,0.0198463,0.023761,0.026823,0.0881547,0.0577046,0.0489795,0.0414495,0.0441642,0.0366279,0.0271424,0.538911,3
0.0195162,0.0164834,0.0354218,0.0282386,0.0817921,0.0741823,0.043551,0.0322037,0.0354375,0.0328162,0.0277206,0.513818,3
0.0156753,0.0242131,0.0326343,0.0265516,0.088925,0.0884708,0.0486734,0.0302276,0.0387712,0.0310248,0.0286988,0.535818,3
0.0177973,0.0236614,0.0379542,0.0366541,0.10773,0.0731382,0.0410372,0.0380645,0.0344389,0.0405217,0.0183757,0.556193,3
0.0205537,0.0291423,0.0404384,0.0307979,0.102677,0.0703608,0.0505968,0.0386987,0.0421886,0.021904,0.0216298,0.544234,3
0.0280848,0.0297192,0.0432884,0.0238295,0.0699914,0.0784009,0.047048,0.0546302,0.0557654,0.0454878,0.0397738,0.623364,3
0.0287173,0.0267421,0.0302897,0.025308,0.0649046,0.0543469,0.0542083,0.0389756,0.0380298,0.0415543,0.0318594,0.522657,3
0.0198482,0.0168188,0.0245556,0.0203422,0.063399,0.0434943,0.0434181,0.0300904,0.0255531,0.0305047,0.029414,0.428397,3
0.0174268,0.0254864,0.0253721,0.0293257,0.0746523,0.0270282,0.0332078,0.0508301,0.0401932,0.0296812,0.0297647,0.437092,3
0.0205268,0.0192909,0.0288904,0.0310566,0.068832,0.0599898,0.0405724,0.0555095,0.029389,0.0188176,0.0197508,0.466195,3
0.018614,0.0157758,0.0291428,0.0281875,0.0689746,0.0438747,0.0402841,0.0439906,0.0199301,0.0236142,0.0205634,0.459451,3
0.0283663,0.0201847,0.0516135,0.0402968,0.11423,0.087011,0.0703153,0.0512645,0.0629707,0.055391,0.0273254,0.780064,3
0.0272243,0.0242097,0.0534322,0.0332973,0.109708,0.106353,0.060384,0.0484515,0.0538745,0.0401742,0.0362643,0.830989,3
0.0248333,0.0317586,0.0558943,0.0386023,0.125948,0.0925595,0.0570579,0.0571988,0.0547079,0.0397459,0.0334429,0.823895,3
0.0258235,0.0424562,0.0504091,0.0324478,0.173682,0.102444,0.0683704,0.0618198,0.0578298,0.0488805,0.0351988,0.829527,3
0.0208157,0.0254222,0.0558888,0.0326794,0.153921,0.0840813,0.0764657,0.0498433,0.0642479,0.0458009,0.0452557,0.767087,3
0.0302394,0.0276366,0.0655397,0.0289054,0.11955,0.118706,0.065471,0.0411547,0.0393755,0.025246,0.0352838,0.715527,3
0.0190309,0.0220087,0.043169,0.0378603,0.124888,0.089631,0.0685162,0.0469379,0.0414203,0.0385615,0.0362229,0.724267,3
0.0281035,0.0297513,0.0492487,0.0368981,0.1082,0.0863491,0.0699994,0.0418975,0.0488189,0.0378057,0.0359001,0.764695,3
0.0224971,0.0253993,0.0462819,0.0509647,0.131868,0.0850407,0.0525442,0.0545138,0.0303521,0.0425597,0.0392917,0.735977,3
0.0262339,0.0256635,0.0545742,0.0350896,0.100534,0.0971899,0.0674502,0.0417751,0.0513674,0.0395633,0.0331504,0.728716,3
0.0299035,0.0243839,0.0578085,0.0323102,0.141152,0.0933795,0.0648145,0.0562947,0.0508881,0.046083,0.0317863,0.699075,3
0.0187853,0.0229331,0.0293013,0.0296154,0.0994902,0.0759216,0.0456182,0.0487853,0.0363619,0.0308688,0.0319705,0.588208,3
0.0266209,0.0211119,0.0318302,0.024795,0.0820081,0.0527058,0.0356805,0.0332304,0.0407546,0.0284775,0.0197926,0.497431,3
0.0174007,0.0248575,0.0433971,0.0347471,0.107381,0.0572127,0.0501575,0.0434437,0.0406869,0.0301224,0.0321101,0.596096,3
0.0144681,0.0227583,0.0295835,0.0296,0.0925802,0.0535837,0.0443455,0.0405766,0.03295,0.0340628,0.0254276,0.485662,3
0.0184962,0.0159842,0.0376182,0.0301127,0.075045,0.0570283,0.0581975,0.0459591,0.0401853,0.0363502,0.0378078,0.559733,3
0.0248162,0.0254696,0.0428214,0.0246478,0.092588,0.0634695,0.0496629,0.0454509,0.0565384,0.0236914,0.0342977,0.684426,3
