1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.373258,0.00671553,0.00737199,0.00774705,0.00319257,0.00389844,0.00437429,0.00300876,0.00350817,0.00393584,0.00319692,0.43171,2
0.554748,0.00566224,0.00756207,0.00555287,0.00458418,0.00413929,0.00449364,0.00294514,0.00247249,0.00371431,0.00416965,0.431455,2
0.449884,0.00638718,0.00534383,0.00729677,0.00408141,0.0042911,0.0043613,0.00369687,0.00338081,0.00304554,0.00311284,0.431743,2
0.476472,0.00656184,0.0123008,0.00846893,0.00454535,0.00381471,0.00327405,0.00261709,0.00290297,0.00341035,0.00262348,0.432301,2
0.508439,0.00704981,0.00667373,0.00568148,0.00399072,0.00274109,0.00494446,0.00328507,0.00316017,0.00347042,0.00398292,0.431606,2
0.488812,0.00962899,0.00818522,0.00911118,0.00349492,0.00383949,0.00357126,0.00315188,0.00351563,0.00348058,0.00471095,0.432656,2
0.504609,0.00860798,0.0109892,0.00954417,0.00414468,0.00348684,0.00310752,0.00323891,0.00275942,0.00297504,0.00410286,0.433163,2
0.464957,0.00555847,0.00602589,0.00681022,0.00362054,0.00466755,0.00300378,0.00473133,0.00322323,0.00500183,0.0034467,0.432745,2
0.417985,0.00823188,0.00500263,0.00437219,0.0042553,0.00311582,0.00541505,0.00302098,0.00453731,0.0042039,0.00352497,0.430711,2
0.40722,0.00442532,0.0115658,0.00751174,0.00425398,0.00348629,0.00291756,0.00369625,0.00434955,0.00417988,0.00485533,0.433026,2
0.499128,0.00949568,0.00807495,0.00809333,0.00381003,0.00329255,0.00387047,0.00361833,0.00299054,0.00388079,0.00349171,0.433267,2
0.501944,0.00682997,0.00811192,0.00600086,0.00359881,0.00339282,0.00519744,0.00353144,0.0039403,0.00415371,0.00376094,0.431513,2
0.422797,0.00922049,0.0095159,0.0066923,0.00350036,0.00513757,0.00379057,0.00400026,0.00398652,0.00339905,0.00416546,0.431749,2
0.486578,0.00703929,0.00871501,0.00612459,0.0044217,0.00364138,0.00401903,0.00361064,0.0038262,0.00308587,0.00248504,0.433235,2
0.492859,0.00856509,0.00966313,0.00721863,0.00417388,0.0039491,0.00349678,0.00448822,0.00348733,0.00483693,0.00341548,0.433815,2
0.550846,0.00566334,0.0106532,0.00932032,0.00414486,0.0048285,0.00325677,0.00296056,0.00371289,0.00276296,0.00416306,0.433124,2
0.457712,0.00814755,0.0132068,0.00755553,0.0033127,0.00335805,0.00340189,0.00346661,0.00277127,0.00422044,0.00455546,0.432241,2
0.447297,0.00742378,0.00535926,0.00714875,0.00355247,0.00410617,0.00399607,0.00297925,0.00497652,0.00516647,0.00371446,0.430655,2
0.49932,0.00701015,0.00525076,0.0062398,0.0036405,0.00414117,0.00463661,0.0036471,0.00326457,0.00360576,0.00293969,0.431891,2
0.393902,0.00744011,0.00703117,0.00637985,0.003918,0.0032517,0.00429626,0.00348635,0.00291994,0.00396245,0.00401356,0.432949,2
0.388297,0.00748753,0.00450219,0.00614791,0.00441788,0.00298436,0.00396359,0.00360709,0.00376651,0.00417898,0.00479267,0.434518,2
0.484006,0.00658708,0.00958923,0.00704467,0.00363779,0.00370929,0.00425669,0.00327508,0.00335797,0.00392753,0.00417093,0.434632,2
0.590778,0.0092674,0.0124851,0.00981239,0.00327765,0.00413658,0.0030121,0.00259907,0.00271369,0.00306512,0.00407081,0.429566,2
0.487474,0.00581656,0.00823655,0.00722753,0.00310365,0.00368532,0.00311931,0.00303059,0.00367768,0.00390768,0.00286624,0.43352,2
0.498808,0.00817681,0.00720919,0.00893796,0.00343751,0.00370844,0.00305983,0.00324114,0.00326162,0.00453495,0.00238181,0.432794,2
0.415828,0.00715102,0.00884753,0.00578687,0.00421067,0.00379468,0.00323951,0.00344608,0.00282466,0.00295784,0.00456693,0.430121,2
0.427706,0.00541808,0.00752162,0.00727183,0.00444106,0.00346067,0.00425562,0.00289725,0.0033869,0.00299395,0.00358754,0.432381,2
0.489712,0.00947852,0.00801039,0.00736225,0.00339295,0.00376594,0.00375449,0.00376202,0.00357305,0.00350564,0.00345047,0.431668,2
0.483054,0.0072253,0.00809525,0.00811392,0.00302717,0.00287226,0.00536717,0.00312401,0.00227427,0.00421561,0.00384429,0.430944,2
0.468866,0.0100079,0.00905776,0.00764876,0.00252822,0.00378789,0.00369147,0.00372365,0.00471755,0.00326445,0.00387065,0.432565,2
0.550442,0.00479887,0.00526679,0.0061637,0.00263183,0.00428503,0.0039063,0.00287872,0.00395379,0.00272237,0.00381392,0.433266,2
0.581197,0.00689403,0.0109653,0.00827322,0.00306924,0.00343536,0.00370096,0.00288594,0.00316904,0.00528056,0.00400327,0.430247,2
0.573383,0.00718682,0.00937852,0.00939959,0.00386886,0.00421895,0.00452436,0.00312397,0.00390743,0.0038773,0.00335473,0.431533,2
0.587752,0.00824781,0.0113224,0.00785072,0.00451814,0.00333959,0.00384204,0.00272183,0.00379673,0.00461661,0.00369313,0.431863,2
0.368241,0.00593765,0.00705739,0.00693299,0.00408454,0.00394037,0.00389614,0.00355979,0.0047693,0.00363889,0.00333123,0.432745,2
0.542653,0.00643284,0.012819,0.00922362,0.00517116,0.00468071,0.00418227,0.00325677,0.00370882,0.00382646,0.00397555,0.434201,2
0.403274,0.00679,0.00718835,0.00831045,0.00387844,0.0035642,0.00408768,0.00301251,0.00321373,0.00317516,0.00396778,0.432733,2
0.430759,0.00928882,0.00718992,0.00727345,0.00476633,0.0038281,0.00310865,0.0035991,0.00383061,0.00424846,0.00345514,0.432547,2
0.409445,0.00680398,0.00811541,0.00821508,0.00398794,0.00368534,0.00364204,0.00288285,0.00381049,0.00391814,0.00405324,0.432979,2
0.505597,0.00698724,0.0111785,0.00677205,0.00387391,0.00589596,0.00387955,0.00346601,0.00349678,0.00443164,0.00391866,0.432727,2
0.395538,0.00784373,0.0055994,0.00633706,0.0038989,0.00466855,0.00379905,0.00299439,0.0036519,0.00425692,0.00487495,0.432422,2
0.392979,0.00731963,0.00937878,0.00793785,0.00351289,0.00576889,0.00330677,0.00406978,0.00402407,0.00369707,0.00330908,0.430462,2
0.481405,0.0066624,0.00851202,0.00693202,0.00552928,0.00328102,0.00307158,0.00502877,0.00361849,0.00520375,0.00394954,0.431482,2
0.435447,0.00758372,0.00891496,0.00688324,0.00397585,0.00429261,0.00432928,0.00401666,0.00386329,0.00431471,0.00392411,0.432942,2
0.59259,0.00960123,0.0105192,0.00912455,0.00302536,0.00327906,0.00417346,0.00414776,0.00352612,0.00436728,0.00319563,0.433087,2
0.508441,0.00656001,0.0120517,0.00814297,0.00339087,0.00355441,0.00455376,0.00389798,0.00235422,0.00279227,0.00374506,0.432519,2
0.44325,0.00758074,0.00739699,0.00696018,0.0031546,0.00361951,0.00302865,0.00326884,0.00397108,0.00430422,0.00392452,0.43241,2
0.590632,0.0110702,0.0108537,0.00850668,0.00357676,0.00295565,0.00315502,0.00313218,0.00560966,0.00247503,0.00394492,0.431335,2
0.521595,0.00825107,0.0104363,0.00724,0.00340487,0.00359258,0.0047488,0.00303191,0.00280901,0.00374827,0.00468797,0.431695,2
0.539492,0.00986476,0.0133923,0.00745635,0.00466182,0.00382741,0.00281054,0.00279874,0.00285397,0.00366161,0.00535832,0.429945,2
0.408712,0.00735256,0.00796311,0.00770247,0.00463084,0.004668,0.00335128,0.00443597,0.00380996,0.00393467,0.00291718,0.431516,2
0.579416,0.00579294,0.0104088,0.00671805,0.00309818,0.00342974,0.004197,0.00327792,0.00268065,0.00288085,0.00316435,0.432709,2
0.489519,0.0110672,0.00799142,0.00783489,0.00482271,0.00408763,0.00327258,0.00450432,0.00349352,0.00380006,0.00379298,0.431077,2
0.484572,0.00709862,0.00500835,0.00924384,0.0044811,0.00361605,0.00462311,0.00284446,0.00399259,0.00318484,0.00393716,0.431658,2
