1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.32192,0.0244482,0.0351056,0.0359022,0.0111759,0.0149294,0.02233,0.0118137,0.00729669,0.00801176,0.010282,2.38986,11
2.86691,0.0401657,0.0493018,0.0392573,0.0101397,0.0134422,0.0247002,0.008872,0.00818447,0.0109426,0.00944414,2.39181,11
2.91019,0.0242456,0.0515164,0.048586,0.00993708,0.0107006,0.0250979,0.00937038,0.00834273,0.0135839,0.0102681,2.38696,11
2.98677,0.0352188,0.0309405,0.0275221,0.0110438,0.0141933,0.0166186,0.0079442,0.00650478,0.0125632,0.0120974,2.39008,11
2.54637,0.0241501,0.0512142,0.0305991,0.00948769,0.0162047,0.0190978,0.00907399,0.00727129,0.0087455,0.0105658,2.39191,11
3.04085,0.0368377,0.041678,0.028578,0.0123387,0.0176385,0.0273856,0.0119314,0.00701864,0.0091955,0.0109775,2.38774,11
2.93666,0.0432554,0.0534346,0.0367074,0.00853703,0.0196339,0.0253928,0.012046,0.00727182,0.0106665,0.0145004,2.39417,11
2.54918,0.0332124,0.0404443,0.0265828,0.011565,0.0225165,0.0218125,0.0118286,0.00768753,0.0132827,0.0100482,2.39146,11
2.90732,0.0228444,0.0458814,0.0367771,0.0100173,0.017331,0.0204944,0.00813138,0.00693809,0.00981514,0.0120109,2.38701,11
2.10579,0.0392338,0.0562244,0.0415735,0.0130973,0.0154655,0.0215675,0.00738227,0.0109641,0.012891,0.0175705,2.38482,11
2.89426,0.0236342,0.0498578,0.0285504,0.011553,0.0154067,0.0254316,0.008377,0.00946556,0.0092614,0.0125343,2.40172,11
2.86916,0.0347334,0.0349411,0.0448537,0.0105054,0.0121575,0.0253319,0.0103574,0.00935223,0.00786925,0.0146198,2.40707,11
2.83163,0.0209287,0.0474,0.0325598,0.00688104,0.0178786,0.018998,0.00914497,0.00705975,0.00953696,0.0127613,2.411,11
2.42124,0.0339766,0.0664174,0.0351889,0.00926129,0.01404,0.0227377,0.00790143,0.00926481,0.00918121,0.012019,2.41468,11
3.0177,0.0219032,0.0472361,0.0401494,0.00941221,0.0147154,0.0226155,0.0113648,0.0080003,0.0119218,0.0113875,2.40917,11
3.01558,0.0299223,0.0399729,0.0350419,0.00887786,0.0192986,0.0225514,0.0116129,0.0122505,0.00927306,0.0139972,2.41291,11
3.25975,0.0330956,0.0649948,0.0406405,0.0114716,0.0127993,0.0198635,0.00757033,0.00580476,0.0145903,0.00952391,2.40607,11
3.14403,0.0288582,0.0519332,0.0356651,0.00768684,0.0200266,0.0303737,0.0113598,0.00794907,0.0111527,0.0118224,2.40878,11
3.12864,0.0268391,0.0623623,0.0471969,0.0140815,0.0135163,0.0317172,0.0146694,0.00974069,0.0119623,0.015342,2.41219,11
2.94025,0.0383468,0.0329908,0.0436303,0.0108464,0.0212751,0.0193487,0.0105978,0.00784063,0.00886681,0.0118813,2.40951,11
2.50332,0.0352508,0.0416242,0.0312836,0.0162685,0.0106385,0.0220527,0.00933144,0.00800393,0.0127729,0.010658,2.42113,11
3.07588,0.0321497,0.0510359,0.0316359,0.0102465,0.0153772,0.024222,0.00955681,0.00788155,0.00978979,0.011457,2.40855,11
1.97381,0.0308871,0.0449689,0.0341939,0.00987819,0.0205993,0.0230859,0.00931425,0.00780954,0.0105368,0.0108758,2.39336,11
2.4625,0.0333261,0.0510699,0.0475111,0.0107214,0.0193002,0.0182061,0.00861285,0.00986449,0.0143228,0.0142047,2.38467,11
3.01937,0.0217902,0.0484649,0.0342187,0.00911479,0.0125679,0.0252363,0.00917621,0.00765205,0.0108146,0.00960079,2.38568,11
2.59143,0.0308814,0.0196228,0.0386805,0.00926888,0.018259,0.03046,0.008327,0.00651167,0.00953852,0.0131503,2.38486,11
1.91248,0.0264887,0.0586339,0.0449257,0.00740127,0.0138924,0.0225431,0.00824217,0.0125866,0.00757161,0.0167715,2.37974,11
2.23414,0.031123,0.0382833,0.0367134,0.0110926,0.0268632,0.0208447,0.0126793,0.00774652,0.0095965,0.0120739,2.37549,11
3.13887,0.0265982,0.0481143,0.0433173,0.00733181,0.0127814,0.0241125,0.00722347,0.00705358,0.0106327,0.0104076,2.36729,11
2.16976,0.0309345,0.0445518,0.030832,0.0097091,0.0153123,0.0215851,0.011215,0.00750184,0.0146716,0.0126431,2.36712,11
2.4996,0.0318331,0.0599131,0.0329436,0.011925,0.0256152,0.0269884,0.0124851,0.00846838,0.00783088,0.0140037,2.37395,11
2.5434,0.0182514,0.045982,0.0366068,0.00866564,0.0170453,0.0220138,0.0075915,0.00619816,0.00892436,0.0134985,2.37708,11
3.04176,0.030411,0.054416,0.0370259,0.0129875,0.0128567,0.0243813,0.00919079,0.00974447,0.0118629,0.0128138,2.3669,11
2.72377,0.0244432,0.0400254,0.048415,0.0103459,0.0138553,0.0281405,0.0102743,0.00578247,0.0115165,0.0117341,2.37896,11
2.48774,0.0266416,0.032631,0.0263539,0.0113385,0.0190633,0.0160184,0.0100689,0.00909311,0.00952496,0.00935922,2.37453,11
3.1752,0.0203343,0.0471054,0.0401191,0.0081784,0.0194713,0.0222192,0.0107429,0.0105534,0.00999343,0.011097,2.37964,11
2.7034,0.0405012,0.0690988,0.0383017,0.0108803,0.0176778,0.027816,0.0110566,0.00801346,0.011656,0.0180998,2.38049,11
3.04123,0.0255587,0.0465869,0.0426239,0.00665602,0.0193036,0.0320363,0.0128062,0.00539677,0.0108718,0.0154361,2.37146,11
3.28114,0.0396335,0.0685825,0.0519392,0.0105111,0.01975,0.0191067,0.0094202,0.0101519,0.00922567,0.0170599,2.36866,11
3.00641,0.0201227,0.038928,0.0375701,0.0115798,0.0171425,0.0292458,0.0104938,0.00613272,0.0128991,0.0131083,2.37603,11
2.78372,0.029522,0.0438828,0.0371254,0.00955094,0.0188517,0.0261153,0.0112403,0.00874014,0.0106614,0.0132531,2.37352,11
3.17649,0.0313811,0.05549,0.0425037,0.00875721,0.0125443,0.0214174,0.0109535,0.0101224,0.0110255,0.0103406,2.36965,11
2.37641,0.0227686,0.0569209,0.0298387,0.0104541,0.0179004,0.0247393,0.0122956,0.00608952,0.00992531,0.0134067,2.37783,11
3.20814,0.0189882,0.0627798,0.0327109,0.00628604,0.0238354,0.0369525,0.0106965,0.00792395,0.0109158,0.0119483,2.38121,11
2.31825,0.0348935,0.0334928,0.0264625,0.00888474,0.0177513,0.0201438,0.0112316,0.00875199,0.00877593,0.00826812,2.36915,11
2.02839,0.0254783,0.0368678,0.0273417,0.0105837,0.0125907,0.0202104,0.00665807,0.00565674,0.0106786,0.0128245,2.37164,11
2.21417,0.0310346,0.0515664,0.0274944,0.00756586,0.0181629,0.0218762,0.00765832,0.00831238,0.00782055,0.0108298,2.37141,11
2.13175,0.0299012,0.0385198,0.0258596,0.013608,0.0173759,0.0181663,0.0085104,0.0110042,0.00739733,0.00966722,2.37766,11
2.63167,0.030531,0.0515482,0.0305076,0.00870538,0.0175815,0.0206251,0.0095917,0.00475889,0.0144769,0.0127202,2.36896,11
2.58634,0.034202,0.0461581,0.0477234,0.00982151,0.0138047,0.0195902,0.0104658,0.0078874,0.00810201,0.0121066,2.36353,11
2.4454,0.038118,0.0596146,0.0391753,0.0102541,0.0204523,0.0221415,0.010148,0.00765988,0.0133565,0.0119619,2.37953,11
3.05594,0.0214784,0.044006,0.0457329,0.00885068,0.0131638,0.0246355,0.00942931,0.00674342,0.0123461,0.0119277,2.36996,11
2.77298,0.0258177,0.034416,0.0256356,0.0126754,0.0179993,0.0252313,0.0088669,0.00691342,0.0109009,0.0149828,2.37627,11
3.05731,0.0258889,0.0563279,0.0323368,0.00928852,0.0193261,0.0259922,0.00943315,0.00627913,0.00987522,0.0126402,2.37061,11
2.94541,0.0416277,0.0441112,0.0328106,0.0108824,0.0291751,0.0209091,0.00991565,0.00991562,0.0106951,0.0159975,2.37619,11
3.21086,0.0207358,0.0642462,0.0329687,0.00935682,0.0210082,0.025442,0.00864947,0.00784779,0.0112169,0.0137384,2.38084,11
2.93732,0.023611,0.0531749,0.0355289,0.0125998,0.012192,0.0186674,0.0110548,0.00874143,0.0110677,0.00988281,2.36832,11
2.76449,0.0378846,0.043402,0.0466117,0.0105452,0.0136731,0.021294,0.00835502,0.00854947,0.00997899,0.0133557,2.37651,11
2.39507,0.0277065,0.044407,0.0405493,0.00846946,0.0191867,0.0240991,0.00850685,0.00795076,0.0104989,0.0110217,2.37489,11
3.09706,0.0293762,0.0448446,0.0340511,0.0111881,0.014717,0.0197402,0.00973255,0.00737249,0.00668193,0.0116826,2.37028,11
2.84854,0.0285585,0.0418467,0.0445902,0.0113056,0.0156359,0.0230437,0.00881383,0.00792211,0.0129235,0.0132426,2.37474,11
3.16042,0.0270638,0.0585451,0.043697,0.00975233,0.0212558,0.0328878,0.0114002,0.0079312,0.0120072,0.0129203,2.37268,11
