1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.31263,0.165076,0.150997,0.103178,0.0197926,0.0162367,0.0190225,0.0152646,0.010543,0.00908087,0.0100618,1.06809,16
1.16097,0.189982,0.0761994,0.0561388,0.0237938,0.0125298,0.0229603,0.0149852,0.0129049,0.00872145,0.0100961,1.06969,16
1.34338,0.154349,0.115775,0.0672108,0.0388282,0.0110142,0.0156165,0.0138298,0.00911898,0.0104321,0.0151902,1.07403,16
1.13447,0.18248,0.0857844,0.0655994,0.0259389,0.0106965,0.0141946,0.0102221,0.00922935,0.00853057,0.00903892,1.06425,16
1.39173,0.206899,0.0928687,0.0889466,0.0182923,0.0140898,0.0145139,0.0167943,0.0107178,0.00979868,0.00985063,1.07107,16
1.21955,0.192229,0.0889198,0.0767088,0.0246849,0.0135082,0.0245255,0.0134968,0.0140703,0.00952004,0.010539,1.07079,16
1.08656,0.178704,0.109559,0.0944241,0.0510575,0.0152299,0.0239066,0.0185667,0.0122059,0.00940562,0.0124042,1.06772,16
1.05777,0.138106,0.0782555,0.0549722,0.0234513,0.0115113,0.0113872,0.00923114,0.0114469,0.00935863,0.0112122,1.07329,16
1.37489,0.18324,0.10355,0.0708296,0.0221432,0.0177536,0.0152283,0.00921276,0.010828,0.012509,0.0136171,1.07344,16
1.17009,0.230617,0.105418,0.0651115,0.0226429,0.0142802,0.0142109,0.0140534,0.0123255,0.00897626,0.00696355,1.07119,16
1.32819,0.127096,0.0941481,0.0771591,0.0279572,0.0177194,0.0236602,0.0229347,0.0129227,0.0123361,0.0112312,1.06578,16
0.88916,0.134585,0.0752241,0.062123,0.0314432,0.019386,0.0226305,0.0159083,0.0111507,0.0129784,0.0099085,1.07212,16
1.20366,0.200546,0.0997339,0.065323,0.0293372,0.0158843,0.0167681,0.0119418,0.0141289,0.00857203,0.0106506,1.07118,16
1.29846,0.217601,0.158399,0.115525,0.0175684,0.011933,0.015886,0.0113638,0.0103268,0.00919634,0.0105423,1.07307,16
1.31153,0.209571,0.131966,0.052941,0.0272249,0.0169102,0.0194542,0.0128575,0.0132288,0.0113298,0.0114663,1.10224,16
1.36091,0.156828,0.116665,0.0847124,0.025987,0.0141618,0.0205888,0.0170395,0.0138286,0.0142353,0.0111389,1.08931,16
1.37721,0.199696,0.102968,0.0860442,0.0167838,0.0110468,0.0146519,0.0133409,0.00987798,0.00964398,0.0140456,1.07363,16
0.973251,0.117539,0.111388,0.0664415,0.0347735,0.0132203,0.0132165,0.0106197,0.00921735,0.00893767,0.00745173,1.07191,16
1.33225,0.142464,0.0993396,0.0550208,0.0262524,0.0220406,0.0202017,0.0126712,0.009342,0.0142876,0.0151734,1.07608,16
0.925017,0.131082,0.0835956,0.0562418,0.0265569,0.0179248,0.0189653,0.0165878,0.00947946,0.00959716,0.0118541,1.06891,16
0.953444,0.140315,0.0846094,0.051901,0.0299808,0.0173796,0.0224039,0.0165161,0.00993496,0.011705,0.00940082,1.07112,16
1.38535,0.201379,0.101232,0.0936833,0.0224346,0.0140449,0.0163115,0.0171849,0.011508,0.00834971,0.0124602,1.0649,16
1.33726,0.134983,0.0986499,0.0674843,0.0279616,0.013018,0.0123226,0.0140564,0.0099735,0.00869408,0.00843631,1.07012,16
1.13144,0.165529,0.101321,0.0908084,0.0227663,0.0129242,0.0209871,0.0158491,0.0119526,0.0127072,0.0130436,1.07052,16
1.33573,0.130988,0.102967,0.0776907,0.0217488,0.0137058,0.0117298,0.0147008,0.0092034,0.01093,0.0107814,1.07017,16
1.00743,0.178234,0.097686,0.0837595,0.0243932,0.0161306,0.011794,0.00977602,0.00818481,0.00623473,0.0110538,1.06923,16
0.896511,0.153993,0.139794,0.074426,0.025285,0.018286,0.0183448,0.0184449,0.0104278,0.0114146,0.0171116,1.07244,16
1.01641,0.15083,0.0972372,0.0829034,0.0329257,0.0118633,0.0152406,0.0141533,0.00689173,0.0144293,0.0179885,1.06863,16
1.263,0.194511,0.0988258,0.0451959,0.0229138,0.0155238,0.0140314,0.0117788,0.0111716,0.0115114,0.0115353,1.07281,16
1.37083,0.168832,0.124954,0.0917926,0.016455,0.0193595,0.0192958,0.0131286,0.0133077,0.0112915,0.0146961,1.08588,16
0.903443,0.126647,0.08092,0.0511427,0.0258731,0.018501,0.0211177,0.0144606,0.00951543,0.0105716,0.0157557,1.07173,16
1.36128,0.174553,0.101422,0.07687,0.018743,0.0127243,0.0112917,0.0118657,0.00656679,0.0153066,0.0135978,1.07252,16
0.949733,0.125155,0.0818037,0.055869,0.0300273,0.0163482,0.018546,0.0143072,0.01401,0.00960391,0.0138891,1.07283,16
0.864231,0.138972,0.0915111,0.05927,0.0203691,0.0154334,0.0228317,0.012405,0.0100509,0.0117864,0.0111895,1.07473,16
1.33025,0.135826,0.0975217,0.0791292,0.0191078,0.0137602,0.0185817,0.0118243,0.00989991,0.00854549,0.0160763,1.06957,16
1.29166,0.134809,0.112385,0.0682464,0.045441,0.0118919,0.0122276,0.0132836,0.0115307,0.0086699,0.0123589,1.06673,16
1.37317,0.189615,0.10775,0.084076,0.0266505,0.0225014,0.0245482,0.0188328,0.0159231,0.012932,0.0121207,1.06697,16
1.24449,0.167671,0.0785136,0.0609471,0.0203927,0.0136339,0.0182565,0.012612,0.0117921,0.00899266,0.0100169,1.06976,16
1.15917,0.169513,0.0872087,0.04366,0.0268332,0.0179489,0.0143303,0.0110114,0.00793415,0.0127535,0.0110483,1.07048,16
1.35853,0.159683,0.100784,0.072076,0.0292993,0.0160466,0.0115135,0.0106011,0.0121621,0.0134145,0.00901715,1.07053,16
1.24941,0.14224,0.0969815,0.0743099,0.0228835,0.0205089,0.0168073,0.0149426,0.0122914,0.00898703,0.00688134,1.07219,16
0.9904,0.163917,0.0917843,0.0583636,0.0368401,0.0146976,0.0207761,0.0171239,0.00681241,0.00828994,0.0103932,1.07417,16
0.909829,0.138269,0.0897966,0.0671208,0.0337908,0.0148601,0.0132476,0.0136738,0.0137651,0.0100118,0.00668792,1.07568,16
1.13201,0.157072,0.0900905,0.07034,0.028662,0.0169574,0.024652,0.0170128,0.0171104,0.0119935,0.0116497,1.06965,16
1.17003,0.226474,0.0862279,0.0742132,0.0196422,0.0172475,0.015428,0.0178901,0.0130289,0.0146176,0.0150401,1.07077,16
1.28378,0.165461,0.0851919,0.0653557,0.036989,0.0158644,0.0192361,0.00968785,0.00741146,0.0120505,0.0136366,1.07047,16
1.08655,0.173872,0.109246,0.0911461,0.017832,0.0123617,0.0193851,0.0130302,0.00858013,0.013339,0.0162291,1.07308,16
1.32206,0.169638,0.134421,0.0623086,0.0219658,0.0182566,0.0198589,0.0122758,0.0113693,0.00884835,0.0148011,1.0748,16
1.34205,0.180664,0.099778,0.0645373,0.0243003,0.0195911,0.0151724,0.0130683,0.00795276,0.00970498,0.011606,1.06415,16
