1,2,3,4,5,6,7,8,9,10,11,12,Ans
3.59207,0.223441,0.131876,0.0513756,0.0239041,0.0139198,0.0303176,0.0101409,0.0124417,0.0168031,0.0175955,2.61785,12
2.99891,0.176123,0.112325,0.0576688,0.022934,0.0238343,0.0200273,0.0185538,0.0124383,0.0163221,0.012722,2.60331,12
2.9856,0.152559,0.122109,0.0629722,0.0240866,0.0199015,0.0319976,0.0142974,0.0114573,0.0166521,0.0256748,2.61267,12
3.12201,0.135261,0.0860088,0.0471971,0.0261072,0.0178536,0.0245594,0.0117309,0.0108176,0.0143321,0.0154392,2.60434,12
2.0045,0.12019,0.0970195,0.0555622,0.0197957,0.0208421,0.0250134,0.0156377,0.0128503,0.0161088,0.0129665,2.59077,12
2.89039,0.164818,0.0860942,0.0538015,0.0259569,0.0251448,0.0228325,0.0119336,0.0123772,0.0184769,0.0160632,2.59785,12
3.24179,0.143075,0.0756836,0.0553991,0.0194694,0.0222545,0.0139384,0.010843,0.0145348,0.0134669,0.0156277,2.57919,12
2.31486,0.154749,0.0841602,0.0543872,0.0305148,0.019803,0.0338274,0.0109662,0.0111663,0.0135465,0.0151537,2.59613,12
3.4858,0.186377,0.0826962,0.0692862,0.0232202,0.0139084,0.0230309,0.0159432,0.0105927,0.015137,0.0222428,2.5908,12
2.20704,0.135476,0.0704492,0.0570167,0.019077,0.0222723,0.0177825,0.0114474,0.00917493,0.0148582,0.0177612,2.59856,12
3.39376,0.14365,0.103481,0.0710189,0.0290264,0.0225295,0.0219433,0.0140387,0.014194,0.0168406,0.0138692,2.5999,12
3.44318,0.17934,0.0776033,0.0659494,0.019112,0.0167397,0.0259055,0.0161642,0.0133845,0.0153935,0.0186136,2.58872,12
3.13521,0.163158,0.0842101,0.0746024,0.0305657,0.0202292,0.0263313,0.0121826,0.00840098,0.0165989,0.0175423,2.60632,12
3.42673,0.162668,0.0758765,0.0481044,0.0171104,0.0244602,0.0234441,0.0136433,0.00936107,0.013794,0.0124529,2.58979,12
2.27715,0.135762,0.0699017,0.0615734,0.0305095,0.0223729,0.02944,0.018402,0.0128974,0.0146105,0.0170117,2.60815,12
2.64011,0.175893,0.0856756,0.0649648,0.0205574,0.0230362,0.0223942,0.0180008,0.0169044,0.01695,0.0178828,2.6358,12
2.53549,0.137667,0.0874664,0.0580575,0.0306263,0.0167192,0.0243009,0.0206476,0.0147691,0.0165256,0.0169827,2.60762,12
3.3299,0.126865,0.0932408,0.0818397,0.0274587,0.0240897,0.0142858,0.0150582,0.00910667,0.0105781,0.0148293,2.60541,12
3.32222,0.140707,0.0848727,0.0436346,0.0191529,0.024842,0.0217412,0.0182494,0.0120026,0.0117715,0.0153348,2.60681,12
2.29396,0.153278,0.0906984,0.056329,0.0265095,0.0246158,0.0261199,0.0201275,0.015188,0.0178621,0.0168858,2.61646,12
3.15813,0.211154,0.124557,0.0686705,0.0248056,0.0181469,0.0405811,0.0188406,0.0140095,0.0176964,0.0218694,2.59155,12
2.23701,0.135455,0.0899098,0.0488547,0.0255031,0.0249906,0.027061,0.0142569,0.0123944,0.0145056,0.0187677,2.59851,12
3.49156,0.198502,0.0847316,0.0452733,0.0244476,0.0305032,0.022571,0.013176,0.0128804,0.0123328,0.0161406,2.60981,12
2.26162,0.124637,0.0875346,0.0577115,0.0347071,0.0229177,0.0218613,0.0117042,0.0190603,0.0209118,0.0145584,2.63088,12
3.12848,0.23165,0.096222,0.0670724,0.0273259,0.0293318,0.0279,0.0160082,0.0120482,0.0172312,0.0158515,2.62531,12
2.99557,0.155964,0.090025,0.0531759,0.0267304,0.0271603,0.022468,0.0164255,0.013737,0.0134047,0.0177824,2.60259,12
2.98249,0.204455,0.0759141,0.0439501,0.0196008,0.0183521,0.0320617,0.0186229,0.0135923,0.0164459,0.0209664,2.60408,12
3.45337,0.184117,0.0729519,0.0442266,0.0237226,0.0232729,0.0282958,0.0215778,0.0150161,0.0155157,0.0220876,2.59619,12
3.37485,0.138044,0.0814614,0.0452578,0.0140855,0.0135792,0.0278727,0.016354,0.00941404,0.0149574,0.0246161,2.59509,12
2.45267,0.163169,0.0802534,0.0589537,0.0271525,0.0188674,0.0212122,0.0106481,0.01197,0.0126967,0.012781,2.60472,12
2.82606,0.15646,0.0731849,0.0476384,0.0265737,0.0265566,0.0265114,0.0116118,0.0096535,0.0148845,0.0129225,2.60058,12
3.38652,0.150594,0.0916349,0.0561473,0.0241798,0.0210786,0.0211175,0.0297327,0.0136163,0.0128511,0.0205881,2.59197,12
3.02104,0.13295,0.110984,0.0686265,0.0249772,0.016361,0.0288372,0.0182696,0.015924,0.0139266,0.0143738,2.60092,12
2.19143,0.13953,0.0820237,0.0424682,0.0293898,0.0213198,0.0284291,0.0164249,0.0138664,0.0163355,0.0179549,2.59798,12
3.35906,0.188787,0.108092,0.0434102,0.0203812,0.0276166,0.0178738,0.0150478,0.0117158,0.0118908,0.0126083,2.60144,12
3.39683,0.141486,0.0929457,0.0527598,0.0204832,0.0250549,0.0261907,0.0134487,0.0101011,0.0151543,0.0135437,2.59981,12
3.22695,0.18674,0.13448,0.0618515,0.0303355,0.0263567,0.0270234,0.02345,0.0161469,0.0172383,0.0194237,2.6099,12
3.20666,0.13809,0.101614,0.0409532,0.0217546,0.0266053,0.0180965,0.0183795,0.0135564,0.014247,0.0178084,2.60227,12
3.01761,0.129594,0.0678506,0.0486881,0.0197621,0.0223233,0.0238437,0.012293,0.0115459,0.0127207,0.0193513,2.62474,12
3.1228,0.149951,0.0941877,0.043996,0.02508,0.0254625,0.0323355,0.0191543,0.0150871,0.0136984,0.0160946,2.61137,12
2.64923,0.137085,0.0824185,0.053674,0.0236257,0.0268128,0.0250719,0.0102702,0.0162386,0.0187026,0.0150676,2.61392,12
2.97807,0.188482,0.109568,0.0585989,0.0206522,0.0280718,0.0260509,0.0167225,0.0143836,0.0146354,0.0255654,2.59565,12
3.27514,0.150161,0.0851146,0.0505922,0.0262807,0.028945,0.0248927,0.0120151,0.0110958,0.0170999,0.0158734,2.60098,12
2.76977,0.174186,0.0908427,0.0578454,0.0187315,0.0194425,0.031767,0.0141077,0.0123964,0.0125327,0.0194664,2.60335,12
3.26679,0.136094,0.0901816,0.0589372,0.0274895,0.0189331,0.0303798,0.0124385,0.0140896,0.0185149,0.0127978,2.6204,12
3.04331,0.190242,0.0919732,0.0417453,0.0223726,0.0290571,0.0223386,0.016785,0.0104195,0.0119886,0.0128758,2.59856,12
2.45269,0.167811,0.0971998,0.048808,0.0227844,0.0224973,0.0296865,0.0194886,0.0199017,0.0170241,0.0164778,2.60645,12
3.08813,0.155818,0.0746857,0.0533208,0.0228949,0.0148063,0.0257406,0.0131995,0.0128002,0.0172692,0.0235246,2.60844,12
3.06597,0.168931,0.0682015,0.0458252,0.0273226,0.0223284,0.0232758,0.0161862,0.00907361,0.0132689,0.014869,2.59458,12
3.50427,0.183958,0.0910139,0.0480898,0.0255348,0.0159277,0.0280582,0.0225278,0.0141907,0.0139295,0.027305,2.60731,12
2.25782,0.143659,0.0822282,0.0552395,0.0213477,0.019328,0.0310246,0.0124663,0.0120284,0.0170668,0.0163721,2.60446,12
3.45887,0.167382,0.0723206,0.0425766,0.0223674,0.0202254,0.0220389,0.0154678,0.0146516,0.012489,0.0132935,2.60356,12
2.24244,0.121969,0.0883207,0.043658,0.0213983,0.030364,0.0228075,0.0221129,0.013504,0.0129779,0.023308,2.5973,12
3.35318,0.127527,0.0845263,0.0526272,0.0184007,0.0134911,0.0353514,0.0191137,0.0111533,0.0104059,0.0211719,2.59474,12
3.49975,0.191586,0.086189,0.0474417,0.0147745,0.02108,0.0217274,0.0172464,0.0103977,0.0105764,0.0141758,2.59432,12
2.81105,0.158031,0.0893888,0.0528626,0.0242502,0.0268207,0.0276427,0.0207406,0.0181671,0.0158595,0.0189259,2.60078,12
3.53543,0.217792,0.112048,0.0597474,0.0163926,0.0199476,0.0375628,0.0163159,0.0132773,0.0127504,0.0136884,2.59616,12
2.93384,0.195653,0.0850899,0.053047,0.0290008,0.0290273,0.0284245,0.0161296,0.0124411,0.019114,0.0166126,2.59254,12
3.23301,0.168813,0.0823018,0.0661224,0.0246072,0.0242277,0.0310515,0.0159865,0.0116837,0.0134952,0.0183099,2.59685,12
3.46932,0.168261,0.100743,0.051877,0.0240395,0.0289464,0.0282687,0.0160908,0.0102848,0.0112321,0.0142695,2.60595,12
2.40287,0.186186,0.143185,0.0469153,0.0360789,0.0251316,0.0350529,0.0210282,0.0146923,0.0163598,0.0269934,2.60262,12
2.95733,0.133222,0.0818439,0.0585988,0.0196118,0.0170197,0.0272646,0.0149308,0.0157323,0.0138284,0.0171029,2.60932,12
2.44109,0.159687,0.104611,0.0574119,0.0292813,0.0232208,0.0283324,0.0205182,0.0137497,0.0173776,0.0174516,2.62199,12
3.38085,0.161854,0.110763,0.0645786,0.0270625,0.0226246,0.0256645,0.0183816,0.0110209,0.0102372,0.0194233,2.60122,12
2.65692,0.1877,0.0809675,0.0540973,0.030039,0.0230832,0.0176413,0.0150906,0.0165853,0.0127815,0.0226009,2.60359,12
2.7811,0.11778,0.0888632,0.0494785,0.0245004,0.0231839,0.0244276,0.0163535,0.0142535,0.0133037,0.0172796,2.5881,12
2.63204,0.161095,0.0778471,0.0505488,0.0169342,0.0180867,0.0255978,0.0137926,0.0125616,0.0171566,0.0199232,2.59218,12
3.37781,0.153245,0.102682,0.0465487,0.0172588,0.020745,0.0265327,0.0225914,0.0138917,0.0119803,0.0156618,2.59921,12
2.64866,0.132416,0.107959,0.0871769,0.0259817,0.021359,0.0222697,0.0213397,0.0123014,0.0143333,0.0190627,2.60499,12
3.38554,0.135844,0.103434,0.0947025,0.0189662,0.0177055,0.0224716,0.0159835,0.00980356,0.0162094,0.0155927,2.59224,12
3.1094,0.132672,0.106022,0.0494828,0.0219197,0.0205783,0.0346626,0.0150193,0.0124009,0.0121197,0.0139452,2.59338,12
2.7915,0.204892,0.0873744,0.0503374,0.0252716,0.0321677,0.016057,0.0143846,0.0144144,0.0115557,0.0189742,2.59747,12
