1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.61218,0.0277843,0.0358898,0.038487,0.00799267,0.0106624,0.0192947,0.0114089,0.00895521,0.00879575,0.0108349,1.96657,6
2.60369,0.0283942,0.0473755,0.0410564,0.00908417,0.0069436,0.0226431,0.00787247,0.00637763,0.00838042,0.0131368,1.96805,6
1.9997,0.0397697,0.0339661,0.026096,0.016269,0.0130909,0.0217454,0.00923338,0.00838046,0.00775962,0.0101134,1.9632,6
1.60062,0.0261016,0.0465622,0.0324058,0.00955518,0.00987196,0.0219347,0.00866041,0.00964593,0.00967935,0.00953614,1.96513,6
1.63954,0.0252157,0.0434031,0.0291322,0.00901328,0.0100834,0.0158749,0.0100807,0.00433043,0.00914528,0.0129819,1.97007,6
2.07644,0.0200747,0.0334497,0.0223774,0.00987215,0.0111084,0.0157944,0.00555773,0.0067228,0.00706178,0.00779333,1.96778,6
2.59897,0.0188184,0.0447225,0.0345885,0.0106289,0.0177526,0.0228414,0.0111949,0.00753309,0.00918641,0.0140339,1.96822,6
2.37794,0.022973,0.0360215,0.0315157,0.00701722,0.00906739,0.0163144,0.0129683,0.00909314,0.00657362,0.00800328,1.9632,6
1.97622,0.0258585,0.0339908,0.0185959,0.0112668,0.0249848,0.0159725,0.00793156,0.00872421,0.00740843,0.0134868,1.9602,6
2.31858,0.0407335,0.0572192,0.0246189,0.00837657,0.015497,0.027365,0.0073398,0.00785224,0.00919802,0.0100699,1.97137,6
2.34805,0.0285382,0.0416297,0.0236565,0.00440547,0.0136249,0.0166747,0.00753585,0.0059385,0.00888817,0.0104702,1.96091,6
1.96107,0.0266032,0.0302412,0.0258151,0.00657422,0.00871387,0.0168958,0.00674179,0.00727043,0.00854061,0.00895255,1.96965,6
1.82228,0.0280308,0.0399457,0.0210424,0.0146215,0.0124035,0.0167029,0.0121431,0.00769261,0.00903149,0.00978397,1.96461,6
2.17382,0.0383578,0.0433489,0.0336126,0.0100664,0.0114271,0.0185688,0.0087544,0.0107199,0.0069239,0.0118745,1.96112,6
2.21231,0.0286027,0.0422024,0.0289397,0.00867709,0.0198177,0.0201355,0.00918321,0.00921029,0.00964863,0.00888638,1.95839,6
2.53723,0.0208239,0.0471203,0.0332371,0.0080995,0.00925818,0.021022,0.00752181,0.00541777,0.00754977,0.0105685,1.96683,6
2.42156,0.0218849,0.046134,0.0297816,0.0103804,0.0172579,0.0215436,0.00883225,0.00796534,0.0080222,0.0147406,1.96854,6
2.60358,0.0213291,0.020383,0.0216677,0.0118645,0.0140785,0.0136359,0.00998135,0.00995044,0.00957109,0.0126091,1.96987,6
2.20051,0.0250115,0.052277,0.0298727,0.00688267,0.0100373,0.0160695,0.00956562,0.00515216,0.00731478,0.0117457,1.96924,6
1.71354,0.0203433,0.0328367,0.0319486,0.00770202,0.0116607,0.0156768,0.00723187,0.00725695,0.00686159,0.0098609,1.96099,6
2.41189,0.0292372,0.0214091,0.0186187,0.00987306,0.016771,0.0157977,0.00817322,0.00444761,0.00536345,0.0100904,1.97141,6
2.1264,0.0197377,0.0434371,0.02598,0.00655587,0.0114851,0.0171902,0.00739691,0.00733646,0.00733792,0.00838616,1.9714,6
2.63296,0.0212759,0.0400196,0.0294086,0.00791333,0.0107451,0.0234887,0.00934819,0.00706779,0.00758278,0.00939905,1.96683,6
2.39763,0.0283532,0.0252731,0.0240904,0.00869482,0.0184985,0.0157246,0.0073811,0.00567229,0.0079191,0.00970099,1.96821,6
1.80105,0.0278413,0.0343444,0.0278493,0.00847537,0.0143414,0.0244231,0.00825558,0.00586241,0.00672979,0.0094526,1.96275,6
1.77552,0.0280333,0.0264722,0.0225205,0.00711546,0.0127057,0.018062,0.00878731,0.00855519,0.00933411,0.0118805,1.96438,6
2.1752,0.0328587,0.0509149,0.0235925,0.0100827,0.0190615,0.0166793,0.00952909,0.0135752,0.00730587,0.00872323,1.96666,6
1.98328,0.023938,0.0335727,0.03883,0.0133673,0.0206773,0.0161741,0.00964856,0.00832371,0.00824103,0.0116964,1.96166,6
2.12212,0.0306047,0.0497675,0.0271787,0.00659499,0.0183914,0.0206014,0.00790693,0.00725205,0.0140252,0.0113501,1.97721,6
2.53005,0.021005,0.0495766,0.0320928,0.0122294,0.00949023,0.0218228,0.00973822,0.00556339,0.00893352,0.0105484,1.97871,6
2.01725,0.0231078,0.0421497,0.0305626,0.00925137,0.0142737,0.0230266,0.00829604,0.00608758,0.0119174,0.00981262,1.97781,6
2.40086,0.0259652,0.0333005,0.031806,0.00784121,0.0119262,0.0167027,0.0105804,0.00942762,0.00768413,0.00994366,1.97347,6
1.7211,0.0351447,0.0539665,0.0252098,0.0100012,0.0177562,0.0179276,0.00723784,0.00641078,0.0115532,0.00837255,1.97979,6
2.32614,0.0217781,0.0524327,0.0302452,0.00744776,0.0172729,0.0217171,0.00706049,0.00488581,0.00837918,0.0116674,1.98571,6
2.06057,0.0298343,0.032445,0.0301805,0.00972536,0.0152688,0.0146518,0.00605834,0.00584854,0.00902347,0.0100209,1.97904,6
1.97889,0.0254482,0.0207364,0.0240171,0.00747749,0.0177134,0.017541,0.00570819,0.00531271,0.0109022,0.00971583,1.98283,6
2.16177,0.0371393,0.0293983,0.0254945,0.00903396,0.0160179,0.0233105,0.0107165,0.00546174,0.00658582,0.00846256,1.97667,6
2.59671,0.027162,0.0422025,0.0260692,0.00823507,0.0130226,0.0195087,0.00517587,0.00991325,0.00886871,0.0108882,1.97903,6
2.4484,0.0265644,0.0450213,0.0308974,0.00913589,0.0251233,0.0195765,0.00991682,0.00781296,0.00778258,0.0113137,1.98138,6
2.49729,0.0189373,0.0404914,0.0328634,0.0115154,0.0119998,0.0168116,0.00988608,0.00820074,0.00917764,0.0109435,1.97967,6
1.89237,0.0309126,0.0288137,0.0228725,0.00774359,0.013724,0.0168817,0.00883788,0.00786119,0.00750586,0.0107546,1.98328,6
2.60586,0.0314833,0.0354356,0.0292057,0.00883016,0.0108869,0.0245414,0.00753191,0.00457021,0.00981058,0.0138102,1.97832,6
1.97258,0.018898,0.0377197,0.0315272,0.00728048,0.00892612,0.0185269,0.00620956,0.00633276,0.00743624,0.0118818,1.98081,6
2.47085,0.0301274,0.0446557,0.030254,0.0102189,0.0158643,0.0195379,0.0124857,0.0101634,0.00994946,0.0084056,1.99055,6
2.08631,0.0270234,0.055043,0.0290365,0.00778178,0.0153772,0.0210625,0.00814583,0.00954046,0.00794604,0.0136573,1.97892,6
2.06371,0.0187246,0.0504587,0.0240653,0.00664718,0.0147652,0.0194799,0.00800321,0.00731091,0.00899648,0.00995983,1.98675,6
1.99767,0.0340522,0.0467065,0.0361567,0.00743012,0.0121948,0.0186246,0.00852077,0.00920114,0.00932107,0.0116184,1.99255,6
2.52755,0.0232679,0.0456669,0.0298602,0.0102277,0.00906448,0.0189676,0.0104545,0.00697314,0.00744529,0.0096824,1.99269,6
2.56776,0.0248511,0.0374303,0.0293168,0.00732283,0.0146297,0.0137293,0.00764947,0.0103573,0.00876321,0.0114494,1.98793,6
2.585,0.0245534,0.038998,0.0291506,0.00928688,0.0171789,0.0173292,0.0105055,0.00691532,0.0090816,0.00836656,1.98191,6
1.86695,0.0186771,0.036611,0.0284977,0.00585545,0.0138458,0.0166655,0.00822565,0.00539012,0.00919637,0.0085981,1.97195,6
1.85611,0.0204871,0.0280215,0.0243345,0.00538325,0.0125853,0.0153133,0.00582811,0.0065526,0.00852646,0.00864866,1.97227,6
2.24943,0.0232142,0.0367971,0.0215751,0.0063041,0.0172835,0.0148545,0.00716831,0.00758846,0.00614838,0.00966714,1.96638,6
2.19167,0.0306846,0.0254609,0.0231123,0.00866032,0.0199409,0.0171891,0.00685627,0.00681043,0.00740216,0.0117249,1.96869,6
2.0376,0.0227924,0.0363151,0.027907,0.00838042,0.0182181,0.016265,0.0100906,0.00596625,0.0103443,0.0167533,1.97552,6
2.00095,0.0273288,0.0436049,0.0244066,0.00881252,0.0207776,0.0230611,0.0101799,0.00705599,0.0074574,0.00918073,1.97661,6
2.2631,0.0290327,0.0339847,0.021173,0.0104222,0.0181271,0.0204723,0.0099259,0.00685287,0.00940348,0.0104018,1.97426,6
2.17117,0.02915,0.038921,0.0341536,0.00982464,0.0082231,0.0146586,0.00901174,0.00782138,0.0108984,0.0110492,1.9762,6
2.15243,0.0251847,0.0252319,0.0279719,0.0109999,0.0235555,0.014903,0.0120421,0.00888433,0.00816894,0.0111074,1.96669,6
1.96575,0.0176942,0.0290618,0.0366131,0.0108249,0.00977905,0.0212534,0.00619987,0.00687805,0.00920763,0.00982746,1.9672,6
1.72962,0.0257902,0.0272219,0.022992,0.00805806,0.0214439,0.0193925,0.00682155,0.00644038,0.00658127,0.0106326,1.96258,6
2.00916,0.0205172,0.0277807,0.0280629,0.00843148,0.0122963,0.0124357,0.00830042,0.00687699,0.00716832,0.00914606,1.96034,6
1.71236,0.0270683,0.0299797,0.0289053,0.010983,0.0107812,0.0185346,0.0103379,0.00721662,0.00962492,0.00848678,1.96044,6
1.92675,0.0301543,0.0440468,0.0293239,0.0110371,0.0142554,0.0179779,0.00933693,0.00881852,0.0069888,0.00892387,1.9757,6
2.03561,0.0261101,0.0215582,0.0369526,0.0102386,0.0232996,0.0151093,0.00804491,0.00689437,0.0070223,0.0184909,1.96865,6
2.2707,0.0346979,0.0490452,0.0239413,0.0124282,0.0132565,0.0201969,0.00747663,0.0109186,0.00707094,0.0125583,1.98228,6
2.40181,0.0226403,0.0431255,0.0282754,0.00689792,0.0102187,0.0222201,0.0112694,0.00758975,0.00929253,0.0135633,1.983,6
2.17078,0.0361465,0.0536831,0.0262371,0.00933463,0.0127316,0.0176805,0.00771792,0.00870886,0.0117451,0.0159607,1.9856,6
2.11327,0.0356615,0.0329928,0.025517,0.0102436,0.0133978,0.0176918,0.00637185,0.00814084,0.00831862,0.00985424,1.98491,6
2.08984,0.0336833,0.0291393,0.0273769,0.0102768,0.013491,0.0164292,0.00751629,0.0066757,0.0095331,0.00830392,1.97601,6
2.49057,0.0219275,0.0388972,0.0231608,0.00658213,0.016614,0.0245856,0.0066937,0.00677201,0.00766123,0.00854183,1.98872,6
2.63725,0.0230451,0.0419429,0.0310531,0.00830332,0.0131427,0.0193618,0.00847559,0.00760216,0.00726261,0.00933744,1.99828,6
2.11085,0.0259761,0.0356525,0.022504,0.0113554,0.0194743,0.0193901,0.0074917,0.00917532,0.0109865,0.0123585,1.98953,6
1.90447,0.0338386,0.0346858,0.0241129,0.0113786,0.0134532,0.0165408,0.0108729,0.0069725,0.013509,0.00827529,1.99052,6
2.73027,0.0261944,0.0490925,0.0339593,0.00966932,0.0116223,0.0238077,0.00887099,0.00668824,0.00778865,0.0101359,1.99657,6
2.30573,0.0273495,0.0324649,0.0284605,0.00809264,0.0104146,0.0164031,0.00878193,0.00748705,0.00888967,0.0129456,1.98755,6
2.44763,0.0328853,0.0376517,0.0336216,0.0113873,0.017951,0.0138172,0.00666291,0.00795339,0.0103382,0.0112293,1.99648,6
