1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.381819,0.273026,0.173935,0.13118,0.0163902,0.0158313,0.0121846,0.00779667,0.010384,0.00730107,0.019833,0.501614,10
0.387413,0.267626,0.127243,0.0866759,0.0360552,0.0185952,0.026705,0.019761,0.0166196,0.0141241,0.0144803,0.499585,10
0.371191,0.219987,0.213646,0.150443,0.0208252,0.0208927,0.020496,0.0165978,0.0148374,0.0153207,0.0144171,0.500615,10
0.313169,0.334323,0.220671,0.141717,0.021025,0.0305152,0.0213584,0.0179871,0.0175945,0.0184373,0.0132676,0.492041,10
0.334182,0.338161,0.181399,0.165727,0.0256449,0.0260735,0.0213556,0.0199248,0.0143918,0.00977814,0.0122018,0.503888,10
0.374612,0.22136,0.206657,0.129343,0.0426308,0.0210471,0.0236878,0.020848,0.0153255,0.013955,0.0122905,0.507466,10
0.361961,0.228185,0.201758,0.124829,0.023452,0.0253915,0.0198447,0.0205041,0.0132571,0.013528,0.0167579,0.504012,10
0.37766,0.244379,0.165332,0.126665,0.0457135,0.0295127,0.0214401,0.0259885,0.0216206,0.0152967,0.0142084,0.507177,10
0.364647,0.236331,0.214898,0.11083,0.0257597,0.0197395,0.0242652,0.0189256,0.0168515,0.0141596,0.0166288,0.508356,10
0.361758,0.236722,0.225104,0.111544,0.0127207,0.0203729,0.0144819,0.0170947,0.0153107,0.018443,0.0158847,0.497976,10
0.347945,0.31467,0.229793,0.17273,0.0252188,0.0309304,0.0261977,0.0230389,0.0185872,0.0144793,0.0176383,0.502084,10
0.367292,0.203737,0.199867,0.109967,0.0246669,0.0229417,0.0227043,0.0161198,0.0113031,0.0121427,0.0117742,0.49846,10
0.325095,0.331084,0.171025,0.178734,0.0277646,0.0196709,0.0266013,0.0135905,0.0133126,0.0123129,0.0173628,0.493053,10
0.371945,0.235552,0.149355,0.101015,0.0233107,0.0137843,0.0198932,0.018383,0.00878629,0.0144953,0.0143513,0.498855,10
0.367216,0.210792,0.164843,0.102613,0.023332,0.0160353,0.0144579,0.0131809,0.0101637,0.00944147,0.010906,0.497398,10
0.337384,0.332837,0.19153,0.180794,0.0205651,0.0221713,0.0223432,0.0102579,0.00918584,0.0087461,0.0238349,0.503115,10
0.357542,0.246944,0.206586,0.109168,0.0277947,0.0197394,0.0133426,0.0125973,0.0103187,0.00871461,0.0183326,0.498597,10
0.304651,0.331925,0.254712,0.136168,0.0182748,0.0226363,0.0228172,0.0127489,0.00810723,0.00765179,0.00699669,0.500387,10
0.377917,0.22606,0.185084,0.108984,0.0347131,0.0191117,0.0225246,0.0171002,0.0108424,0.00993537,0.00949347,0.504685,10
0.329648,0.343185,0.194869,0.166434,0.0229857,0.024913,0.0220311,0.021877,0.0174993,0.0108221,0.0127146,0.500565,10
0.35009,0.261583,0.20218,0.103376,0.0198821,0.0197489,0.0248384,0.017406,0.0151383,0.0216052,0.013024,0.492293,10
0.347048,0.242116,0.17589,0.147896,0.0408336,0.0220199,0.0195524,0.0243142,0.0135096,0.0163788,0.0136107,0.49348,10
0.358838,0.216254,0.194942,0.114114,0.018242,0.0273869,0.0236593,0.0194774,0.0132652,0.0156464,0.0167194,0.494728,10
0.364526,0.194655,0.186653,0.11358,0.0182326,0.0271014,0.0260384,0.00985593,0.0124814,0.00932322,0.0221239,0.499533,10
0.34155,0.319348,0.216999,0.175883,0.0181931,0.0255942,0.0201228,0.0128112,0.0132263,0.012471,0.0124009,0.50075,10
0.36238,0.233554,0.210785,0.086264,0.0193838,0.0242079,0.0194838,0.0116101,0.0143625,0.0130148,0.00936631,0.499332,10
0.319833,0.335446,0.211721,0.149636,0.0241305,0.0316251,0.0199308,0.0211424,0.0196164,0.0159804,0.0103931,0.489248,10
0.362424,0.212368,0.18312,0.107652,0.024875,0.0295683,0.0275911,0.0117249,0.0112692,0.0139431,0.00965801,0.492785,10
0.355304,0.20068,0.177232,0.122959,0.0167957,0.0195749,0.0195543,0.0164273,0.0166284,0.0129111,0.0107889,0.487217,10
0.378911,0.288424,0.164939,0.0838842,0.0193315,0.0191927,0.0204729,0.0161946,0.0107398,0.00978944,0.0118799,0.493573,10
0.355749,0.257055,0.199172,0.0955928,0.0120819,0.0282702,0.0216669,0.0129476,0.0137014,0.00980726,0.0158854,0.496981,10
0.380655,0.266521,0.153618,0.103436,0.0257252,0.0210624,0.023614,0.0130522,0.0128309,0.00848927,0.0127871,0.503147,10
0.373692,0.226771,0.184731,0.112187,0.0400762,0.0163928,0.0164882,0.0110118,0.0115503,0.010938,0.0106226,0.495567,10
0.356188,0.227968,0.192103,0.0939454,0.0170987,0.0140239,0.0214434,0.0151931,0.0128971,0.0118097,0.0123702,0.492813,10
0.378708,0.310434,0.203184,0.107448,0.0421838,0.0202609,0.0177471,0.00989359,0.00961904,0.0109883,0.00873849,0.486339,10
0.327822,0.330825,0.171798,0.167061,0.025246,0.0205313,0.0273261,0.0220716,0.018388,0.0129124,0.0138213,0.487985,10
0.335741,0.330264,0.190339,0.181158,0.0236195,0.0236805,0.0300805,0.0161674,0.0131003,0.0180754,0.0219114,0.496756,10
0.339457,0.289043,0.187562,0.143102,0.0194279,0.0199821,0.0258315,0.0161439,0.0126362,0.0131345,0.0216433,0.491449,10
0.383139,0.288319,0.159373,0.0636244,0.0150455,0.0132683,0.0120316,0.00982805,0.00739906,0.00640439,0.00923716,0.490581,10
0.334612,0.302352,0.18155,0.128386,0.0248832,0.023109,0.0124669,0.0146631,0.0131999,0.0112453,0.0206487,0.492777,10
0.354584,0.253968,0.179187,0.135917,0.018127,0.0205382,0.0160776,0.0126977,0.0184648,0.0174593,0.0174906,0.493635,10
0.355673,0.274234,0.217109,0.149765,0.0174203,0.0163556,0.0237271,0.0158053,0.0177804,0.0104548,0.0102454,0.498398,10
0.388901,0.29961,0.177453,0.108642,0.0263345,0.0234046,0.0230435,0.0199528,0.0188323,0.0161788,0.0146127,0.512,10
0.386368,0.257593,0.162388,0.100429,0.0401057,0.0181102,0.0170939,0.0191989,0.0135109,0.0126689,0.0138799,0.511388,10
0.343602,0.312285,0.172067,0.139826,0.020392,0.0168661,0.0148926,0.0133042,0.0117953,0.00925974,0.0129938,0.503822,10
0.331656,0.327486,0.214603,0.123594,0.0202454,0.0212087,0.0198733,0.0110234,0.0100239,0.00997808,0.013456,0.507342,10
0.382441,0.284797,0.158961,0.0916024,0.0294906,0.0178194,0.024596,0.0173105,0.0102343,0.00869439,0.00895979,0.499354,10
0.317018,0.333174,0.208789,0.141469,0.0234304,0.0288342,0.0227975,0.0147538,0.0146943,0.0106352,0.0162526,0.492808,10
0.361766,0.249148,0.18229,0.134554,0.0188204,0.0167292,0.025068,0.0171341,0.0110599,0.0123431,0.0134701,0.509869,10
0.37594,0.216854,0.173684,0.136065,0.0166832,0.0260728,0.0190331,0.0141399,0.0131045,0.0164615,0.0100337,0.505481,10
0.373119,0.247672,0.146354,0.101355,0.0247558,0.0165898,0.0223126,0.0199941,0.0128715,0.0105919,0.011531,0.490541,10
0.350696,0.280748,0.205907,0.141843,0.0175433,0.0237816,0.0254006,0.0168976,0.0145394,0.00911581,0.028338,0.489343,10
0.395812,0.288865,0.15542,0.0871328,0.0347832,0.0184565,0.0195397,0.0153637,0.0146103,0.0131378,0.0164996,0.514632,10
0.367005,0.238651,0.145131,0.115909,0.0258209,0.0276301,0.0264158,0.0183425,0.0150072,0.0116442,0.0143473,0.490729,10
0.384061,0.300783,0.183372,0.136365,0.0258511,0.022978,0.0253761,0.0145673,0.0114006,0.0104448,0.010217,0.497073,10
0.369967,0.21872,0.178314,0.105388,0.0363289,0.0185119,0.0207216,0.0182621,0.0150984,0.0138476,0.0102093,0.495669,10
0.346495,0.330497,0.203923,0.180809,0.0315942,0.0240073,0.0274001,0.014256,0.01007,0.015586,0.0213479,0.508061,10
0.389731,0.270541,0.18201,0.140166,0.0400641,0.0214113,0.0180426,0.0118167,0.0134608,0.00982793,0.00857978,0.511658,10
0.336647,0.32788,0.19702,0.180727,0.0210341,0.0203819,0.0265622,0.0159183,0.0151347,0.0169411,0.0197121,0.49942,10
0.385706,0.277591,0.136671,0.0941145,0.0329029,0.018796,0.0168707,0.0127233,0.0150423,0.0146352,0.013825,0.507968,10
0.369954,0.228968,0.159049,0.0897788,0.0337137,0.0134776,0.0232261,0.0166994,0.0161194,0.0136122,0.012433,0.502526,10
0.356944,0.236851,0.20529,0.127224,0.0201677,0.0179715,0.0227585,0.017981,0.0153889,0.01342,0.0144181,0.497574,10
0.34644,0.297497,0.243321,0.152808,0.0203714,0.0265515,0.0174161,0.0206238,0.0118459,0.0135145,0.0132233,0.493424,10
0.350454,0.284345,0.249551,0.131606,0.0139779,0.0282026,0.0188671,0.0135215,0.00859493,0.0120508,0.0191056,0.48994,10
0.384604,0.30317,0.18547,0.121684,0.0239622,0.0165045,0.0196072,0.0152079,0.0134114,0.0110877,0.00905441,0.493317,10
0.344331,0.310146,0.227542,0.17027,0.0203346,0.0270518,0.0236148,0.0228304,0.0180375,0.0146973,0.0204395,0.489873,10
0.351146,0.26764,0.169525,0.118491,0.021808,0.0225361,0.0198962,0.0166027,0.00927837,0.009716,0.017515,0.493911,10
0.381068,0.285865,0.156638,0.0856421,0.0292778,0.0200761,0.022011,0.0139203,0.00984515,0.00792751,0.00822485,0.489117,10
0.337121,0.320642,0.205479,0.17209,0.0216303,0.0198827,0.0269428,0.0131347,0.0131551,0.00983331,0.0087829,0.486666,10
0.338828,0.321585,0.196768,0.159442,0.0210448,0.0233383,0.0157211,0.0144825,0.00949642,0.0102181,0.0184315,0.488821,10
0.372651,0.212912,0.188799,0.097104,0.0269902,0.0190649,0.0156843,0.0136338,0.0155369,0.00935523,0.00780783,0.499872,10
0.340116,0.320775,0.20387,0.174939,0.041964,0.0223689,0.0252384,0.0139832,0.0161242,0.0144882,0.0100895,0.492641,10
0.358422,0.268963,0.208626,0.121993,0.0260389,0.0166773,0.02172,0.0118439,0.0115882,0.00834882,0.0115669,0.489794,10
0.348751,0.287691,0.207519,0.150004,0.0192615,0.0239477,0.0233989,0.0144728,0.00956395,0.00983095,0.0125652,0.492478,10
0.352868,0.284723,0.189784,0.141737,0.0186864,0.0167167,0.0254615,0.0119234,0.0154681,0.00874211,0.0131683,0.495731,10
0.37943,0.257241,0.122455,0.0987455,0.0280662,0.0161362,0.0217879,0.0171384,0.013439,0.00964251,0.00946134,0.48807,10
0.371947,0.19932,0.175101,0.123056,0.0263582,0.0216683,0.0205223,0.0161736,0.00922673,0.0102696,0.00857518,0.490048,10
0.358811,0.215576,0.20043,0.104301,0.0298214,0.0122837,0.0196858,0.0156341,0.0124827,0.0136597,0.0103631,0.479392,10
0.329365,0.330996,0.177154,0.159785,0.0217185,0.0219089,0.0190006,0.0111641,0.0110916,0.0115219,0.0133047,0.486653,10
0.33111,0.334566,0.168789,0.16248,0.0197781,0.022628,0.0236339,0.0165478,0.0156972,0.0126913,0.00899301,0.488956,10
0.34988,0.231282,0.175551,0.11903,0.0178679,0.0254541,0.0242803,0.0196781,0.0131149,0.0120398,0.00835584,0.48129,10
0.366497,0.20399,0.185522,0.109434,0.0261224,0.0161229,0.023259,0.0226939,0.012069,0.00965917,0.0104975,0.489519,10
0.379509,0.286284,0.158956,0.085048,0.0378148,0.0164323,0.0127562,0.00955767,0.007744,0.0123141,0.0111094,0.493947,10
0.381938,0.288912,0.164648,0.0787916,0.03668,0.0155742,0.0143024,0.0112232,0.00952389,0.0101908,0.00901,0.492271,10
0.373936,0.249739,0.112608,0.105221,0.0243725,0.0222836,0.021428,0.0124577,0.0178657,0.0120733,0.0149522,0.486193,10
0.343262,0.275566,0.190498,0.144944,0.0179233,0.0194897,0.0303358,0.0130147,0.0103925,0.0118756,0.0158715,0.481654,10
