1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.00840098,0.00651682,0.00827259,0.00702567,0.00886314,0.00584183,0.00891955,0.00830694,0.00785957,0.00720611,0.00764559,0.128541,1
0.00712124,0.00678486,0.00754338,0.00555126,0.00826022,0.00900428,0.00790342,0.00628307,0.00651827,0.00681737,0.00582728,0.125871,1
0.00578533,0.00889617,0.0111481,0.00605881,0.00781475,0.00672276,0.00666595,0.00749317,0.00901829,0.00947011,0.00879473,0.127748,1
0.00725224,0.00664355,0.00625598,0.00600766,0.00909821,0.00822906,0.00753369,0.00698423,0.00818754,0.00665321,0.00652515,0.124611,1
0.00857194,0.00545306,0.00680858,0.00686119,0.00985795,0.00591795,0.00605638,0.00595183,0.00655651,0.00791308,0.00670231,0.124347,1
0.00669733,0.0062183,0.00536701,0.00600855,0.00830666,0.0101806,0.00937986,0.00549569,0.00919584,0.00770285,0.00658672,0.12764,1
0.0072879,0.00729102,0.00623828,0.00673753,0.00903229,0.00500903,0.00659676,0.00746227,0.00676572,0.00835518,0.00789269,0.123567,1
0.0068947,0.00682831,0.00819255,0.00661246,0.00840549,0.0063547,0.00858145,0.00773867,0.010716,0.00558652,0.00690977,0.126603,1
0.0117231,0.00791632,0.00720217,0.00702643,0.00957734,0.00760698,0.00737818,0.00730965,0.00682381,0.00692711,0.00516088,0.127841,1
0.0074408,0.00690251,0.00588124,0.00566717,0.00825991,0.00955316,0.00741702,0.00587785,0.0071899,0.00819248,0.00645528,0.128957,1
0.00858803,0.00775257,0.00760495,0.00684146,0.010976,0.010013,0.00784497,0.00979226,0.00655354,0.00589459,0.00569953,0.125372,1
0.00755476,0.00798748,0.00644989,0.00496435,0.00823621,0.00647045,0.00760975,0.00581064,0.00869195,0.00546942,0.00631294,0.128004,1
0.00644237,0.00549624,0.00742929,0.00764805,0.00994785,0.00946473,0.0076315,0.0077988,0.00953484,0.0073918,0.00782047,0.128744,1
0.00737046,0.00619451,0.0044171,0.00627981,0.0093859,0.0107865,0.0095038,0.00924853,0.00679671,0.00715979,0.00631568,0.123789,1
0.00693736,0.00751713,0.00501552,0.00539779,0.00878025,0.00802333,0.00790286,0.00725347,0.00776478,0.00786508,0.00596358,0.127873,1
0.00535121,0.0068839,0.00613199,0.00496296,0.00959222,0.00755341,0.00894241,0.00914978,0.00622618,0.00818096,0.00416716,0.125828,1
0.00697432,0.00435283,0.00590761,0.00555657,0.0106996,0.00601087,0.00577483,0.00890652,0.00733263,0.00784796,0.00678346,0.126551,1
0.00781711,0.00832318,0.00565187,0.00563373,0.00671895,0.00916869,0.00744064,0.00643637,0.00577534,0.00754256,0.00493871,0.125365,1
0.00676523,0.00842331,0.00656147,0.00738375,0.0113398,0.00541717,0.00616436,0.0065522,0.00735608,0.00614465,0.00700343,0.12926,1
0.0084125,0.00680991,0.00821378,0.00720457,0.00707795,0.00650467,0.00627771,0.00831695,0.00699393,0.00560289,0.00645684,0.127869,1
0.00676614,0.00952098,0.00698948,0.00634212,0.0111634,0.00961005,0.00854566,0.0060087,0.00627232,0.00822157,0.00867137,0.125858,1
0.00690458,0.0070258,0.00776358,0.00617573,0.0076165,0.00841603,0.00724261,0.00830178,0.00609708,0.00636739,0.00469906,0.129851,1
0.00614471,0.00527263,0.0080286,0.00734716,0.00853704,0.00857923,0.00790028,0.00705765,0.00473839,0.00789524,0.00571985,0.122416,1
0.00759618,0.00599201,0.00608367,0.00674277,0.0125775,0.00629618,0.0111405,0.00654543,0.00748508,0.00748427,0.0068696,0.12372,1
0.00691909,0.00784615,0.00725096,0.00665107,0.0105576,0.00639707,0.00914477,0.00846134,0.00638741,0.00658085,0.00650664,0.123155,1
0.00708702,0.0067498,0.00681829,0.00635767,0.0091518,0.00702856,0.00699221,0.00716888,0.00674911,0.00661346,0.00638874,0.119373,1
0.0115765,0.00731473,0.0050208,0.0095293,0.00786334,0.00512792,0.0073374,0.00617614,0.00782388,0.00792949,0.00729306,0.120672,1
0.00591092,0.00683704,0.00698191,0.00717747,0.0117677,0.0067974,0.00692823,0.00684739,0.00714922,0.00708516,0.00831293,0.118538,1
0.00698337,0.00527463,0.00827237,0.0074658,0.00794507,0.00800233,0.0083746,0.00726275,0.00970547,0.00842791,0.0077835,0.119753,1
0.00768859,0.00974378,0.00745591,0.00600188,0.00754056,0.00508521,0.00598149,0.00667029,0.00538815,0.0071948,0.0073792,0.116973,1
0.00620748,0.00848424,0.00816302,0.0067604,0.00888121,0.00724217,0.00579493,0.00602057,0.00808754,0.00725649,0.00641525,0.116979,1
0.00701742,0.0076315,0.00614166,0.00592125,0.00540099,0.00712647,0.00646232,0.00624197,0.00670299,0.00648171,0.00747827,0.115443,1
0.00850283,0.00588225,0.00893833,0.007598,0.00938195,0.00699472,0.00910061,0.00816644,0.00799135,0.00730555,0.00646909,0.114982,1
0.00761035,0.00608923,0.00714061,0.00589402,0.00797106,0.00676956,0.0071787,0.00586526,0.00614099,0.00677981,0.0051584,0.11425,1
0.00544841,0.00655825,0.00867837,0.00804827,0.00789828,0.00610201,0.00614171,0.00581728,0.00750605,0.00729926,0.0103016,0.117461,1
0.00593934,0.00630688,0.00730407,0.00625886,0.00718593,0.00760968,0.00605282,0.00733438,0.00742642,0.00625395,0.00651369,0.117703,1
0.0070633,0.00726358,0.0073598,0.00648737,0.00937629,0.00692865,0.00834734,0.00621221,0.00607781,0.00673727,0.00671159,0.119947,1
0.00922171,0.00715941,0.00462411,0.00537133,0.00864908,0.00603199,0.00774566,0.00660639,0.00720691,0.00787588,0.00753615,0.115403,1
0.00798504,0.00608978,0.00790121,0.00647646,0.0095085,0.00793616,0.00727856,0.00600855,0.0111669,0.00843331,0.00691497,0.118951,1
0.00812443,0.00676828,0.00883039,0.00605071,0.00728851,0.0069351,0.00729662,0.011434,0.00526609,0.00793577,0.00923445,0.117153,1
