1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0332289,0.04611,0.0414526,0.0266385,0.149862,0.0705926,0.0707515,0.0532083,0.0629412,0.0438373,0.0315733,0.708004,3
0.0412434,0.0321314,0.0497204,0.0438364,0.128673,0.0776583,0.0712452,0.0584513,0.0458073,0.034398,0.0265996,0.65812,3
0.0489562,0.0344015,0.039471,0.0395117,0.106032,0.0815301,0.0475175,0.0602648,0.0579065,0.044819,0.0456873,0.695113,3
0.0388985,0.0366562,0.0393513,0.0299008,0.137443,0.0612832,0.0586149,0.0833362,0.0587802,0.0379745,0.0335441,0.712015,3
0.0330493,0.0430486,0.0597312,0.0342562,0.134829,0.0715358,0.0801396,0.0680589,0.044538,0.0319431,0.0374247,0.678278,3
0.034614,0.0371897,0.0480309,0.0334948,0.169288,0.0632678,0.0666852,0.0549793,0.0488533,0.0360338,0.0373536,0.70192,3
0.0526683,0.042106,0.0337456,0.0501379,0.133247,0.0680881,0.0876862,0.0612791,0.0581397,0.0594462,0.0381809,0.717087,3
0.0492958,0.0383469,0.043757,0.0368854,0.114988,0.0644687,0.0510692,0.0597252,0.0651849,0.0622019,0.050811,0.739626,3
0.046306,0.0336864,0.0613495,0.0341301,0.144023,0.0621535,0.0477936,0.0650111,0.0402782,0.0410195,0.0404317,0.729869,3
0.0326208,0.0387427,0.0479548,0.0318329,0.112031,0.0679188,0.0794951,0.053273,0.0598389,0.0402251,0.0421257,0.698418,3
0.0473538,0.039914,0.0447659,0.0343741,0.144278,0.0593968,0.0657757,0.0681376,0.0325358,0.0389859,0.0437503,0.702803,3
0.0361453,0.0354726,0.0475979,0.0249929,0.138222,0.0666193,0.0666871,0.0567188,0.0646147,0.0365875,0.0385324,0.695768,3
0.0314685,0.0392003,0.0411575,0.0350563,0.142339,0.0797597,0.0667472,0.0576934,0.0693008,0.0434249,0.0454079,0.720135,3
0.0360828,0.039912,0.0380444,0.0331926,0.167243,0.0537208,0.0764325,0.0484593,0.0535313,0.0405051,0.042421,0.707522,3
0.0338242,0.0303293,0.0594537,0.033311,0.11418,0.086298,0.0444861,0.0530751,0.0452022,0.0361493,0.0320611,0.697219,3
0.0397097,0.043252,0.0424917,0.0402691,0.0961069,0.0645984,0.0649106,0.0656698,0.0524582,0.0350346,0.0429857,0.684179,3
0.0495334,0.0357137,0.0453163,0.0362876,0.140513,0.0692913,0.0554668,0.0640165,0.0444325,0.0400721,0.0491472,0.725927,3
0.0501178,0.0325041,0.0540406,0.0429617,0.146464,0.0549692,0.0567872,0.0537847,0.0520977,0.0475226,0.0464948,0.699071,3
0.0407686,0.0363808,0.039667,0.0370939,0.137801,0.0792146,0.0582361,0.0475691,0.065397,0.0387129,0.0442744,0.684423,3
0.0395683,0.038604,0.0589448,0.0433545,0.16042,0.0504346,0.0664706,0.0613677,0.0641409,0.0441467,0.0432381,0.721478,3
0.0360298,0.0332671,0.0735982,0.0362354,0.172731,0.0679931,0.0517563,0.0602877,0.0583013,0.0580987,0.0348409,0.6811,3
0.0469221,0.0329529,0.04974,0.0461501,0.157859,0.0454056,0.059817,0.0711908,0.0555642,0.041077,0.0387728,0.722351,3
0.0373839,0.0431834,0.0680421,0.0494711,0.13116,0.0655576,0.0654279,0.0731986,0.0610043,0.0401994,0.0314779,0.743159,3
0.0590309,0.0489026,0.0407395,0.0436322,0.128752,0.0617767,0.115099,0.0630874,0.0580999,0.0583442,0.0383684,0.760406,3
0.0421438,0.0388566,0.0596505,0.0502635,0.148047,0.0569707,0.0592781,0.0632701,0.0575132,0.0321716,0.0444881,0.720547,3
0.0345893,0.0420512,0.0585236,0.0510246,0.159924,0.0755876,0.0568881,0.0560707,0.071559,0.0311031,0.0349875,0.667113,3
0.0222645,0.0325723,0.0308443,0.0373396,0.100925,0.0634558,0.0448413,0.0375372,0.04939,0.0334547,0.0332961,0.565125,3
0.0272279,0.0266357,0.0381112,0.0261882,0.100227,0.0627395,0.0496509,0.0444981,0.0660154,0.027689,0.0340191,0.610102,3
0.0303451,0.0471235,0.0502059,0.0354188,0.112318,0.0525972,0.067489,0.0760538,0.0438854,0.0392581,0.0423807,0.633525,3
0.0268649,0.0349112,0.0406532,0.0220794,0.152781,0.0515799,0.0427699,0.0471179,0.0388801,0.0280164,0.0321834,0.593255,3
0.038395,0.0284405,0.039464,0.034671,0.136711,0.0580973,0.0573008,0.0364845,0.0514134,0.0385392,0.0358513,0.597519,3
0.0328952,0.0342681,0.0332281,0.035017,0.109097,0.0517391,0.058882,0.0424598,0.0495522,0.039222,0.0430573,0.616491,3
0.0401398,0.0336792,0.0378219,0.0280927,0.137081,0.068896,0.0467633,0.0541512,0.0539775,0.0421319,0.0549234,0.595675,3
0.0341385,0.0332023,0.0348541,0.0298586,0.136655,0.0488903,0.0415231,0.0411694,0.0394288,0.0327439,0.0342622,0.576588,3
0.0314006,0.0324458,0.0502051,0.0315916,0.132071,0.0604214,0.053016,0.0554476,0.0388061,0.0359689,0.0320843,0.598505,3
0.03802,0.04237,0.0341927,0.038302,0.130731,0.073679,0.052823,0.0518726,0.0526392,0.0323402,0.0289667,0.60092,3
0.0337238,0.038213,0.0412299,0.0370222,0.110843,0.0548359,0.0751928,0.0535005,0.0466974,0.0337115,0.0268195,0.610446,3
0.0388361,0.0244734,0.0324724,0.0329165,0.128275,0.058713,0.0606153,0.0527487,0.0579489,0.0362169,0.036422,0.623295,3
0.0547387,0.0356691,0.0291822,0.0269634,0.117693,0.0641276,0.0506072,0.0603668,0.0578542,0.0375938,0.0305419,0.601931,3
0.0282914,0.0341701,0.0383952,0.0330839,0.1355,0.0515044,0.0358938,0.049088,0.0519249,0.0388126,0.0342658,0.587453,3
0.0367973,0.035887,0.0329492,0.0431172,0.117476,0.0579073,0.0575799,0.0583713,0.0615541,0.024549,0.0378233,0.571342,3
0.0275204,0.0272614,0.029337,0.029588,0.122182,0.0456801,0.0494104,0.0392933,0.040756,0.03131,0.0314118,0.54829,3
0.0353658,0.0235745,0.0372585,0.0292974,0.0953069,0.0529552,0.0376091,0.0381555,0.045526,0.0325246,0.0335057,0.578151,3
0.034471,0.0296986,0.0382023,0.0301995,0.0787112,0.0665401,0.0576035,0.0409852,0.0490495,0.0340815,0.0319852,0.574533,3
0.0327537,0.0330948,0.0393039,0.0499238,0.0943816,0.0458409,0.0529055,0.0425488,0.0410948,0.0379121,0.0359212,0.59366,3
0.0300442,0.027384,0.025086,0.0298267,0.100964,0.0529113,0.0429896,0.037842,0.0504077,0.0403078,0.0360211,0.562918,3
0.033461,0.0240891,0.0298012,0.0216851,0.0912085,0.056572,0.0564823,0.0551837,0.0377131,0.0323192,0.0397952,0.541983,3
0.0390793,0.0392574,0.0411489,0.0521433,0.180588,0.0633049,0.0550155,0.0584451,0.036153,0.037171,0.0333717,0.58378,3
0.0344445,0.0282986,0.0241335,0.0335311,0.0931876,0.043547,0.0418403,0.0374916,0.0356034,0.0316403,0.0387444,0.567149,3
0.0368077,0.0307549,0.0281967,0.0319197,0.13461,0.0374306,0.0589629,0.0431977,0.0650165,0.0294933,0.0397395,0.55863,3
0.0345235,0.0294782,0.0452963,0.0290297,0.0932447,0.0436965,0.0427393,0.0636674,0.0403614,0.0368462,0.0368507,0.576109,3
0.0259128,0.025697,0.0315494,0.0354415,0.133087,0.0496269,0.0453587,0.050232,0.045543,0.0383752,0.0323808,0.566523,3
0.0337756,0.0247078,0.033549,0.0301018,0.102035,0.0359698,0.0503318,0.0385206,0.038046,0.0337305,0.0319218,0.528517,3
0.0272244,0.0339084,0.0374253,0.0268217,0.119821,0.0606015,0.0464986,0.0498484,0.0411803,0.03541,0.030632,0.566152,3
0.0379412,0.0286381,0.0334312,0.0369051,0.113162,0.0470626,0.052474,0.0473582,0.0431617,0.0455944,0.0270501,0.563485,3
0.0384204,0.0261699,0.030008,0.0315239,0.121641,0.0452473,0.0511033,0.049675,0.0460796,0.0281516,0.0330641,0.564023,3
0.0203807,0.0317859,0.0524572,0.0309002,0.116122,0.0585246,0.0409492,0.0574536,0.0360182,0.0414827,0.0344167,0.568835,3
0.0375479,0.0276275,0.0450672,0.0341972,0.110095,0.0392204,0.0439366,0.0397825,0.0508191,0.0353756,0.0242045,0.602268,3
0.0366696,0.0344432,0.0453669,0.0307274,0.157617,0.0722399,0.0724742,0.0514709,0.0549891,0.038984,0.046666,0.698847,3
0.0342015,0.0351244,0.0457,0.0294373,0.139821,0.0673945,0.0554651,0.0623843,0.0609707,0.0404716,0.0304684,0.674356,3
0.0382248,0.0420051,0.0473638,0.0295884,0.143282,0.0550619,0.0560286,0.0589376,0.088993,0.0305878,0.0397435,0.719626,3
0.0461012,0.0385943,0.0303366,0.0297866,0.118011,0.0565047,0.0625787,0.0646569,0.0465938,0.0316944,0.0419574,0.665553,3
0.0313828,0.0341868,0.0329157,0.026507,0.134199,0.087017,0.0584714,0.0532281,0.0654106,0.0349063,0.0383452,0.676229,3
0.0494694,0.0356094,0.0385859,0.0250057,0.156558,0.0567232,0.068937,0.0649356,0.0545485,0.0426564,0.0365363,0.683284,3
0.0510915,0.0459352,0.0365097,0.05075,0.127569,0.049793,0.0504589,0.0486495,0.0509879,0.0399148,0.0323883,0.644986,3
0.0537607,0.030661,0.0481625,0.0259227,0.128918,0.0505703,0.0816026,0.0576999,0.0598743,0.0406716,0.0370583,0.66131,3
0.0311104,0.0434953,0.0381238,0.0467462,0.130737,0.0605134,0.0432414,0.0727843,0.0493581,0.0314718,0.0390563,0.690542,3
0.0460792,0.0324851,0.0353594,0.0318344,0.0833399,0.0512785,0.0627458,0.0460706,0.0402885,0.0377278,0.0447222,0.644419,3
0.0378983,0.0358272,0.0513785,0.0281306,0.117127,0.0526269,0.0572718,0.0613749,0.0521093,0.0382638,0.0319357,0.645346,3
0.0460803,0.0434851,0.0497632,0.0475071,0.117753,0.0499502,0.0496141,0.0533544,0.0394439,0.0304983,0.0392788,0.641235,3
0.0496606,0.0385473,0.0418202,0.0327822,0.133066,0.0501905,0.0532163,0.0479242,0.0584489,0.0372692,0.0348848,0.63191,3
0.0341088,0.0420277,0.0430903,0.036682,0.14931,0.0555849,0.0617848,0.0634285,0.0671314,0.0460566,0.0486351,0.677005,3
0.0365036,0.0280586,0.0396447,0.0357271,0.108405,0.0504619,0.0587275,0.0506034,0.0445029,0.0275438,0.0390953,0.686144,3
0.0342554,0.0460495,0.0412712,0.0473822,0.10856,0.0634885,0.046411,0.0688871,0.0619097,0.0310735,0.0300297,0.631404,3
0.0264745,0.0535406,0.0564169,0.0340078,0.142633,0.042653,0.070067,0.0556637,0.052916,0.0315826,0.0361158,0.652512,3
0.0427676,0.0362344,0.056438,0.0321231,0.132406,0.0665708,0.0495767,0.0467587,0.0541904,0.0456212,0.0455047,0.633602,3
0.0337067,0.0377914,0.0457181,0.0525416,0.16045,0.045497,0.0454627,0.05395,0.0659544,0.0350257,0.0368668,0.625198,3
0.0367788,0.0260569,0.0339177,0.0380916,0.117162,0.0509867,0.0584954,0.0563996,0.0388649,0.0387161,0.0462486,0.704829,3
0.0444199,0.0308588,0.0385941,0.0339833,0.129955,0.0749566,0.0597775,0.0450541,0.0524847,0.0496395,0.0370385,0.65333,3
0.0361567,0.0301517,0.0333283,0.03357,0.147191,0.0628118,0.0493869,0.0459606,0.057045,0.0310506,0.0426911,0.634513,3
0.0501407,0.035279,0.0396392,0.0426819,0.13662,0.0445808,0.0593004,0.0643898,0.0525347,0.0440746,0.0451518,0.611755,3
0.0360926,0.0341129,0.0449133,0.0322239,0.118607,0.0669523,0.0430596,0.0495784,0.0485114,0.0478104,0.0322075,0.661657,3
0.035254,0.0496534,0.0386705,0.0356244,0.144929,0.0627282,0.0554405,0.0520986,0.0573899,0.0533779,0.0348333,0.641327,3
0.0262762,0.0310423,0.0381626,0.0412301,0.0923589,0.0688628,0.0639247,0.039914,0.0481185,0.0324648,0.0288687,0.607339,3
