1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.409575,0.027988,0.0125077,0.00996058,0.0032453,0.00507902,0.00353534,0.0054417,0.00303348,0.00302318,0.00597237,0.459144,8
0.590619,0.0318507,0.0164203,0.0103756,0.0050005,0.00382758,0.00345809,0.00398794,0.0038987,0.00337765,0.00530663,0.461741,8
0.62616,0.0411606,0.0200148,0.0118082,0.00344383,0.00337139,0.00370122,0.00360157,0.00303788,0.00382558,0.00498689,0.460497,8
0.461257,0.0332814,0.0113206,0.00954456,0.00363196,0.00346409,0.00422421,0.00321583,0.0034224,0.00386441,0.00346433,0.460544,8
0.617871,0.040725,0.0164308,0.00892687,0.00465296,0.00371015,0.00418709,0.00357308,0.00367276,0.00533073,0.00660736,0.458247,8
0.502733,0.0372427,0.014053,0.00836449,0.00414661,0.00424702,0.00296868,0.00312167,0.00541288,0.00436409,0.00480199,0.457099,8
0.47003,0.0308837,0.0124713,0.00783004,0.00340734,0.00492788,0.00437535,0.00374048,0.00390615,0.00412674,0.002732,0.457508,8
0.561677,0.0331589,0.0137262,0.00969848,0.00580964,0.00411401,0.00346408,0.00403151,0.00440527,0.00394915,0.00395563,0.45794,8
0.377617,0.0241747,0.0124422,0.0106572,0.00389807,0.00600775,0.00607865,0.00298522,0.0045984,0.00467695,0.00445425,0.458587,8
0.62203,0.0366293,0.0145976,0.0126633,0.00396153,0.00358273,0.00407575,0.00422416,0.0046301,0.005324,0.00428262,0.460042,8
0.494503,0.0428337,0.0207178,0.0100756,0.00508577,0.00344315,0.00326103,0.0026765,0.00342156,0.00553156,0.00449823,0.458584,8
0.510353,0.0231205,0.0122452,0.00811219,0.00453986,0.00441345,0.00301923,0.00330693,0.00355627,0.00409536,0.00317236,0.457251,8
0.409753,0.0230026,0.0126468,0.00726851,0.00370594,0.00325263,0.00582971,0.00337868,0.00489441,0.00346582,0.00354353,0.459423,8
0.621359,0.0418925,0.012523,0.0117273,0.00312132,0.00407748,0.00433094,0.00471382,0.00308553,0.0044791,0.00476796,0.461027,8
0.400944,0.0236325,0.0096188,0.0066843,0.00464094,0.00334146,0.00484121,0.00419708,0.00442903,0.0032912,0.00459001,0.459094,8
0.45481,0.0243152,0.0153672,0.0102936,0.0050187,0.0031351,0.00456557,0.00401121,0.00376084,0.00426241,0.00531296,0.459554,8
0.553815,0.0292272,0.016837,0.0147859,0.00344918,0.00444526,0.0038249,0.00437801,0.00304019,0.00418854,0.00498102,0.457806,8
0.559411,0.0346199,0.0181085,0.00748834,0.00415364,0.00346439,0.00366608,0.003613,0.00274979,0.00342162,0.00549406,0.456327,8
0.627899,0.039601,0.0180304,0.0101397,0.00416563,0.00489176,0.00304686,0.00262678,0.00420729,0.00505465,0.00335734,0.4607,8
0.442459,0.0292863,0.0117015,0.00828138,0.00452701,0.00290583,0.00489856,0.00260993,0.00445808,0.00393125,0.00358728,0.458979,8
0.464334,0.0246312,0.0122887,0.00889857,0.00450928,0.00391387,0.00386064,0.0029595,0.00399423,0.00572993,0.00518959,0.457326,8
0.446246,0.0296509,0.0111969,0.0101523,0.00521006,0.00486813,0.00477052,0.0037628,0.00373289,0.00474592,0.00429771,0.457817,8
0.397957,0.0238463,0.00931025,0.007799,0.00406329,0.00433828,0.00428015,0.00390508,0.00349533,0.00399431,0.00494381,0.456866,8
0.501793,0.0282113,0.0111872,0.00836993,0.00508432,0.00338708,0.00290291,0.00375212,0.00318366,0.00330158,0.00482601,0.459944,8
0.552555,0.0371269,0.0156498,0.00864029,0.00413603,0.00362537,0.00383044,0.00366609,0.00293923,0.00508539,0.0047578,0.457006,8
0.483658,0.0313569,0.0110998,0.0111649,0.00469017,0.00371509,0.00388285,0.0036547,0.00423084,0.00381881,0.00549938,0.456897,8
0.550016,0.0284595,0.0147087,0.00733345,0.00407362,0.00415311,0.00339594,0.00393233,0.00290144,0.00422633,0.00484039,0.457686,8
0.435464,0.0272223,0.0145122,0.00754751,0.00589977,0.0033079,0.00545293,0.00530336,0.0041322,0.00465542,0.00444694,0.458854,8
0.410896,0.0263315,0.0130367,0.00758747,0.00388237,0.00476736,0.00472681,0.00394239,0.00395971,0.00431001,0.00400516,0.458241,8
0.394293,0.0225591,0.0110564,0.00844354,0.00366159,0.0058996,0.00482474,0.00540356,0.00519261,0.0047389,0.00420929,0.46093,8
0.55492,0.032658,0.0125654,0.00958415,0.00469242,0.0041349,0.00325345,0.00316499,0.00411977,0.00432864,0.00537824,0.457337,8
0.473354,0.0420397,0.0158727,0.00954156,0.00496115,0.00533067,0.00316642,0.00441127,0.00567097,0.0041967,0.00392127,0.456894,8
0.461807,0.0255495,0.0119812,0.00786613,0.00362198,0.00338553,0.00333153,0.00451172,0.00277235,0.00362623,0.00546372,0.458214,8
0.3942,0.0212146,0.0123294,0.0100188,0.00709331,0.00440975,0.00407577,0.00332585,0.00358339,0.0061624,0.0044742,0.455886,8
0.463535,0.0365547,0.0146686,0.00898233,0.00416157,0.00393908,0.00456388,0.00463054,0.00409207,0.00451119,0.00437164,0.456242,8
0.491977,0.0366945,0.0111265,0.00979897,0.00377613,0.00390521,0.00320642,0.0043092,0.0031813,0.00352241,0.00359396,0.457574,8
0.543356,0.024812,0.0154983,0.00821641,0.00383594,0.00531689,0.00460041,0.00431069,0.00361091,0.00375009,0.00426863,0.454157,8
0.398853,0.0300992,0.0124883,0.0087044,0.00531841,0.00421067,0.00408016,0.00287364,0.00536194,0.0041489,0.00561838,0.456587,8
0.420426,0.0261833,0.013692,0.00895855,0.00558351,0.00569188,0.00459115,0.0035577,0.0037878,0.00348858,0.00410931,0.458047,8
0.576072,0.0301248,0.0132886,0.00633957,0.0047984,0.00390633,0.004234,0.00345759,0.00466829,0.00393434,0.00532745,0.456716,8
0.465235,0.0327548,0.010163,0.010283,0.00501258,0.00408672,0.00302395,0.0053604,0.0041629,0.00402911,0.00519379,0.458039,8
0.598367,0.0300351,0.011707,0.0104994,0.00441858,0.00488633,0.00298799,0.00336834,0.00428758,0.00457774,0.00598076,0.456911,8
0.563928,0.0235379,0.0138924,0.00813161,0.00365246,0.00501864,0.00372975,0.00446991,0.00275373,0.00370664,0.00405815,0.455806,8
0.404083,0.0257442,0.0132287,0.00811686,0.0038633,0.00498975,0.00563819,0.00456634,0.00338269,0.00491954,0.00530195,0.456907,8
0.428624,0.031125,0.0115841,0.00805837,0.00431692,0.0053462,0.00324752,0.00378881,0.003484,0.00338648,0.00544182,0.457077,8
0.382593,0.0269709,0.0110598,0.00814817,0.00508348,0.00538587,0.00422865,0.00386662,0.00402993,0.00587453,0.00431416,0.459101,8
0.530527,0.0243354,0.00969586,0.0076238,0.00464061,0.00465014,0.00330253,0.00361788,0.00483822,0.00424336,0.00451718,0.458098,8
0.558153,0.0311021,0.0107457,0.00861878,0.00464518,0.00502942,0.0044016,0.00402707,0.00306598,0.00334121,0.00444714,0.458293,8
0.473302,0.0354293,0.0117362,0.00890632,0.00486719,0.0033782,0.00336107,0.00293443,0.00401655,0.00336067,0.00456481,0.457368,8
0.598434,0.030482,0.0166145,0.0123586,0.00301758,0.00530306,0.00452621,0.00354402,0.00312457,0.00414887,0.00473646,0.456827,8
0.508358,0.0331905,0.0130919,0.00722799,0.00307191,0.00457493,0.00345552,0.00358393,0.00400264,0.00415069,0.00536871,0.457484,8
0.394074,0.0248372,0.00899187,0.0119876,0.00450414,0.00449516,0.00435989,0.00405656,0.003953,0.00445841,0.00443285,0.456728,8
0.46216,0.0311043,0.0149825,0.00811085,0.00681332,0.00816807,0.00379612,0.00424598,0.00361021,0.00293666,0.00378968,0.458195,8
0.443047,0.0255313,0.0147057,0.00757946,0.00408998,0.00464238,0.004887,0.0040376,0.00439965,0.00284175,0.00480177,0.45805,8
0.567259,0.033818,0.0143532,0.00855321,0.0040345,0.00515642,0.0032962,0.00355954,0.00340737,0.00320517,0.00431539,0.456601,8
0.391694,0.024354,0.00936561,0.00753585,0.00521189,0.00555928,0.00397878,0.0037086,0.0036985,0.00385078,0.0046806,0.456063,8
0.458444,0.0403589,0.0156301,0.00827674,0.00417596,0.00487604,0.0035851,0.00359007,0.00345815,0.00413301,0.00345571,0.457466,8
0.429933,0.023455,0.0140764,0.00749956,0.00472419,0.00557263,0.00444674,0.00294285,0.00387605,0.00470869,0.00513634,0.455286,8
0.451541,0.0325819,0.0115559,0.00789409,0.00475306,0.00408928,0.00465718,0.00304655,0.00380246,0.00326989,0.00464363,0.457609,8
0.522706,0.025169,0.0158509,0.00882439,0.00381172,0.00348957,0.00411522,0.00439482,0.00333615,0.00437898,0.00541274,0.455169,8
0.411904,0.0215864,0.0105437,0.00783868,0.00452852,0.00432771,0.00649644,0.0053201,0.00438589,0.00372745,0.00509626,0.455781,8
0.414903,0.0279593,0.0136429,0.00836633,0.00410586,0.00395999,0.00377764,0.00409437,0.00351873,0.00405603,0.00495209,0.455634,8
0.560045,0.0320534,0.0157635,0.0125279,0.00648466,0.00405509,0.00286093,0.00335599,0.00404486,0.00584841,0.0059614,0.455768,8
0.565555,0.0302422,0.014533,0.0103552,0.00430753,0.00416809,0.00482231,0.00463115,0.00313184,0.00388338,0.00434767,0.456174,8
0.486965,0.0317037,0.0115798,0.00639074,0.00400133,0.00254474,0.00273671,0.00289767,0.00294532,0.00312137,0.00391216,0.455914,8
0.499106,0.0322111,0.0113014,0.00736151,0.00384736,0.00430975,0.00546364,0.00431748,0.00381281,0.00491592,0.00434873,0.454558,8
0.554044,0.030096,0.0130161,0.0095928,0.00414713,0.00484612,0.00300336,0.00420584,0.00582035,0.0039575,0.00315472,0.456638,8
0.534468,0.0390125,0.0117212,0.00916056,0.00347226,0.0041853,0.00457579,0.00438214,0.00345575,0.0043248,0.00408369,0.456418,8
0.534609,0.0302894,0.0174918,0.0100151,0.00431805,0.00477519,0.00462223,0.00328722,0.00352376,0.00481234,0.00392842,0.455806,8
0.569019,0.0306068,0.0175967,0.00847257,0.00476133,0.00381715,0.00345391,0.00423311,0.00358286,0.00504316,0.00595339,0.456209,8
0.531921,0.0399836,0.0125092,0.0104423,0.00536639,0.00514775,0.00440262,0.0034415,0.00526156,0.00455263,0.00477236,0.456023,8
0.440275,0.0240939,0.01178,0.00958298,0.00520717,0.00441981,0.00412746,0.00298654,0.00474339,0.00403866,0.00431351,0.457777,8
0.569426,0.0320673,0.0156486,0.00826633,0.00633782,0.00503439,0.00379466,0.00474826,0.00326793,0.00392901,0.00398771,0.455692,8
0.580465,0.0372413,0.0171092,0.0115361,0.00454957,0.00372519,0.00296074,0.00431785,0.00378101,0.00370792,0.00617005,0.458094,8
0.484388,0.0330267,0.00972077,0.00875102,0.00536462,0.00423893,0.00653505,0.00373874,0.00411954,0.00345707,0.00396008,0.457188,8
0.494427,0.0234492,0.0110554,0.0101186,0.00411992,0.00376351,0.00440882,0.0038003,0.00474579,0.00383398,0.00572837,0.456743,8
0.603459,0.029832,0.0124482,0.0121583,0.00458404,0.00496119,0.00735558,0.00363909,0.0032552,0.00438693,0.00390214,0.458741,8
