1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.207887,0.144424,0.0913288,0.0685789,0.0546727,0.0380403,0.0186694,0.0172181,0.010743,0.0122112,0.00964398,0.39126,1
0.259462,0.170491,0.115804,0.0523808,0.041653,0.0149659,0.0117981,0.00966828,0.0110916,0.0100944,0.0079768,0.385569,1
0.283347,0.134632,0.0797723,0.0425825,0.0388429,0.0151064,0.00954916,0.00735075,0.0102892,0.0144707,0.00819846,0.388098,1
0.265028,0.20282,0.0990504,0.0593603,0.0572526,0.0238086,0.012284,0.00919496,0.0112504,0.00973918,0.0128732,0.38629,1
0.264699,0.183692,0.106351,0.0487296,0.0313062,0.0110194,0.0153544,0.0141086,0.0114843,0.0122529,0.0122602,0.387414,1
0.206218,0.148408,0.0990282,0.0809299,0.0506946,0.0244546,0.0136487,0.010382,0.00781044,0.012756,0.012361,0.393129,1
0.221726,0.137944,0.12981,0.0792181,0.0399872,0.0194334,0.0172873,0.0135812,0.0122156,0.0135672,0.00877507,0.391502,1
0.27889,0.173646,0.124497,0.0720739,0.0447749,0.0193203,0.0104986,0.016009,0.0112903,0.0135668,0.0172734,0.396215,1
0.230831,0.135931,0.137511,0.0976138,0.0354788,0.0127652,0.00934234,0.00927434,0.00826135,0.0146487,0.0102629,0.391556,1
0.286559,0.163067,0.114381,0.06746,0.0327631,0.0270829,0.0160284,0.0103477,0.0130039,0.0115346,0.01054,0.397357,1
0.295065,0.158517,0.102532,0.0473249,0.0369426,0.0200964,0.014901,0.0129011,0.0111994,0.0128625,0.012647,0.393125,1
0.221998,0.169457,0.101676,0.0688565,0.0583357,0.0160334,0.0172246,0.0129762,0.00997359,0.0121785,0.0134365,0.398742,1
0.310635,0.154073,0.108239,0.0764934,0.039986,0.0153676,0.0186325,0.0170089,0.0151091,0.0141879,0.0115355,0.399286,1
0.266328,0.197113,0.0986372,0.0654386,0.0476696,0.0328691,0.0112088,0.00917455,0.0139633,0.0133883,0.00992211,0.396808,1
0.22117,0.157698,0.0778675,0.055589,0.05062,0.0333673,0.0111701,0.0103956,0.012185,0.0132668,0.0117879,0.403323,1
0.217638,0.161647,0.0942835,0.0624162,0.0392861,0.0152529,0.0150956,0.00883466,0.00775756,0.0128946,0.0140054,0.394954,1
0.282841,0.144636,0.0750868,0.0607803,0.0422411,0.0213668,0.0141128,0.0104197,0.00861628,0.00919225,0.00906039,0.397061,1
0.257669,0.15325,0.107429,0.0806976,0.0435743,0.0279713,0.0140859,0.0144473,0.0119546,0.0163138,0.0185438,0.399789,1
0.310143,0.15748,0.0772914,0.0459193,0.0223349,0.0159416,0.0155804,0.00975443,0.00822395,0.00984249,0.0112141,0.396182,1
0.222377,0.152107,0.0904501,0.0589447,0.0452153,0.0184139,0.0180312,0.0106784,0.0083838,0.00932103,0.0100881,0.389957,1
0.192565,0.153846,0.12534,0.0753356,0.0452302,0.0270659,0.0126272,0.0124326,0.0133962,0.0127715,0.0113462,0.389231,1
0.228108,0.150123,0.117278,0.0788666,0.0403792,0.0180099,0.0121036,0.00779273,0.010876,0.0147891,0.0147935,0.401744,1
0.247885,0.226222,0.155846,0.0763052,0.0548686,0.0337656,0.0162434,0.0126791,0.0111287,0.0123571,0.0201165,0.399441,1
0.243864,0.158997,0.100903,0.0539443,0.0506257,0.0179815,0.0163955,0.0121794,0.0115646,0.0117386,0.011808,0.390595,1
0.266564,0.174,0.0784754,0.0673261,0.0478397,0.0295709,0.0146451,0.0114951,0.0115475,0.014697,0.0149938,0.391075,1
0.263844,0.193382,0.0975447,0.0818985,0.0533734,0.0129144,0.0175215,0.0102816,0.0103728,0.00980861,0.00932412,0.391008,1
0.258655,0.188884,0.121195,0.0787641,0.0498681,0.0256764,0.0171059,0.0116939,0.0111762,0.00977937,0.0138869,0.40149,1
0.272098,0.168608,0.100379,0.0593681,0.046416,0.020745,0.0181376,0.0108562,0.0114312,0.0133129,0.0115953,0.401545,1
0.269724,0.177165,0.094305,0.0606913,0.0412886,0.0293536,0.0141225,0.0148025,0.00888916,0.0111212,0.0159973,0.393449,1
0.196762,0.128448,0.0899557,0.0573813,0.038342,0.0383711,0.0172917,0.0143754,0.0080816,0.00956775,0.0131691,0.391464,1
0.226117,0.187228,0.125937,0.0643128,0.0414919,0.0215309,0.0180132,0.0149066,0.0134508,0.0131367,0.00979162,0.399755,1
0.205467,0.141691,0.0904652,0.0632392,0.0519855,0.0334557,0.0130952,0.00993409,0.0138542,0.0141782,0.0159653,0.397275,1
0.266845,0.148554,0.0852424,0.0670319,0.0380205,0.0263215,0.0101431,0.00984076,0.0103576,0.0159263,0.0119966,0.400521,1
0.27948,0.187815,0.112568,0.0699612,0.0612683,0.0282745,0.0134122,0.0111713,0.0105846,0.0103704,0.0107695,0.40043,1
0.273294,0.19785,0.10088,0.0586734,0.0519808,0.020425,0.0168742,0.0116407,0.00865651,0.0123916,0.0109044,0.396312,1
0.28054,0.148211,0.0893187,0.047769,0.0286533,0.0135188,0.0177763,0.00973871,0.0086092,0.0101161,0.0132839,0.395416,1
0.29787,0.148751,0.0963348,0.0538275,0.0356723,0.0346969,0.0156207,0.0158262,0.0107005,0.0114204,0.0156731,0.395194,1
0.239773,0.165373,0.0988382,0.0832018,0.0438463,0.0334978,0.0167352,0.0112996,0.015274,0.0136061,0.0143063,0.436621,1
0.28705,0.165832,0.125751,0.12643,0.0553081,0.0362773,0.0146881,0.0101619,0.0124881,0.018756,0.0110249,0.402689,1
0.275994,0.209826,0.0840438,0.0477982,0.05382,0.0130457,0.0180315,0.0080437,0.0106955,0.0141905,0.0131653,0.402362,1
0.209342,0.165016,0.129291,0.0799171,0.0662324,0.0365922,0.0178797,0.0160471,0.0112498,0.0131776,0.011126,0.398356,1
0.302151,0.123501,0.0906828,0.0496351,0.0524587,0.0368084,0.0146452,0.0121623,0.0110421,0.0138807,0.0184852,0.3962,1
0.21904,0.154768,0.102624,0.0668559,0.0473639,0.0290762,0.0158753,0.0101801,0.0112549,0.0121771,0.0136353,0.400173,1
0.289288,0.126179,0.0748483,0.0790163,0.043365,0.037257,0.0157602,0.0108772,0.0132933,0.00989787,0.0124115,0.401485,1
0.203045,0.188928,0.138215,0.0572601,0.0453837,0.0354104,0.0167594,0.0127148,0.0159844,0.0126005,0.0158526,0.402043,1
0.291192,0.220452,0.119988,0.0708244,0.0654982,0.0293188,0.00965695,0.0091887,0.0117941,0.0141518,0.015975,0.405706,1
0.273002,0.179384,0.0743392,0.0781353,0.0535629,0.0401681,0.0133385,0.0122295,0.017167,0.0147003,0.0112943,0.397525,1
0.310045,0.16235,0.100911,0.0508367,0.0334948,0.0253771,0.0210932,0.0128889,0.0122121,0.00947141,0.0103183,0.400639,1
0.236459,0.19458,0.112678,0.0722486,0.0559076,0.0351713,0.0146248,0.00849173,0.00962905,0.0125782,0.0122048,0.400785,1
0.305163,0.158766,0.0973609,0.0651691,0.060718,0.0303361,0.0131094,0.0084169,0.0122843,0.0136093,0.0120085,0.398665,1
0.249557,0.159109,0.119381,0.0854983,0.057748,0.035791,0.0209698,0.0100815,0.0131005,0.0103463,0.0112968,0.394271,1
0.299394,0.141152,0.0897112,0.0537866,0.030284,0.0150137,0.0160904,0.00993536,0.011753,0.00845049,0.0105915,0.393918,1
0.269933,0.121525,0.0927626,0.066006,0.0442298,0.037073,0.0151687,0.0109201,0.00894526,0.0108563,0.00847935,0.38761,1
0.226532,0.152123,0.109943,0.0955468,0.043156,0.0250699,0.0124566,0.00950812,0.00937012,0.01405,0.0117935,0.388358,1
0.277415,0.178953,0.0915274,0.0550219,0.0430584,0.029347,0.0142766,0.0105589,0.00876416,0.0109376,0.0113557,0.397326,1
0.229588,0.173228,0.0844392,0.0498842,0.0464945,0.0250019,0.0132622,0.0129693,0.0144336,0.0115556,0.0117471,0.392325,1
0.199223,0.17712,0.0863953,0.0480851,0.0518207,0.0175562,0.0187732,0.0132451,0.0118891,0.0132393,0.0105205,0.398965,1
0.279638,0.193726,0.0969389,0.0571977,0.0490601,0.0331435,0.0124338,0.0121642,0.0123747,0.019373,0.0131572,0.393414,1
0.203051,0.129509,0.11238,0.0860124,0.0407992,0.0369743,0.0174341,0.011266,0.012641,0.0120879,0.0102749,0.401306,1
0.257884,0.23337,0.136215,0.0837301,0.0576021,0.0345657,0.0173336,0.0164366,0.0107217,0.0102453,0.0131356,0.399351,1
0.274508,0.153828,0.0813046,0.0526624,0.0361053,0.0282082,0.0110254,0.0146377,0.0149873,0.0124656,0.0139107,0.389305,1
0.252627,0.181075,0.0951286,0.0686124,0.0427604,0.0208776,0.0152516,0.00905779,0.010303,0.013016,0.00964514,0.393477,1
0.282249,0.191402,0.0819946,0.0679505,0.0536689,0.0180266,0.0146151,0.0150641,0.0137223,0.0130184,0.00989811,0.393845,1
0.240653,0.129933,0.0926017,0.0677829,0.0600263,0.0250094,0.0114442,0.00924024,0.0125964,0.0110885,0.0141769,0.391811,1
0.275023,0.224537,0.0935689,0.0758962,0.0529794,0.0388287,0.0216453,0.0148098,0.0130406,0.0152789,0.013678,0.394532,1
0.2565,0.209147,0.0954143,0.0635762,0.04625,0.0279425,0.0136343,0.00962942,0.0157499,0.0133043,0.0110791,0.394192,1
0.271436,0.167797,0.0902241,0.0589275,0.0384068,0.0423953,0.0121999,0.0121008,0.011558,0.0114633,0.0102376,0.39682,1
0.292205,0.131188,0.0708143,0.0478651,0.0289977,0.0199006,0.0152411,0.0108708,0.00951191,0.00942306,0.0114288,0.390379,1
0.244872,0.164452,0.0793141,0.0551229,0.0429925,0.024156,0.014188,0.0127622,0.0149441,0.0126917,0.0102471,0.393038,1
