1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0944768,0.0742115,0.0421715,0.0191497,0.0128584,0.00652317,0.00501238,0.00674257,0.00419603,0.00640365,0.00512183,0.144616,9
0.0945413,0.0661113,0.0413654,0.0398703,0.00725376,0.00652748,0.00657461,0.00393357,0.00434982,0.00498765,0.00442134,0.144983,9
0.0925674,0.0521453,0.0461626,0.0276338,0.00568737,0.00482477,0.00451966,0.00486661,0.00282355,0.00662484,0.00768601,0.1458,9
0.0979394,0.0715237,0.0391819,0.0243363,0.00669255,0.00424102,0.00370697,0.0040313,0.00277677,0.00439813,0.0057339,0.145877,9
0.0914206,0.0743986,0.0620073,0.034603,0.0045169,0.00854814,0.00345498,0.00367604,0.00426744,0.00375377,0.00549727,0.145995,9
0.0939513,0.051936,0.045644,0.0306038,0.00822442,0.00576887,0.00466781,0.00535101,0.00369448,0.00560491,0.00551113,0.146203,9
0.0863273,0.0757961,0.0589123,0.0360769,0.00549801,0.00614472,0.00512233,0.00545823,0.00380685,0.00544772,0.00406967,0.145363,9
0.0799412,0.0391513,0.0355712,0.0263896,0.00707046,0.00573256,0.00731726,0.00468067,0.00333008,0.00450828,0.00488644,0.1479,9
0.0898525,0.0548809,0.0449019,0.0280752,0.00777272,0.00760522,0.00473576,0.00673214,0.00461149,0.00364023,0.0046007,0.144948,9
0.0914989,0.0519544,0.0431603,0.031777,0.00584551,0.00598544,0.00448063,0.00488578,0.00435255,0.00468885,0.00457359,0.14318,9
0.0949803,0.0560709,0.04847,0.0291988,0.00858694,0.00554334,0.0054614,0.00672572,0.00444218,0.00455584,0.00355894,0.146797,9
0.0965389,0.0663738,0.0294438,0.0276354,0.0048349,0.00799117,0.00619844,0.00479199,0.00389646,0.00413202,0.00421373,0.146405,9
0.0961012,0.0757214,0.0497078,0.0246532,0.0101499,0.00479462,0.00456447,0.00532454,0.00366736,0.0040204,0.00624537,0.14764,9
0.0840151,0.0799434,0.0505461,0.0435429,0.00517333,0.00557378,0.00776404,0.00629304,0.00676475,0.00476981,0.0050157,0.146003,9
0.0939193,0.0614511,0.0344167,0.0311655,0.00667904,0.00695046,0.00880986,0.00463792,0.00531869,0.00540102,0.0045314,0.149175,9
0.0896678,0.0578467,0.0532108,0.0235342,0.00513287,0.00596151,0.00494373,0.00516344,0.00509319,0.00449736,0.00288595,0.146197,9
0.0860795,0.080076,0.0477523,0.0464244,0.00623077,0.00580855,0.00790109,0.00482003,0.00542933,0.00592277,0.00633129,0.146861,9
0.0955085,0.0786389,0.0491818,0.0269491,0.0116203,0.00798788,0.00788482,0.00687621,0.00366195,0.00311638,0.00549996,0.147353,9
0.0820726,0.0845477,0.0429404,0.038631,0.0052696,0.00457883,0.00478488,0.00686544,0.00613488,0.00395489,0.00443702,0.145973,9
0.0861935,0.0768258,0.0570553,0.0410511,0.0055743,0.00613764,0.00576122,0.00296338,0.00456228,0.00380619,0.00356612,0.145407,9
0.0881874,0.06929,0.0623009,0.0320851,0.00672356,0.00729359,0.00720491,0.00431916,0.0058983,0.00434447,0.00566462,0.145451,9
0.0937711,0.0501454,0.0444842,0.0240208,0.00672457,0.00632162,0.00666607,0.00689269,0.00382031,0.00338946,0.00395521,0.14947,9
0.0859495,0.0691762,0.0461463,0.0309894,0.00387323,0.00735784,0.00498609,0.00511996,0.00293717,0.00238117,0.00480797,0.147513,9
0.0924479,0.054949,0.0515625,0.0279107,0.00547364,0.00536205,0.00430295,0.00347826,0.00388899,0.00398258,0.00799103,0.148165,9
0.0946113,0.0749573,0.0450357,0.0301737,0.00696984,0.00586123,0.00482319,0.00525327,0.00444898,0.00370119,0.00522593,0.146026,9
0.0962992,0.0632662,0.0385083,0.0234561,0.00812648,0.00775585,0.00598771,0.00451462,0.00501846,0.00471322,0.00428767,0.145877,9
0.0936852,0.0544357,0.0285656,0.0184696,0.00726698,0.0102336,0.00751785,0.00434158,0.00567344,0.0045624,0.00377876,0.146153,9
0.0961107,0.0622281,0.0353038,0.0268937,0.0100782,0.00576313,0.00651332,0.00475858,0.00424879,0.00604319,0.00441113,0.148157,9
0.0881869,0.0679877,0.0614936,0.024305,0.00671216,0.00477702,0.0042719,0.00432182,0.00354687,0.00432604,0.00509473,0.14416,9
0.0872967,0.073792,0.0474529,0.0395376,0.00743893,0.00477284,0.00523444,0.00352281,0.0037627,0.00561122,0.00795243,0.145255,9
0.0910432,0.0492765,0.0377581,0.0161676,0.0087142,0.00729837,0.00360172,0.00403888,0.00470342,0.00408651,0.00481912,0.146581,9
0.0941589,0.0605438,0.0561635,0.0315995,0.0063396,0.00418079,0.00627499,0.00458778,0.00358174,0.00493004,0.00408375,0.148619,9
0.0929345,0.0545385,0.0340458,0.0247693,0.00900133,0.00623268,0.00654567,0.00514566,0.0039304,0.00362962,0.00501833,0.146435,9
0.0846461,0.0770706,0.0528267,0.0406721,0.0088385,0.00533574,0.00367499,0.00535199,0.00451021,0.00284547,0.00606682,0.145007,9
0.0965159,0.0727952,0.045193,0.021511,0.0108267,0.00477754,0.00605563,0.00592169,0.00537043,0.0056583,0.00687275,0.145529,9
0.0925843,0.0595192,0.0493638,0.0353906,0.00708972,0.00703243,0.00650814,0.00499476,0.0052213,0.00631652,0.00493347,0.146923,9
0.100458,0.0552241,0.0535644,0.0331268,0.0065569,0.00461594,0.00553286,0.00519799,0.00478915,0.00453504,0.00523172,0.153723,9
0.096419,0.0715778,0.0663732,0.0309965,0.00668952,0.00445533,0.00651357,0.00354928,0.00438633,0.00664773,0.00855002,0.151121,9
0.0960471,0.0672402,0.0612977,0.0328733,0.00490347,0.0055223,0.00650637,0.0066188,0.00427129,0.00453862,0.00518035,0.151413,9
0.0969802,0.0668582,0.0359049,0.034172,0.00724565,0.0055689,0.00682813,0.00385174,0.00548311,0.00483775,0.00495468,0.146574,9
0.0949118,0.0714278,0.0366795,0.0254868,0.00907457,0.00517223,0.00413015,0.00523832,0.0036771,0.00519151,0.00530062,0.144628,9
0.0859798,0.0812232,0.0460572,0.0426614,0.00468075,0.00829704,0.00540971,0.00538271,0.00526675,0.00503688,0.00464123,0.146036,9
0.0910625,0.0606713,0.0468469,0.0346666,0.00507624,0.00438309,0.00346893,0.00598641,0.0038181,0.00372388,0.00473584,0.145479,9
0.0983917,0.0643833,0.0376574,0.0265674,0.00997199,0.00550404,0.00513931,0.00406074,0.00450512,0.00443814,0.00506974,0.148248,9
0.0930908,0.0540613,0.0457499,0.0290194,0.00622453,0.00526468,0.00502044,0.00522533,0.00474545,0.00480974,0.00426537,0.148693,9
0.0963773,0.0561704,0.0405195,0.0275586,0.00638449,0.00865491,0.00605385,0.00487066,0.00322586,0.0039407,0.00556247,0.149285,9
0.0946278,0.0604434,0.039941,0.0266154,0.0102638,0.00431006,0.0061114,0.00516408,0.00398934,0.00364113,0.00461224,0.147291,9
0.0943513,0.0636363,0.0371584,0.0300424,0.00695934,0.00520762,0.00528569,0.00381441,0.00400389,0.00540741,0.00733415,0.144662,9
0.0963004,0.0725751,0.0426215,0.0304857,0.00696648,0.00803832,0.00745791,0.00462209,0.00486971,0.00392034,0.00529335,0.14649,9
0.0963844,0.0557675,0.0546395,0.0298872,0.00692861,0.00628471,0.00433661,0.00429981,0.0039311,0.00579896,0.00491446,0.150337,9
0.0943802,0.0694833,0.0606062,0.0327658,0.00605948,0.0060807,0.00424979,0.00618534,0.00396318,0.00859036,0.0111971,0.152015,9
0.0914403,0.0792584,0.0578797,0.0418937,0.00593926,0.00916084,0.00651029,0.00402542,0.00360772,0.00329741,0.00591538,0.148678,9
0.0805587,0.0850044,0.0577162,0.0310377,0.00645472,0.00794574,0.00616752,0.0048664,0.00507642,0.00343975,0.0036427,0.147442,9
0.0779343,0.0554125,0.0278376,0.0189994,0.00800685,0.00412239,0.00439829,0.00551295,0.00320784,0.00403937,0.00546613,0.145113,9
0.0939054,0.0627386,0.0396852,0.0285259,0.00929406,0.00528135,0.00383032,0.00302126,0.00358711,0.00779046,0.00512996,0.142478,9
0.0920275,0.060228,0.0358183,0.0265062,0.0089381,0.00669272,0.00591177,0.00578863,0.00411559,0.00399561,0.00965511,0.141438,9
0.0952841,0.0660245,0.0334381,0.0240181,0.00710059,0.00518002,0.00804403,0.00398625,0.0045586,0.00562089,0.00391301,0.144487,9
0.0948198,0.0650166,0.0353946,0.0240453,0.00505978,0.00579433,0.00536035,0.00397061,0.00309057,0.00353599,0.00480848,0.144288,9
0.0853444,0.0827089,0.047416,0.0457765,0.0064503,0.00566561,0.00440754,0.00512231,0.00336752,0.00318912,0.00418936,0.144522,9
0.0935277,0.0680966,0.0369376,0.0316864,0.00981303,0.0058796,0.00560818,0.00481017,0.00465339,0.00481322,0.00520527,0.143155,9
0.0961609,0.0626968,0.04338,0.0335477,0.0131086,0.0097832,0.00683779,0.0044706,0.00410039,0.0053091,0.00476411,0.146444,9
0.0831708,0.0837405,0.0433936,0.0419702,0.00605509,0.00551499,0.00688946,0.00454724,0.00417937,0.00534904,0.00457102,0.145959,9
0.0873431,0.0766974,0.0546171,0.0352273,0.00400086,0.00664818,0.00509339,0.00444562,0.00424906,0.00331843,0.00556011,0.14388,9
0.0900829,0.0792194,0.0554276,0.0388706,0.00478837,0.00581697,0.00731638,0.00426773,0.00446303,0.00430035,0.00839004,0.144989,9
0.0914247,0.0540608,0.0450148,0.0338542,0.00828406,0.00591542,0.00511028,0.00472329,0.00353173,0.00520522,0.00379669,0.146223,9
0.0844105,0.0797459,0.0519654,0.0404457,0.00958659,0.0082039,0.00394142,0.00568505,0.00480634,0.00401949,0.0042747,0.145172,9
0.0883929,0.0765006,0.0595399,0.0400295,0.00564134,0.00607261,0.00437915,0.00570343,0.00389643,0.00402812,0.00626601,0.145088,9
0.0896592,0.0733947,0.0602228,0.039203,0.0066002,0.00837622,0.0038428,0.00706497,0.0035994,0.00567531,0.00500659,0.144851,9
0.0864451,0.0791484,0.0499161,0.0388458,0.00373909,0.0050569,0.00552258,0.00621749,0.00565122,0.00445426,0.00505449,0.146437,9
0.0870317,0.0660246,0.0423642,0.0310319,0.00470986,0.00592893,0.00454363,0.00393579,0.00315919,0.00401597,0.00482181,0.144788,9
0.0927871,0.0579407,0.0310903,0.0227037,0.00586369,0.00832697,0.00823113,0.00557501,0.00472681,0.00363106,0.00427464,0.143159,9
0.0950344,0.0527591,0.0471372,0.0272458,0.00829354,0.00606159,0.00666578,0.00499188,0.00430945,0.00419496,0.0042196,0.145158,9
0.0958064,0.0682536,0.0376262,0.0268967,0.00486975,0.00592805,0.00532495,0.00456292,0.00407204,0.00458149,0.00401364,0.143426,9
