1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.219627,0.159021,0.107197,0.095631,0.0571427,0.0220655,0.0158389,0.0127927,0.00761365,0.00872649,0.0112989,0.338651,2
0.166511,0.1179,0.0699863,0.0559173,0.0561242,0.0146305,0.011378,0.00983037,0.00893767,0.00887877,0.00976389,0.271672,2
0.206018,0.158992,0.0979192,0.0829245,0.0638011,0.0120079,0.0138376,0.0110843,0.0133168,0.0146516,0.014444,0.31324,2
0.181869,0.152893,0.103556,0.0679994,0.0581263,0.0134542,0.0114126,0.0102837,0.0128341,0.0119061,0.0143874,0.288012,2
0.169868,0.136727,0.0869498,0.0827017,0.0672872,0.0114079,0.011373,0.0103386,0.0118261,0.0118602,0.0131563,0.26969,2
0.165241,0.14386,0.108675,0.0708499,0.0617973,0.0127194,0.0106179,0.013308,0.011295,0.012848,0.0134885,0.259025,2
0.150058,0.124901,0.0880452,0.0707129,0.0602236,0.0147458,0.0172212,0.0173523,0.0102264,0.0097975,0.0108318,0.243786,2
0.151634,0.127098,0.084163,0.07204,0.0607203,0.0137433,0.0129738,0.0114887,0.0107354,0.0156466,0.0136119,0.246088,2
0.254261,0.211936,0.143686,0.082657,0.0570325,0.0180194,0.0199755,0.0101985,0.00977653,0.0129759,0.0197787,0.378432,2
0.260851,0.177131,0.119088,0.0819817,0.0519587,0.0168533,0.0130459,0.0109514,0.011734,0.0108604,0.0166997,0.383325,2
0.178933,0.152489,0.107682,0.0633633,0.0456103,0.0143507,0.0113085,0.0100539,0.00923384,0.0114764,0.0116565,0.283506,2
0.170458,0.132256,0.0803553,0.0638261,0.0311237,0.0124184,0.0128999,0.0154093,0.0108167,0.0129961,0.0170572,0.275712,2
0.13565,0.105095,0.0878025,0.0757103,0.0417526,0.0160755,0.01902,0.0152989,0.0132634,0.010747,0.00969687,0.322199,2
0.197875,0.122123,0.110861,0.0617504,0.0373409,0.0135357,0.0156935,0.013735,0.0109158,0.00877136,0.00922994,0.312774,2
0.135494,0.125402,0.0632223,0.054291,0.0310147,0.0143397,0.0147354,0.0104244,0.00805847,0.00776732,0.0138703,0.2643,2
0.148352,0.130124,0.0983489,0.0642058,0.048783,0.0110599,0.011899,0.00913701,0.00859457,0.00962883,0.0106708,0.240388,2
0.163491,0.135733,0.0960874,0.0689324,0.0540933,0.00891686,0.00680138,0.00519057,0.00661711,0.00913209,0.0115004,0.258272,2
0.160458,0.148568,0.117006,0.087633,0.0619073,0.0155691,0.0138723,0.0142001,0.0127746,0.0152886,0.0152636,0.25539,2
0.164135,0.143527,0.104856,0.0672924,0.0493475,0.0191696,0.0193676,0.0184709,0.0142537,0.0114483,0.0119059,0.261489,2
0.154776,0.128227,0.0880981,0.0740315,0.0614201,0.0155906,0.0111411,0.00951791,0.0169463,0.0138845,0.0139909,0.249619,2
0.208211,0.140996,0.139739,0.121201,0.0702686,0.016959,0.0198243,0.00983082,0.00887775,0.0182026,0.025554,0.314587,2
0.175787,0.114005,0.0822459,0.0565918,0.0529198,0.0122099,0.0108781,0.00929991,0.012726,0.0126916,0.0129725,0.293097,2
0.16962,0.137622,0.0903241,0.0779629,0.0563008,0.0107287,0.0106837,0.0112456,0.0108468,0.008978,0.0122692,0.268824,2
0.187108,0.138488,0.112157,0.107753,0.073621,0.017886,0.0169921,0.0128293,0.0118058,0.0141102,0.0165505,0.295146,2
0.15725,0.098272,0.073704,0.0474882,0.045828,0.0118447,0.0124423,0.00919661,0.0083836,0.0123282,0.0107584,0.251661,2
0.165238,0.143912,0.109468,0.0706389,0.0402581,0.0133039,0.0133949,0.00688861,0.0103159,0.0109829,0.0137908,0.257041,2
0.143032,0.122323,0.0944256,0.0626681,0.0415388,0.0218615,0.0122878,0.0101969,0.0102184,0.011764,0.0100824,0.225358,2
0.140002,0.0932898,0.0667134,0.0526242,0.0519297,0.0133629,0.0118069,0.0101327,0.0089376,0.0135299,0.00900667,0.228198,2
0.135358,0.116188,0.0868652,0.0549562,0.0445725,0.00891343,0.00599558,0.00807453,0.00972682,0.00957148,0.0112714,0.220782,2
0.142195,0.0899217,0.0709813,0.0425811,0.0424385,0.00910797,0.00913579,0.00555789,0.00698919,0.00908267,0.0110915,0.23278,2
0.135888,0.113063,0.0729802,0.0651077,0.056695,0.0128274,0.0101417,0.00879704,0.0104592,0.0113773,0.00969679,0.221525,2
0.136222,0.121272,0.0859948,0.0601535,0.054987,0.0115047,0.0114462,0.0105897,0.0130331,0.00835818,0.00742995,0.223062,2
0.144108,0.0945662,0.0656682,0.0634303,0.0252091,0.00973685,0.0143007,0.0102905,0.0101986,0.006667,0.0084694,0.236836,2
0.136112,0.0847408,0.0684854,0.046299,0.0453117,0.00787271,0.00849874,0.00830026,0.00673167,0.0111928,0.00758305,0.235314,2
0.130318,0.0958717,0.0863203,0.0855221,0.0580141,0.00942924,0.00976017,0.00698251,0.0098855,0.01267,0.0115105,0.218955,2
0.132831,0.107004,0.0756373,0.0773394,0.0628895,0.0117216,0.00891601,0.0097989,0.00742024,0.00933181,0.00944889,0.221881,2
0.128206,0.0860182,0.0621487,0.0464295,0.0264491,0.0127679,0.014329,0.0126208,0.0134065,0.0146383,0.0122573,0.222472,2
0.132592,0.0872035,0.0967864,0.084962,0.045936,0.0114493,0.0109785,0.00738682,0.00794763,0.00876093,0.00828879,0.220149,2
0.137929,0.117923,0.0889998,0.0565243,0.0406176,0.00819342,0.00556028,0.0051322,0.00662599,0.00780012,0.00901977,0.223658,2
0.134737,0.110894,0.0753798,0.0621314,0.0505698,0.0107683,0.0079095,0.00655829,0.00846858,0.00874804,0.00712946,0.223838,2
0.131814,0.104298,0.069254,0.051466,0.0464645,0.0137758,0.0130277,0.0119954,0.00889908,0.0101397,0.0112194,0.222709,2
0.132393,0.110767,0.0787282,0.0610373,0.0538659,0.0106294,0.0118731,0.00981955,0.00812744,0.00905713,0.00761095,0.217368,2
0.131078,0.109281,0.0760508,0.0491203,0.0509299,0.00837407,0.00885973,0.00657512,0.00557059,0.00686367,0.00537083,0.218993,2
0.13066,0.112743,0.080568,0.0509245,0.0433416,0.0137646,0.0117849,0.00615157,0.00658936,0.00720022,0.00753044,0.221159,2
0.13244,0.0985422,0.0544398,0.0617673,0.0587133,0.0157291,0.0120997,0.0101782,0.00718019,0.00935061,0.0131835,0.219423,2
0.152496,0.130267,0.0950723,0.0601685,0.0492571,0.0136013,0.00904439,0.00935607,0.00912943,0.0113835,0.00919174,0.245086,2
0.183622,0.163815,0.131465,0.0942609,0.0613546,0.00839233,0.00895146,0.0080207,0.0110818,0.00882343,0.0102906,0.289782,2
0.148552,0.119548,0.068519,0.0619909,0.0231988,0.0103589,0.0113899,0.0144813,0.00963577,0.00885944,0.0112446,0.266646,2
0.192646,0.13132,0.114308,0.0801232,0.0220234,0.00937425,0.0118412,0.0101517,0.00890515,0.00889549,0.0115342,0.318481,2
0.210546,0.130054,0.156854,0.118134,0.0546292,0.0169336,0.0132721,0.0110779,0.0117762,0.00899,0.00800884,0.318905,2
0.181326,0.137382,0.109578,0.0977565,0.0644311,0.0148925,0.0101542,0.00879577,0.00544624,0.00874223,0.0110887,0.278973,2
0.155325,0.120562,0.081823,0.0602772,0.0497401,0.0171805,0.0119995,0.010523,0.00944177,0.0146824,0.0113035,0.246597,2
0.14056,0.118767,0.0824599,0.059373,0.0523023,0.00984662,0.0109675,0.00848175,0.00824427,0.0136407,0.0128574,0.229508,2
0.136398,0.112347,0.0776521,0.0678503,0.054666,0.00750192,0.00636694,0.00879481,0.00957795,0.0112587,0.0117235,0.223149,2
0.147436,0.109165,0.0721965,0.0594971,0.0213973,0.00805569,0.0100866,0.00855574,0.00729069,0.0119884,0.0105069,0.241867,2
0.13361,0.123901,0.0655563,0.054275,0.0430332,0.0131399,0.00718553,0.0131188,0.00790653,0.00929172,0.00967806,0.264075,2
0.166328,0.104897,0.116908,0.0753439,0.0385744,0.0113441,0.0150214,0.00784789,0.00856194,0.00991472,0.0132856,0.291153,2
0.17043,0.0902953,0.0704846,0.048669,0.0187637,0.0110217,0.0158335,0.00944694,0.00916531,0.0102155,0.0113713,0.27872,2
0.118052,0.129219,0.110504,0.0764148,0.0614933,0.0123216,0.0093406,0.00946681,0.00837907,0.008646,0.00973165,0.273723,2
0.200565,0.172731,0.124092,0.0739654,0.0334534,0.0117022,0.0129735,0.0128528,0.00839025,0.0095569,0.0118537,0.298075,2
0.155857,0.134857,0.0710477,0.0541131,0.0325258,0.0114468,0.0142623,0.010724,0.00844169,0.0084096,0.0126606,0.28265,2
0.156177,0.116639,0.0966747,0.0932231,0.0672595,0.0114993,0.0111313,0.0122346,0.00757309,0.0135429,0.0104286,0.249093,2
