1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.776696,0.161765,0.11525,0.0722933,0.025491,0.0220472,0.0216611,0.0128132,0.0124534,0.0113955,0.0136475,0.717193,3
0.584436,0.144424,0.0936144,0.0731042,0.0294723,0.0158883,0.0140934,0.00960743,0.0100003,0.0148113,0.0159243,0.722666,3
0.870732,0.223459,0.122829,0.0721611,0.0243761,0.0157216,0.0181772,0.0142049,0.0104883,0.0130275,0.0218745,0.720992,3
0.658256,0.134598,0.0989668,0.059247,0.02067,0.0145588,0.0166435,0.0117109,0.0114492,0.0126773,0.0103896,0.723212,3
0.810954,0.140876,0.102364,0.0710325,0.0230705,0.0136269,0.0153836,0.00753272,0.00812782,0.0231507,0.0138295,0.720395,3
0.555945,0.136558,0.067402,0.0575644,0.0250951,0.0180216,0.0157816,0.0146811,0.00930929,0.0128384,0.0132736,0.709669,3
0.772411,0.226736,0.114938,0.0721715,0.0214835,0.0242504,0.0218854,0.0183767,0.0167538,0.018255,0.0124745,0.715058,3
0.837087,0.155666,0.14403,0.0797358,0.0194267,0.0152081,0.0125845,0.0106801,0.00925549,0.0143247,0.013142,0.716195,3
0.794357,0.120406,0.0923031,0.050461,0.0308764,0.014845,0.0138004,0.014853,0.0115013,0.0180318,0.0165065,0.718484,3
0.699971,0.202249,0.0869665,0.0618204,0.0469763,0.0188528,0.0207678,0.0119099,0.0174909,0.0129966,0.0118576,0.713151,3
0.690514,0.191737,0.104892,0.0674104,0.0357749,0.0101532,0.0156408,0.0102396,0.00800604,0.0133768,0.0109628,0.710499,3
0.778952,0.161758,0.128,0.0818368,0.0270636,0.0134122,0.0186027,0.0109992,0.011415,0.0168387,0.0172353,0.715573,3
0.771771,0.182666,0.111293,0.0658697,0.0227001,0.0170893,0.0235283,0.0134795,0.0169645,0.0149762,0.0127711,0.710838,3
0.616269,0.13487,0.082615,0.0481121,0.0224102,0.0119664,0.0125608,0.0127367,0.0154387,0.0137954,0.01742,0.714197,3
0.693428,0.149808,0.0884558,0.0610369,0.0344046,0.018212,0.0133018,0.0114786,0.0131054,0.0149614,0.0163992,0.713412,3
0.771841,0.190334,0.100858,0.0739519,0.0245604,0.020955,0.0176211,0.012693,0.00902425,0.00944281,0.0151876,0.717326,3
0.81559,0.157131,0.129236,0.0614999,0.0269967,0.0155921,0.0215756,0.0130974,0.0076072,0.0120868,0.0126323,0.713131,3
0.688348,0.158768,0.0917996,0.0411418,0.0171596,0.012564,0.00846978,0.0073462,0.0063099,0.0124477,0.0155331,0.709491,3
0.85773,0.201037,0.0862411,0.0854386,0.033623,0.016723,0.0217757,0.0184218,0.0121244,0.0200105,0.0206873,0.713518,3
0.631498,0.192938,0.118073,0.0521395,0.0229505,0.0134066,0.0175153,0.0175794,0.01346,0.0143625,0.0127509,0.714711,3
0.844147,0.175427,0.136244,0.0980793,0.0187734,0.0187382,0.0232126,0.0192717,0.0137753,0.0163035,0.0184035,0.710373,3
0.569335,0.143479,0.0979136,0.0619928,0.0226408,0.0144176,0.0165875,0.0103583,0.0131798,0.0156042,0.0169164,0.716177,3
0.802203,0.16258,0.105286,0.0672037,0.0187458,0.0124505,0.0133238,0.00946893,0.0116821,0.00882814,0.0152422,0.714176,3
0.852883,0.18598,0.0916686,0.0664308,0.0252045,0.0147927,0.0144671,0.0131648,0.0091165,0.0193741,0.0205441,0.716574,3
0.722534,0.193988,0.119294,0.0740719,0.0283089,0.0114475,0.0118484,0.0134615,0.0111538,0.0179131,0.0165594,0.712992,3
0.876079,0.240289,0.146776,0.0725503,0.0351094,0.0233232,0.025837,0.0178342,0.0142114,0.0173052,0.0176396,0.716117,3
0.652207,0.139621,0.0903709,0.0552168,0.0264181,0.0198969,0.0134618,0.0112273,0.0107341,0.0107167,0.0153088,0.716728,3
0.705472,0.155376,0.0887974,0.0530691,0.026151,0.0237589,0.0190206,0.0168772,0.0132244,0.00877623,0.0133712,0.709859,3
0.560383,0.134286,0.0895129,0.0621417,0.030872,0.0132862,0.0176061,0.0157984,0.0130555,0.0135958,0.0155741,0.709162,3
0.748843,0.193439,0.106458,0.0713418,0.0254525,0.0171324,0.016381,0.0121557,0.0136046,0.0116921,0.0126392,0.714544,3
0.847357,0.171682,0.108378,0.0798206,0.026592,0.0176199,0.0194245,0.0115184,0.0178036,0.0197369,0.0172971,0.714963,3
0.641933,0.198169,0.115449,0.0541068,0.0216092,0.0196493,0.0171735,0.0107927,0.00927106,0.0134674,0.0104379,0.712581,3
0.77993,0.191389,0.0994467,0.0574704,0.0262945,0.0165614,0.0128383,0.0131589,0.0134388,0.0122904,0.0130572,0.715256,3
0.74891,0.14677,0.118366,0.0542282,0.0244061,0.0130937,0.0110243,0.00979303,0.0125208,0.0122423,0.0176574,0.712264,3
0.817036,0.177857,0.130658,0.0512777,0.0193998,0.0107442,0.0140887,0.00777509,0.00868904,0.0156232,0.0196002,0.718451,3
0.63221,0.201438,0.120848,0.0542675,0.0248492,0.0128669,0.0141311,0.0071575,0.0075482,0.0103836,0.0119542,0.713449,3
0.693398,0.148212,0.0688896,0.0585953,0.0226149,0.0101585,0.0119794,0.0093482,0.0100562,0.0168251,0.0120774,0.71297,3
0.797725,0.180273,0.112997,0.0620803,0.0232299,0.0170844,0.0175674,0.00773218,0.00801611,0.0125419,0.0136379,0.719985,3
0.55123,0.146509,0.0874707,0.0392931,0.0163634,0.0101984,0.0101209,0.00813801,0.00844522,0.00954596,0.0134581,0.711842,3
0.620146,0.181268,0.0943561,0.0483558,0.0322698,0.0209407,0.0135742,0.00901028,0.00817983,0.0119006,0.0126265,0.721368,3
0.547091,0.127854,0.0887944,0.0608879,0.0331615,0.0161521,0.0177998,0.00940033,0.0092136,0.0123751,0.0163262,0.720075,3
0.706238,0.190062,0.070252,0.0580043,0.0262978,0.0130679,0.0115066,0.0139224,0.0143442,0.017992,0.0148222,0.712306,3
0.724388,0.185827,0.124375,0.0599145,0.0213166,0.0121255,0.0128416,0.0126729,0.0162641,0.00961755,0.0108058,0.708872,3
0.869786,0.228126,0.124145,0.0890596,0.0265316,0.0179708,0.0155741,0.013951,0.0147371,0.0150251,0.0134889,0.714184,3
0.644603,0.198382,0.114049,0.0503712,0.0242526,0.0174421,0.0159774,0.0114161,0.012262,0.00841324,0.0129811,0.716107,3
0.559958,0.137066,0.0965181,0.0525465,0.0263867,0.0171755,0.0204254,0.0132912,0.0104254,0.0154249,0.0152161,0.713772,3
0.8694,0.225515,0.122027,0.100405,0.0343647,0.0222364,0.0237962,0.0163835,0.0125516,0.0125432,0.0119295,0.717065,3
0.75867,0.160689,0.0982918,0.0788189,0.0449373,0.0147967,0.0214783,0.0113939,0.0147608,0.0108265,0.0129344,0.712387,3
0.858796,0.203198,0.121985,0.0839258,0.0365364,0.0176607,0.0148602,0.0116782,0.01452,0.0138184,0.0172002,0.712527,3
0.678914,0.203497,0.100867,0.0767718,0.0334639,0.0220505,0.0220652,0.0164245,0.0127083,0.0130789,0.0125181,0.713933,3
0.851497,0.190281,0.133254,0.092487,0.0419814,0.0196575,0.0232759,0.018794,0.0133471,0.0175185,0.0205822,0.70747,3
0.67109,0.114773,0.0750368,0.0547328,0.0245962,0.0148242,0.0142275,0.0106855,0.00999322,0.0126269,0.0182559,0.715794,3
0.796255,0.141097,0.0906825,0.0610626,0.0291843,0.0138913,0.0165379,0.0128387,0.0109613,0.0140026,0.015451,0.719616,3
0.721619,0.214412,0.0952459,0.0586333,0.0302737,0.0133741,0.0134225,0.0079839,0.00693351,0.0137796,0.0166056,0.719781,3
0.76588,0.140061,0.0878756,0.0567622,0.0247719,0.0151604,0.0168917,0.0106838,0.0111747,0.0158065,0.0119834,0.715701,3
0.643748,0.138235,0.0964519,0.0718954,0.0404531,0.0119723,0.0143932,0.0101897,0.00910264,0.0183385,0.0175612,0.721924,3
0.736481,0.178137,0.0970981,0.0633552,0.0197261,0.0109392,0.0160756,0.0114852,0.0113107,0.00909852,0.0126329,0.721759,3
0.78816,0.173394,0.111905,0.0691623,0.0217669,0.0146312,0.0189425,0.0137586,0.0117827,0.0116034,0.0136438,0.718257,3
0.652643,0.197761,0.104418,0.0452327,0.0245799,0.0139095,0.0181958,0.0146724,0.0109127,0.0103928,0.010968,0.715814,3
0.590558,0.141151,0.0789514,0.0469111,0.020556,0.0153779,0.0145241,0.014211,0.0156595,0.0122664,0.0152866,0.719264,3
0.594386,0.134702,0.0891406,0.0563925,0.0310497,0.0163358,0.0173044,0.0134735,0.013207,0.0130534,0.0118622,0.715549,3
0.661167,0.179599,0.0830767,0.0604887,0.0207265,0.0139182,0.0143776,0.0153558,0.0120557,0.0118217,0.0121349,0.717907,3
0.715231,0.183631,0.119886,0.0805717,0.0239794,0.0134359,0.0225206,0.0185422,0.0146804,0.0114708,0.0121585,0.718627,3
0.685847,0.136548,0.0991715,0.0628042,0.0152128,0.0166756,0.0189986,0.0126516,0.0103111,0.01717,0.0150773,0.723346,3
0.633594,0.192179,0.105842,0.0527258,0.0247405,0.0162511,0.0174287,0.0188723,0.00942417,0.0115783,0.012244,0.715346,3
0.558322,0.113934,0.102423,0.062886,0.028516,0.0134042,0.0220423,0.0144297,0.0149658,0.0097126,0.0130087,0.720722,3
0.804583,0.133517,0.0900086,0.065946,0.0276643,0.0175583,0.0236303,0.0143254,0.0142777,0.0139051,0.0154339,0.71263,3
0.717553,0.137121,0.113605,0.0592375,0.0358487,0.0196512,0.0253603,0.0152907,0.0123577,0.010609,0.0179884,0.718882,3
0.624765,0.165923,0.0850771,0.0595011,0.0285211,0.0163676,0.0204948,0.0143329,0.0158936,0.0143202,0.0158168,0.712641,3
0.831927,0.154345,0.131596,0.102637,0.0233562,0.0181239,0.0172762,0.0121983,0.0126674,0.0107354,0.0152158,0.717634,3
0.828227,0.15617,0.137905,0.0821631,0.0515458,0.0136652,0.0174035,0.0180212,0.0134655,0.0141403,0.016218,0.715067,3
0.580394,0.162348,0.0960487,0.0463018,0.0191896,0.0217206,0.0244173,0.0177861,0.0124596,0.0122315,0.0120264,0.710513,3
0.610274,0.183503,0.117215,0.0569887,0.0220305,0.019522,0.0192639,0.0122234,0.0123405,0.0113845,0.0123332,0.713687,3
0.575792,0.141166,0.0768758,0.0445526,0.0228712,0.0128516,0.0129245,0.0112453,0.0164018,0.0133156,0.0115659,0.718216,3
0.849574,0.169997,0.133141,0.107489,0.0147503,0.0171183,0.0184758,0.0112171,0.01373,0.0133634,0.0116873,0.722901,3
0.627063,0.178485,0.088814,0.0900332,0.0174248,0.0134649,0.0131256,0.0108062,0.00678735,0.0151309,0.0129364,0.732245,3
