1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.498575,0.00466123,0.0105343,0.00899431,0.00430208,0.00327126,0.00315679,0.00460503,0.00447486,0.00411409,0.00434738,0.426878,2
0.557145,0.00845904,0.0129239,0.00698775,0.00278728,0.00335401,0.00387385,0.00275243,0.003128,0.00432128,0.00594169,0.429245,2
0.532763,0.00801221,0.0125473,0.00754045,0.00496699,0.00303078,0.00247615,0.00361649,0.00381713,0.00340154,0.004872,0.428967,2
0.470505,0.00827447,0.00670486,0.00678087,0.00396445,0.00405708,0.00429901,0.00263417,0.00309248,0.00308731,0.00370868,0.427612,2
0.50898,0.00555084,0.00863317,0.00833126,0.00388087,0.00276122,0.00370058,0.00328664,0.00304158,0.00409241,0.00409999,0.42815,2
0.476558,0.0080361,0.00681238,0.00624329,0.00308871,0.00410458,0.00354898,0.00354855,0.00285218,0.00394939,0.00410035,0.427141,2
0.5821,0.00846598,0.0110638,0.00671319,0.00273543,0.00352665,0.00422975,0.00379729,0.00292312,0.00299854,0.00461304,0.428257,2
0.53328,0.00666922,0.0083217,0.00599621,0.00356089,0.00392299,0.00506623,0.00307851,0.00324614,0.0036421,0.00463644,0.425875,2
0.551937,0.0081166,0.012259,0.0070913,0.00378361,0.00305611,0.00348499,0.00325583,0.00377757,0.00297316,0.00609684,0.4286,2
0.484428,0.00700349,0.00798593,0.00718789,0.00364094,0.00287632,0.00394114,0.00403413,0.00343921,0.00472114,0.00399656,0.428984,2
0.571119,0.00575808,0.00996098,0.00958875,0.00493664,0.0033221,0.00311064,0.00334022,0.00417984,0.00301275,0.00550382,0.426786,2
0.45649,0.00625008,0.0102918,0.00666366,0.00283502,0.00324266,0.00341913,0.00342426,0.00312196,0.00448297,0.00423454,0.428003,2
0.453129,0.00653895,0.00854153,0.0076645,0.00341473,0.00436769,0.00290128,0.00353206,0.00392049,0.00434546,0.00444967,0.429469,2
0.377574,0.00665796,0.0114001,0.00828738,0.0033602,0.00261488,0.00378177,0.00391119,0.00379091,0.00400648,0.00418701,0.429929,2
0.54908,0.00813716,0.00850415,0.00954607,0.00390928,0.00396901,0.00362058,0.00474538,0.00499205,0.00493967,0.00295561,0.427218,2
0.395309,0.00461802,0.00630945,0.00871141,0.00255088,0.00366744,0.00338631,0.00277086,0.00330706,0.00380805,0.00443937,0.429828,2
0.534211,0.0086869,0.0109996,0.00598948,0.00355706,0.00334644,0.00366558,0.00280168,0.00406343,0.00365258,0.00323359,0.426988,2
0.540683,0.00816447,0.00828975,0.00736108,0.00352986,0.00358014,0.00392291,0.00305621,0.00359452,0.00383221,0.003566,0.427194,2
0.364203,0.00704729,0.00748777,0.00741448,0.00406534,0.00438218,0.00616808,0.0034247,0.00310536,0.00337515,0.00391223,0.429845,2
0.558301,0.0058912,0.00680293,0.00552883,0.00407194,0.00392827,0.00401003,0.00413108,0.00291945,0.00354826,0.00385804,0.428121,2
0.446133,0.00712407,0.00612707,0.00641382,0.00296081,0.00509673,0.00309233,0.00283996,0.00362248,0.00304515,0.00378116,0.429627,2
0.400876,0.00474478,0.00512089,0.00616852,0.00311042,0.00337153,0.00350874,0.00356911,0.0039303,0.0038884,0.00435777,0.427766,2
0.394498,0.00740582,0.00623707,0.00799938,0.00418383,0.00472608,0.00304528,0.0036214,0.00472602,0.00381395,0.00305465,0.426487,2
0.496579,0.0109995,0.00967122,0.00976647,0.00513222,0.0044514,0.00418354,0.00281405,0.00314952,0.00397405,0.00328724,0.430955,2
0.375629,0.00769919,0.00477673,0.00758258,0.00300171,0.00434181,0.00294676,0.00274559,0.00421384,0.00495114,0.00351944,0.42805,2
0.409147,0.00952856,0.00819589,0.00552822,0.00371225,0.00438649,0.00472755,0.00426139,0.00340596,0.00401862,0.00348544,0.426864,2
0.492077,0.00757129,0.00973985,0.00811875,0.00419857,0.00327326,0.00332217,0.00448655,0.00318705,0.00397495,0.00309146,0.425911,2
0.386489,0.00598262,0.00578268,0.00797178,0.00374161,0.00349024,0.0047266,0.00378963,0.00340389,0.00316436,0.0026521,0.428495,2
0.506469,0.00772486,0.00649537,0.0062628,0.00390776,0.00385624,0.00568258,0.00294415,0.00251776,0.00361678,0.00333856,0.427461,2
0.389623,0.00616225,0.00577955,0.00695317,0.00413295,0.00321012,0.00305727,0.00306326,0.00382754,0.00315203,0.00348599,0.42842,2
0.421563,0.0065713,0.00633835,0.00579301,0.00368639,0.00399419,0.00398646,0.00350456,0.00343745,0.00358406,0.00329587,0.429214,2
0.396581,0.00696664,0.00595267,0.00692554,0.00280382,0.00319554,0.00429739,0.00330175,0.00387862,0.00500761,0.0044494,0.426761,2
0.383723,0.00824623,0.00688937,0.0083302,0.00417631,0.00450105,0.00349003,0.00335752,0.00405927,0.00298691,0.00370868,0.426647,2
0.469629,0.00617701,0.0110852,0.0067054,0.00323001,0.00343898,0.00438562,0.00293739,0.00438731,0.00409109,0.00356651,0.430312,2
0.500993,0.00847895,0.0137853,0.00703905,0.00452104,0.00415504,0.00334189,0.00347387,0.00296047,0.00398327,0.00362631,0.429066,2
0.554771,0.00686565,0.0112122,0.00878152,0.00395657,0.00346559,0.00321159,0.00402528,0.0032094,0.00323453,0.00555468,0.427752,2
0.553846,0.0096013,0.0100458,0.00876832,0.00446731,0.00373053,0.00413184,0.00422853,0.0040883,0.00425637,0.00481008,0.427717,2
0.493533,0.00767546,0.00582994,0.00670014,0.0054483,0.00468225,0.00283841,0.00316116,0.00271524,0.00543369,0.00461208,0.428986,2
0.542619,0.00710593,0.00697829,0.0087299,0.00387655,0.00319802,0.00457735,0.00342794,0.00322049,0.00349849,0.00336755,0.42817,2
0.508674,0.0064285,0.00449694,0.00494942,0.00274481,0.00335015,0.00422102,0.0039143,0.00307559,0.00419189,0.00434592,0.429754,2
0.507708,0.00534779,0.0069922,0.00649505,0.00374683,0.00444775,0.00331611,0.00343591,0.00295361,0.00407786,0.00461973,0.429238,2
0.492805,0.00572156,0.00628582,0.00737914,0.00342484,0.00431692,0.00338369,0.00347449,0.00419956,0.00269278,0.00345332,0.42889,2
0.502091,0.00616436,0.00938259,0.00676001,0.00334195,0.00329887,0.00380056,0.0026037,0.00356672,0.00329661,0.00324257,0.427423,2
0.56523,0.00884152,0.00738704,0.00415859,0.00335261,0.00355396,0.00569714,0.00436742,0.00416185,0.00455775,0.00314163,0.427901,2
0.479777,0.00934016,0.0071584,0.00634587,0.00408739,0.0031559,0.00400912,0.00290131,0.00399716,0.00320689,0.00243317,0.429865,2
0.473325,0.00673384,0.00532941,0.00600695,0.00277564,0.00444228,0.00364158,0.00393216,0.00396692,0.00461835,0.00398119,0.426281,2
0.524165,0.0103933,0.00682454,0.00480727,0.00349239,0.00286136,0.00411829,0.00331145,0.00350179,0.00332401,0.00384776,0.427382,2
0.392496,0.0074358,0.00481271,0.00686128,0.00315809,0.00283302,0.00323327,0.00382004,0.00314172,0.00332888,0.00318063,0.426774,2
0.412474,0.00710796,0.00614531,0.0083341,0.00358181,0.0036763,0.00351938,0.00405093,0.0034927,0.00447888,0.00627069,0.429019,2
0.395562,0.00870597,0.00722964,0.00712843,0.00414972,0.00387772,0.00355729,0.00294045,0.00276827,0.00383727,0.0039182,0.426939,2
0.519207,0.00728203,0.00669134,0.00668807,0.00382773,0.00418047,0.00439828,0.00330776,0.00350472,0.00388548,0.00452506,0.428366,2
0.477327,0.00957908,0.0116078,0.00647906,0.00339274,0.00292443,0.0044973,0.00354358,0.00300663,0.00496771,0.0038359,0.428714,2
0.406693,0.00716827,0.00529669,0.00624533,0.00400076,0.00283733,0.003199,0.00407019,0.00419126,0.00379102,0.00405703,0.426238,2
0.483874,0.00886182,0.00794186,0.0070693,0.00368007,0.00493651,0.00314771,0.00260582,0.00290996,0.00368412,0.00344938,0.427589,2
0.475555,0.00649208,0.00634294,0.00739924,0.00307302,0.00393416,0.00373538,0.00379841,0.00330085,0.003468,0.00399383,0.42684,2
0.545266,0.00511471,0.00532095,0.00413548,0.00418,0.00312861,0.00496132,0.00314626,0.00322281,0.0033795,0.00287046,0.428637,2
0.567533,0.00806814,0.013204,0.0102166,0.00380709,0.00399636,0.00345493,0.00392817,0.00351051,0.00328888,0.00327483,0.427991,2
0.527028,0.00800386,0.0105689,0.00774895,0.00497359,0.00339073,0.00375795,0.00427931,0.00442182,0.00279635,0.00298886,0.427777,2
0.444275,0.00666699,0.00675862,0.0064229,0.00454842,0.00376636,0.00354078,0.00278302,0.00361309,0.00462106,0.00395651,0.428771,2
0.42093,0.00628147,0.00803335,0.00596757,0.00354502,0.00509631,0.00383084,0.00372162,0.00379856,0.00401875,0.00308404,0.429471,2
0.440162,0.00896157,0.00661296,0.00672308,0.00419396,0.00300927,0.00487611,0.00327784,0.00326739,0.00352619,0.00383598,0.427681,2
0.50002,0.0100195,0.00531893,0.00560965,0.00263614,0.00409254,0.00370066,0.00352424,0.00424572,0.00344695,0.00371944,0.427326,2
0.449377,0.0071335,0.00624356,0.00787577,0.00317307,0.00465981,0.00413027,0.00398419,0.00293288,0.0030147,0.00321708,0.428286,2
0.426317,0.00693987,0.00689075,0.00657752,0.00326273,0.00396128,0.00370316,0.00318962,0.005048,0.00259692,0.00325143,0.429366,2
0.415534,0.00540006,0.00587471,0.00755682,0.00329828,0.00379795,0.00472097,0.00491363,0.00329838,0.00369571,0.00450225,0.42709,2
0.403039,0.00841987,0.00697004,0.00706595,0.00410478,0.00580369,0.00398854,0.00389448,0.00387852,0.00313634,0.00298575,0.427879,2
0.550751,0.00865619,0.0111163,0.00765874,0.00418659,0.00362143,0.00361499,0.00371859,0.00375805,0.00339042,0.00418405,0.426295,2
0.498161,0.00867172,0.00909625,0.00737566,0.0029737,0.00391033,0.00530423,0.00317459,0.00493502,0.00345603,0.00407378,0.429809,2
0.525571,0.00881832,0.00958277,0.00749855,0.00349648,0.00293012,0.00323121,0.00430281,0.00265192,0.00330817,0.00336812,0.430204,2
0.399367,0.0084841,0.00865294,0.00575766,0.00408149,0.00335159,0.00440462,0.00392911,0.00488918,0.00424263,0.00412922,0.428399,2
0.444776,0.00675761,0.00975688,0.00631373,0.00374859,0.00369951,0.00442707,0.00375425,0.00339865,0.00437777,0.00280065,0.429428,2
0.411139,0.00640378,0.0100014,0.00761579,0.00417688,0.00249721,0.0033441,0.00278307,0.00429106,0.00348314,0.00552971,0.428153,2
0.515161,0.00789046,0.0132548,0.00693698,0.00424509,0.00358104,0.0046373,0.00355105,0.00389985,0.00443359,0.00403336,0.430098,2
0.426544,0.0048441,0.00767444,0.00585526,0.00533665,0.00351331,0.00377293,0.00422285,0.00408157,0.00470131,0.00433654,0.428383,2
0.399961,0.00868687,0.00555959,0.00653442,0.00411745,0.00517352,0.00366874,0.00383794,0.00349249,0.00416271,0.00441257,0.426569,2
0.563759,0.00843418,0.0111904,0.00969138,0.0037798,0.0046668,0.00537347,0.00312507,0.00505024,0.00382549,0.00245335,0.427185,2
0.480331,0.00550756,0.00617374,0.00544223,0.00415826,0.00289303,0.00358146,0.00280206,0.00353911,0.00456025,0.00374255,0.428728,2
0.493579,0.00652954,0.00877717,0.00613542,0.00407533,0.00415938,0.00461537,0.00406337,0.00315449,0.00292837,0.00295474,0.430953,2
0.488558,0.00715632,0.00809305,0.00561664,0.00400599,0.00444596,0.00443812,0.00355181,0.00310355,0.00299337,0.00430577,0.429357,2
0.389117,0.00700854,0.00506262,0.0115204,0.0042106,0.00283937,0.00431109,0.00277495,0.00304721,0.00395484,0.00385222,0.428895,2
0.409028,0.00800402,0.00779171,0.00801352,0.00480145,0.00413207,0.00660502,0.00412509,0.00403501,0.00357084,0.00347681,0.428739,2
0.455231,0.00704699,0.00719456,0.00593145,0.00335002,0.00330303,0.00479754,0.00472022,0.00301956,0.00389624,0.00288381,0.428552,2
0.475422,0.00678103,0.00639634,0.00522803,0.00395621,0.00429874,0.00369289,0.00462275,0.00505114,0.00401925,0.00474096,0.429399,2
0.499836,0.00681947,0.00530743,0.00613217,0.00330825,0.00467709,0.00452013,0.00438606,0.00365078,0.00433958,0.00467357,0.428966,2
