1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.935081,0.0100532,0.0094919,0.00913158,0.00487941,0.0072014,0.00918623,0.00367118,0.00353152,0.00365426,0.00475725,0.835129,15
1.11943,0.00701585,0.0207048,0.0152276,0.00481202,0.00439856,0.00456042,0.00516265,0.0031037,0.00384864,0.00700608,0.838764,15
0.782348,0.00584387,0.0115218,0.0099882,0.00592013,0.00402236,0.00924716,0.00459931,0.00299879,0.00552695,0.0051544,0.838882,15
0.994011,0.0114451,0.0082812,0.00970226,0.00392369,0.00782822,0.00719563,0.00437486,0.00534757,0.00440918,0.0056955,0.837096,15
1.14162,0.00891504,0.0166303,0.0184588,0.00570497,0.00549986,0.0042814,0.00369583,0.00362514,0.00584824,0.00441225,0.836686,15
1.13603,0.00906793,0.0189715,0.0149766,0.00409722,0.00444708,0.00538351,0.00489511,0.00475948,0.00481686,0.00761158,0.838357,15
1.03593,0.0106626,0.0223353,0.011579,0.00516115,0.0068479,0.00622431,0.00369164,0.00344236,0.00464316,0.00712962,0.837649,15
1.10301,0.00942704,0.0240122,0.0175565,0.00489171,0.00455055,0.00510458,0.0037984,0.00431919,0.00519252,0.00524008,0.833858,15
0.875883,0.00687608,0.018158,0.0149442,0.00455643,0.00540049,0.00845507,0.00469808,0.00376901,0.00500922,0.00653157,0.837041,15
1.01414,0.00759361,0.0149764,0.0124633,0.00353198,0.00449793,0.00638713,0.00474629,0.00339883,0.00591436,0.00515984,0.835796,15
0.797341,0.00866522,0.01319,0.0140036,0.00486468,0.00667034,0.00599136,0.00410132,0.00400253,0.0077781,0.00516251,0.837657,15
