1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.60245,0.00798214,0.0311087,0.0278927,0.00484652,0.0051569,0.0137806,0.0063245,0.00379804,0.00574266,0.00680938,1.21135,16
1.54387,0.0102718,0.0241497,0.0353823,0.00545897,0.00416982,0.00960732,0.0110853,0.00634794,0.00544442,0.00682487,1.20782,16
1.61323,0.00814279,0.0301016,0.0230595,0.00495079,0.00340912,0.0126635,0.00412359,0.00542051,0.00488668,0.00897163,1.21277,16
1.6174,0.0141261,0.0331484,0.0365376,0.00452414,0.00557989,0.015107,0.00795944,0.00464618,0.00508817,0.0114729,1.209,16
1.59982,0.0102288,0.0291117,0.0239034,0.00436125,0.00523299,0.0108731,0.00523314,0.00770596,0.00483858,0.0100158,1.21454,16
1.64319,0.00784067,0.0321541,0.0232927,0.00399969,0.00602705,0.0136296,0.00680536,0.00476395,0.00643086,0.00909491,1.20874,16
1.61337,0.0136561,0.0346587,0.0323336,0.00609014,0.00495135,0.0116748,0.00835439,0.00422239,0.00716603,0.00981026,1.20886,16
1.6678,0.00858495,0.0337435,0.018201,0.0037302,0.00431472,0.0157977,0.00513014,0.00701407,0.00533111,0.00722764,1.2144,16
1.61244,0.012171,0.036837,0.0214085,0.00561223,0.00481676,0.0117913,0.00608074,0.00502954,0.00619997,0.0118358,1.20963,16
1.52124,0.0131332,0.0243682,0.0178108,0.00461616,0.00926811,0.00913173,0.00515521,0.00435753,0.00655833,0.00793243,1.21471,16
1.55342,0.00956636,0.0296648,0.0185149,0.00613122,0.00774589,0.0111094,0.00582444,0.00826122,0.00588961,0.00660581,1.21184,16
1.54192,0.0141771,0.0272603,0.0315364,0.00490539,0.00329653,0.00676653,0.00793052,0.00509771,0.0073342,0.0102853,1.21364,16
1.33433,0.0127083,0.0296531,0.0184393,0.00405644,0.0121968,0.0114002,0.00558674,0.0050351,0.00470099,0.00478711,1.21015,16
1.52013,0.00971427,0.0270222,0.0257619,0.00576837,0.00650363,0.00642202,0.00630054,0.0044966,0.00741451,0.00639208,1.21291,16
1.65978,0.0124924,0.0363337,0.0206439,0.00529038,0.00463022,0.0180399,0.00651975,0.00564055,0.005454,0.00798206,1.21494,16
1.59325,0.00960802,0.0243881,0.020044,0.00414565,0.00682227,0.0111447,0.00541797,0.00696171,0.00451204,0.00895052,1.21249,16
1.47036,0.0185239,0.0205531,0.0209839,0.00877879,0.0107096,0.0131481,0.00434964,0.00446467,0.00673112,0.00537575,1.21229,16
1.67235,0.00791384,0.0367907,0.0240367,0.00412301,0.00436257,0.0160762,0.00596766,0.00444291,0.00420637,0.0102401,1.21382,16
1.54747,0.0108531,0.0219874,0.0266226,0.00429299,0.00581133,0.00811415,0.0102168,0.00648718,0.00808806,0.00896957,1.21319,16
1.65919,0.0112012,0.0278809,0.0173406,0.00573952,0.00440259,0.0183081,0.00679158,0.00573504,0.00560287,0.0064782,1.21172,16
1.51354,0.0106872,0.0295696,0.0262966,0.00580177,0.00484356,0.00699429,0.00540196,0.00485508,0.00670559,0.00872829,1.20932,16
1.5445,0.00589156,0.0298148,0.0221217,0.00512074,0.00436471,0.0079512,0.00696341,0.00459149,0.0058447,0.00716886,1.20948,16
1.64955,0.00768912,0.0365707,0.0203412,0.00493565,0.00464155,0.0142635,0.00549126,0.00304942,0.00653133,0.00924348,1.21104,16
1.66801,0.00730105,0.0387072,0.0265432,0.00708772,0.0055991,0.014531,0.00778192,0.00581865,0.00591115,0.0110007,1.21131,16
1.65618,0.0108706,0.0346287,0.0221983,0.0044104,0.00473754,0.0149156,0.00567629,0.00429118,0.00617432,0.00830307,1.21242,16
1.61635,0.00726643,0.0231302,0.0189912,0.00516404,0.00785901,0.00986492,0.0058253,0.00441489,0.00599594,0.00871286,1.20866,16
1.61023,0.00837569,0.0239379,0.0198586,0.00745252,0.00662544,0.00970262,0.00620768,0.00704253,0.00574258,0.00572323,1.21148,16
1.59363,0.00936106,0.0293012,0.0237817,0.00714203,0.00601998,0.0119974,0.00727208,0.00632304,0.00608311,0.00876987,1.21099,16
1.60101,0.0103795,0.0275204,0.0202411,0.00454148,0.0050473,0.012263,0.00573402,0.00688244,0.00535747,0.00707257,1.21081,16
1.56024,0.00757532,0.0307682,0.0243977,0.00492971,0.00442954,0.00790326,0.00738058,0.00451802,0.00605092,0.00903444,1.21269,16
0.961259,0.0121813,0.023013,0.018294,0.00564572,0.00583901,0.00623808,0.00561555,0.00466764,0.00473187,0.00611207,1.21093,16
1.63159,0.00886522,0.0261442,0.0216041,0.00618212,0.00570228,0.00930659,0.00562676,0.00642199,0.00593478,0.00768808,1.2115,16
1.49157,0.0129829,0.0309664,0.0222913,0.00975454,0.00647227,0.0154892,0.00415704,0.0052711,0.00506344,0.00657131,1.21206,16
1.21718,0.00954287,0.0223556,0.0186061,0.00493513,0.00659301,0.00894656,0.00257452,0.00469509,0.00661044,0.00513605,1.21073,16
1.59186,0.00726389,0.02872,0.0214852,0.0046406,0.00568906,0.00994465,0.00584269,0.006031,0.00624099,0.00800721,1.21318,16
1.54197,0.0125733,0.0292398,0.0202095,0.00648278,0.00789687,0.00939277,0.00488559,0.00598044,0.00490782,0.00721185,1.21252,16
1.66015,0.00855832,0.0306978,0.023151,0.004472,0.00309544,0.0156158,0.00508346,0.00805182,0.00519346,0.00747825,1.21352,16
1.55786,0.00971067,0.0205994,0.0171387,0.00503332,0.00424048,0.00994015,0.00776806,0.00540995,0.00565886,0.00586205,1.21605,16
