1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.49246,0.0299465,0.0408621,0.0307904,0.0102485,0.0145779,0.0194311,0.00730247,0.0068649,0.00688512,0.0108534,2.08273,6
2.6147,0.047101,0.0185473,0.0188823,0.0100766,0.0133626,0.0207213,0.0111,0.00515288,0.0109504,0.0142879,2.08277,6
1.98983,0.0296633,0.0415175,0.0296868,0.00647985,0.0139078,0.0174768,0.00917337,0.0107705,0.00949784,0.013956,2.08841,6
2.31856,0.0340833,0.0245575,0.0239319,0.00870091,0.0129167,0.0205788,0.00911348,0.0103574,0.00827647,0.0111729,2.08885,6
2.49898,0.0204446,0.0388912,0.0452235,0.00713746,0.0113154,0.014368,0.0107402,0.00941033,0.00906425,0.0118182,2.08418,6
2.74907,0.0260795,0.0438438,0.0304791,0.00830739,0.00907786,0.0185352,0.00856623,0.0120624,0.00925751,0.0125525,2.08945,6
2.00004,0.0279677,0.0443894,0.027992,0.00855659,0.0180913,0.018615,0.00695181,0.00778007,0.00909476,0.0093451,2.08093,6
1.79421,0.0345715,0.0365814,0.0224049,0.00705148,0.00981898,0.0154063,0.00626568,0.00455614,0.00963349,0.00933463,2.08338,6
2.35092,0.0204003,0.0406271,0.0263218,0.00971508,0.0131207,0.0174489,0.00888235,0.00459321,0.00640291,0.0127783,2.08427,6
1.7979,0.0257618,0.0308722,0.0264068,0.00970177,0.010996,0.0172958,0.00720734,0.00791307,0.00703763,0.0101189,2.07835,6
2.01602,0.02418,0.0333365,0.0296597,0.00869496,0.0138913,0.0125949,0.0101737,0.00820883,0.00786892,0.0104159,2.08228,6
2.37239,0.0411379,0.0680607,0.0256964,0.00741724,0.0187402,0.0158213,0.00665948,0.00887153,0.0126552,0.0126439,2.08879,6
2.71535,0.0239375,0.038931,0.0308526,0.00758939,0.0142882,0.0173187,0.00692148,0.00489398,0.0087754,0.0122642,2.0807,6
2.74021,0.0280434,0.0417479,0.0425896,0.0079309,0.00915874,0.019433,0.00740284,0.00552007,0.00946898,0.0132043,2.0785,6
2.50452,0.0356784,0.0323025,0.0281342,0.00996028,0.0215963,0.0159057,0.00906154,0.00799404,0.00812383,0.0114128,2.0827,6
2.5768,0.0267086,0.0302364,0.0408776,0.0108566,0.0121168,0.0185457,0.0119638,0.00748936,0.00784926,0.00934622,2.08219,6
2.6188,0.0457896,0.0198833,0.0220151,0.0114063,0.0166672,0.0216907,0.0121639,0.00847131,0.00832299,0.00895038,2.08722,6
2.79929,0.0322716,0.0439776,0.0372173,0.00884281,0.0125693,0.0178482,0.00922964,0.00779413,0.00878034,0.0118653,2.0836,6
2.53142,0.0436871,0.0662898,0.0326873,0.00920767,0.0205631,0.0260194,0.00947595,0.0122527,0.0102302,0.00950738,2.08279,6
2.79733,0.034472,0.0497346,0.0307725,0.00878189,0.0109583,0.0163207,0.00695375,0.0113934,0.00797735,0.0147409,2.08325,6
2.58134,0.0326308,0.0508662,0.0255492,0.012585,0.010473,0.0211286,0.00795539,0.00643105,0.00824549,0.0133665,2.08177,6
2.34605,0.0290158,0.0449279,0.0382852,0.00759332,0.0103564,0.0257392,0.00846879,0.00803859,0.0103305,0.00937735,2.07534,6
2.45595,0.0308353,0.0497249,0.0384235,0.0086575,0.0160294,0.0175854,0.0107968,0.00977622,0.0092742,0.0116379,2.08277,6
2.2916,0.0264461,0.0406512,0.0315248,0.00746823,0.0169594,0.0187829,0.00834363,0.00666075,0.00952327,0.0123595,2.08198,6
1.89285,0.028616,0.0473764,0.0313021,0.00842625,0.00995935,0.0202105,0.00794555,0.00696682,0.00865321,0.0110198,2.08893,6
2.28072,0.0316588,0.0326513,0.0215524,0.0102184,0.00892641,0.0138312,0.00828876,0.00867097,0.00776928,0.0125522,2.07708,6
1.84839,0.02332,0.0394556,0.0244755,0.00791438,0.013506,0.0206473,0.00810076,0.00699728,0.00794998,0.014563,2.08388,6
1.96356,0.0255244,0.0440602,0.0236891,0.00882385,0.0117454,0.0188938,0.00757866,0.00656182,0.00837628,0.0111996,2.08951,6
2.39922,0.0409297,0.0236774,0.0250855,0.00706698,0.0131477,0.0223091,0.0116448,0.0107132,0.00846472,0.0125716,2.0814,6
2.45181,0.0427188,0.0485697,0.0249267,0.0102198,0.0158509,0.019316,0.00882163,0.0100942,0.00727015,0.0138177,2.08495,6
2.57983,0.0341673,0.0554905,0.041855,0.00796745,0.0096003,0.0156085,0.00909514,0.00636054,0.0107856,0.0117017,2.085,6
1.90199,0.0302412,0.0303887,0.0283742,0.00979328,0.0166405,0.0144868,0.0119802,0.00639762,0.00821378,0.0144656,2.08673,6
1.86656,0.0374626,0.0312458,0.0268783,0.00894694,0.0169467,0.0186176,0.0101646,0.00958003,0.00819452,0.0114917,2.0801,6
2.54565,0.0263345,0.0379748,0.0321781,0.00451067,0.00882401,0.0201872,0.00812414,0.00684226,0.0101094,0.00903494,2.07605,6
2.34831,0.054526,0.0339883,0.0354856,0.00814309,0.0172836,0.0264939,0.012937,0.0111354,0.0103366,0.0104158,2.08345,6
2.12634,0.0279761,0.0545761,0.0236838,0.00823497,0.0197604,0.0186894,0.00879173,0.0111464,0.00800189,0.00796612,2.08471,6
1.84616,0.0314446,0.0289146,0.0290778,0.0106936,0.0191474,0.0183262,0.00846931,0.0107721,0.00915012,0.0135719,2.08363,6
