1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.76863,0.0209362,0.0459725,0.0265411,0.0105189,0.00805324,0.0200815,0.00872539,0.00832565,0.00860222,0.0111109,2.05826,1
2.50995,0.0157847,0.0410565,0.0288391,0.0071269,0.0169667,0.0237629,0.00791422,0.00661476,0.00670385,0.0110145,2.05259,1
2.62168,0.0231629,0.0260177,0.0209134,0.00806803,0.0160126,0.016599,0.00721473,0.00563362,0.00773657,0.00721318,2.06102,1
2.42966,0.0244211,0.0352845,0.042096,0.00734401,0.0104696,0.0163564,0.0118884,0.00576583,0.0112541,0.0109932,2.05993,1
2.80928,0.0232023,0.0160527,0.0192631,0.00888361,0.0116923,0.0186376,0.00996946,0.00895428,0.00670231,0.0101382,2.05758,1
2.6584,0.0186346,0.0457213,0.0354942,0.00704756,0.0080037,0.0169911,0.00929757,0.00719327,0.00743736,0.0143304,2.06236,1
2.02657,0.0180202,0.038668,0.0397516,0.00743683,0.00959292,0.0171384,0.00758333,0.00623024,0.0128481,0.0103151,2.05602,1
2.76706,0.0144689,0.0396396,0.0325164,0.0057223,0.012044,0.0253419,0.0108829,0.00589482,0.00789178,0.00993474,2.05988,1
2.08239,0.0168663,0.0449304,0.0253116,0.00635909,0.0155934,0.0172007,0.00738246,0.00761161,0.00631011,0.0109005,2.06333,1
2.37989,0.0202169,0.0373176,0.0299623,0.00696592,0.0226345,0.0189761,0.010577,0.00740104,0.00782919,0.0101022,2.05751,1
2.18895,0.0215971,0.0263229,0.0383771,0.010518,0.0246825,0.0291367,0.0100902,0.00907754,0.0088008,0.0125073,2.05675,1
2.68996,0.0146507,0.0361731,0.0265699,0.00789738,0.0192787,0.0177808,0.00946755,0.00728618,0.00596698,0.01115,2.05459,1
2.43162,0.0232382,0.0567495,0.0336454,0.0100867,0.0238033,0.0218499,0.00967053,0.00650305,0.0084329,0.0109953,2.05346,1
1.99041,0.0262158,0.0518786,0.0265016,0.00954257,0.0194431,0.0126789,0.00845117,0.00793677,0.00905403,0.00802606,2.05638,1
2.81886,0.0210294,0.0606563,0.0311169,0.00888253,0.00895623,0.023465,0.00631773,0.0075173,0.00786614,0.0148564,2.05409,1
2.62461,0.0217248,0.0310964,0.0245818,0.00865494,0.0243836,0.0185858,0.0121653,0.0098129,0.00790572,0.0116735,2.05405,1
2.82807,0.0171963,0.0509821,0.0348211,0.010413,0.00803639,0.0187029,0.00993564,0.00760861,0.00791809,0.0096316,2.05967,1
2.19953,0.0242491,0.0168477,0.0334088,0.00723102,0.0199728,0.0255336,0.00818583,0.00724997,0.0078311,0.0125639,2.05975,1
2.13777,0.0183572,0.0242974,0.021665,0.00637426,0.013042,0.0157682,0.00739287,0.00736961,0.00708071,0.0107842,2.05761,1
2.61579,0.0262321,0.0448912,0.0298147,0.00630594,0.0128316,0.0164823,0.0100171,0.00570384,0.0106489,0.0149361,2.05728,1
2.12125,0.0241783,0.0253529,0.0310751,0.00978958,0.0168067,0.0207541,0.0114084,0.00900285,0.0108146,0.00913139,2.05489,1
2.78889,0.019676,0.0540493,0.034469,0.0114292,0.00787587,0.0274194,0.0075343,0.00925706,0.00919214,0.0100338,2.05174,1
2.39567,0.0184068,0.0506109,0.0307435,0.0125851,0.0190898,0.0169655,0.0077801,0.00987647,0.00971004,0.0101145,2.05812,1
2.68211,0.0205749,0.0397635,0.0277485,0.00956827,0.0114835,0.0153983,0.0130965,0.00531127,0.00915399,0.0108479,2.0566,1
2.32924,0.0302137,0.0211189,0.0247206,0.00817193,0.0152092,0.0166908,0.00945493,0.00768987,0.00900888,0.00905929,2.04598,1
2.23502,0.0297866,0.0505775,0.0326141,0.00862894,0.0123852,0.0175912,0.0109942,0.00520908,0.00686933,0.0109387,2.06371,1
2.43295,0.0205368,0.0351217,0.0299138,0.00698044,0.0162857,0.0179942,0.00719828,0.00796906,0.0114596,0.00878101,2.05508,1
2.34641,0.0222134,0.041131,0.0297262,0.00860809,0.00953087,0.0145358,0.00811815,0.0058855,0.00780061,0.00924239,2.05295,1
1.84579,0.0300891,0.0333377,0.0311382,0.0112158,0.0157726,0.0150415,0.010334,0.00695323,0.00894049,0.0131801,2.05999,1
1.82198,0.0210565,0.0386247,0.024725,0.00976108,0.013856,0.0166399,0.00948438,0.00758482,0.0105962,0.0127968,2.05776,1
2.76155,0.018201,0.0465352,0.0315282,0.00914092,0.0149624,0.0245123,0.00727288,0.00470685,0.00702395,0.0120375,2.05278,1
2.69374,0.0162284,0.0385913,0.0254864,0.0101074,0.00803207,0.0219859,0.00703289,0.0048124,0.00751086,0.0126751,2.0522,1
2.34718,0.0226326,0.041111,0.0354398,0.0113067,0.0137043,0.0192037,0.0106648,0.0104521,0.013441,0.0124181,2.05596,1
2.00333,0.013615,0.0351128,0.0238958,0.00861426,0.0141863,0.0157501,0.00713048,0.00523049,0.00856346,0.0114979,2.05788,1
2.07976,0.019708,0.0372068,0.0322554,0.00697216,0.0111593,0.0142446,0.00959399,0.00696739,0.00734294,0.00743474,2.05257,1
2.70936,0.0140397,0.0394396,0.0403614,0.00932987,0.0128778,0.0251885,0.00851097,0.00680573,0.00738871,0.00969082,2.05446,1
2.19767,0.0182812,0.0384739,0.0225171,0.00705454,0.0204223,0.0186234,0.00784373,0.00433897,0.0061794,0.0118889,2.05451,1
2.70637,0.0180543,0.0441918,0.0367901,0.00729647,0.00889924,0.019167,0.00873398,0.00538876,0.00886662,0.0109756,2.05427,1
2.78868,0.0200879,0.0530885,0.0317787,0.00605416,0.00806119,0.0290174,0.00725325,0.00629406,0.00909578,0.00992585,2.05177,1
2.18387,0.0194193,0.0442838,0.0228914,0.010824,0.0196251,0.0185558,0.0111811,0.00741984,0.00854012,0.0105571,2.05268,1
2.15273,0.0149009,0.0324021,0.0382562,0.00998382,0.011966,0.01933,0.0083259,0.00635423,0.0100812,0.00917088,2.05304,1
2.48669,0.0285248,0.0499805,0.0314635,0.00898684,0.0186285,0.0200355,0.0110671,0.0086977,0.00863261,0.0106296,2.05963,1
2.20618,0.0321721,0.0332861,0.0334523,0.0108139,0.0108,0.0178321,0.0112315,0.00880043,0.012436,0.00890339,2.05832,1
2.6427,0.0241448,0.0283434,0.029976,0.00826009,0.0101699,0.0137035,0.0068951,0.00495871,0.00842801,0.00747409,2.05376,1
2.0326,0.0209191,0.0336352,0.0189403,0.00786873,0.0182621,0.0157528,0.0117802,0.0087969,0.0077559,0.00962849,2.06063,1
2.0589,0.0212155,0.0260277,0.0268863,0.00846421,0.0145043,0.021224,0.00772305,0.00681763,0.00903082,0.0092106,2.05677,1
1.87798,0.0180771,0.0389879,0.0314756,0.0106706,0.0164907,0.0227451,0.00636296,0.00905403,0.00635453,0.00863039,2.05253,1
2.43998,0.0174369,0.0391075,0.0256404,0.00797367,0.00993904,0.0209226,0.00910352,0.00672557,0.0102441,0.0110776,2.06333,1
2.23267,0.0203272,0.0218398,0.0405931,0.0134017,0.0216948,0.0256563,0.0153931,0.00684645,0.0159778,0.0132656,2.05617,1
2.73244,0.0198603,0.0441346,0.0325172,0.00967678,0.0139961,0.0218503,0.00726431,0.00669178,0.00899265,0.010098,2.05794,1
2.59155,0.0153759,0.0468074,0.0356034,0.00801856,0.00757673,0.0232768,0.0111844,0.00569881,0.00923222,0.0104906,2.05658,1
1.68775,0.0290916,0.0471209,0.0215145,0.0122803,0.0148112,0.0226269,0.00766656,0.00749334,0.00990125,0.00997482,2.05367,1
2.20766,0.0321563,0.0252863,0.0215507,0.0123166,0.018651,0.0196261,0.00926838,0.00777239,0.0101666,0.0113431,2.05844,1
2.20892,0.0245082,0.0357386,0.0247195,0.00912818,0.0113738,0.0165016,0.00624467,0.0112222,0.00902724,0.00836494,2.04569,1
2.34654,0.022153,0.0408093,0.0277315,0.00664041,0.021308,0.0173883,0.0095612,0.00945114,0.00936231,0.0117882,2.053,1
2.05666,0.0300372,0.0407502,0.0245752,0.00727881,0.00799615,0.0208325,0.0103205,0.0074631,0.0100534,0.011368,2.05042,1
1.84347,0.0160522,0.0330286,0.0255442,0.00910744,0.0165998,0.0196655,0.00908931,0.0068984,0.0103746,0.00829091,2.05208,1
2.61102,0.0208016,0.0358655,0.0231622,0.00722722,0.0151164,0.0141696,0.00768063,0.00808177,0.00631608,0.00709583,2.05901,1
2.46808,0.0238423,0.0532926,0.0339597,0.0086527,0.00697672,0.0219648,0.00795645,0.00672238,0.00702795,0.0122633,2.05265,1
2.38963,0.0230149,0.0313396,0.0311796,0.0121992,0.0107024,0.0215726,0.0070298,0.00902005,0.00714058,0.0113422,2.05602,1
2.21828,0.0293667,0.0524366,0.0268042,0.00933166,0.0116634,0.0221459,0.00982439,0.00975477,0.0110657,0.0137089,2.05776,1
2.68443,0.0203982,0.0438642,0.0324592,0.00847985,0.0226093,0.0235465,0.00772127,0.00788819,0.00958087,0.0102958,2.05748,1
2.29402,0.0189595,0.0396639,0.0311067,0.00814514,0.0119955,0.0163271,0.00822223,0.00814594,0.00632467,0.00751481,2.05943,1
1.8797,0.0181379,0.0248168,0.0267679,0.00930973,0.0162548,0.0267398,0.00812517,0.0049966,0.010249,0.00950958,2.05343,1
2.32585,0.0177805,0.0198321,0.021271,0.0119238,0.0160843,0.0200576,0.0087019,0.00962996,0.00594599,0.0146984,2.06089,1
2.20465,0.0203543,0.034117,0.026782,0.00815737,0.0177494,0.0156166,0.00804336,0.011123,0.00904908,0.0133893,2.0574,1
2.73291,0.0288296,0.0211106,0.0264213,0.0112433,0.0138319,0.0126822,0.00673582,0.00568179,0.00952465,0.0096523,2.05024,1
2.52942,0.019643,0.0367556,0.0277467,0.00655715,0.0113829,0.0163359,0.0137264,0.0056447,0.0085138,0.0123717,2.06095,1
1.95007,0.0144957,0.0411615,0.0347872,0.00710712,0.00689438,0.0165333,0.00860834,0.00575559,0.00901321,0.01246,2.05433,1
2.34746,0.0239473,0.0480082,0.0298165,0.0100273,0.0143876,0.0222139,0.00998405,0.0057353,0.00895065,0.0106343,2.06204,1
2.46386,0.0193153,0.0321468,0.0282038,0.00645741,0.0173762,0.0219802,0.00818924,0.00621171,0.00950054,0.00823396,2.05724,1
