1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.56482,0.126478,0.0640081,0.076392,0.0193318,0.0166168,0.0280598,0.0106117,0.00869382,0.0134001,0.018331,2.64064,12
3.15277,0.167772,0.0855099,0.0442978,0.0233868,0.0162643,0.0263938,0.011924,0.0127163,0.0176826,0.0148816,2.63596,12
2.95843,0.170465,0.0812505,0.0441167,0.0184093,0.0191825,0.0276304,0.0129456,0.00943514,0.0120724,0.0113692,2.63062,12
2.27546,0.109404,0.0743845,0.0381555,0.0214059,0.0209969,0.020901,0.0145359,0.0104671,0.0171734,0.0129664,2.63931,12
2.35209,0.121411,0.0700494,0.0544809,0.0240178,0.0223808,0.0325244,0.0103887,0.0131399,0.0155989,0.0140373,2.63403,12
3.07529,0.191552,0.0671787,0.0457309,0.0167807,0.0233011,0.0245507,0.0153176,0.0104708,0.0118637,0.0159255,2.63373,12
2.62842,0.156554,0.0891359,0.0546063,0.0213638,0.0215746,0.0292487,0.0135011,0.00904576,0.0123681,0.0166302,2.63121,12
2.61336,0.178533,0.06935,0.0549574,0.0231097,0.0298235,0.0306845,0.01188,0.0131194,0.0134013,0.0174999,2.64221,12
2.65583,0.137397,0.0560953,0.0514688,0.0193305,0.0151521,0.0337478,0.0144776,0.0102735,0.0120057,0.0154504,2.62981,12
3.51258,0.156118,0.0751422,0.0592832,0.0143804,0.0332899,0.0321621,0.010979,0.00880697,0.0120643,0.0128471,2.62863,12
2.40137,0.11957,0.059791,0.0533784,0.0229668,0.0194507,0.0250725,0.0125055,0.0117311,0.0150115,0.0145509,2.6296,12
3.54969,0.177603,0.0834551,0.0599768,0.0257105,0.0183325,0.0298037,0.0260788,0.0167204,0.00969142,0.0221579,2.62159,12
2.64695,0.139503,0.0606304,0.056372,0.0223153,0.0244736,0.0223761,0.0124042,0.0136178,0.0131257,0.0173022,2.6317,12
3.58776,0.19368,0.0944878,0.061078,0.024592,0.0190335,0.0181648,0.0231517,0.0116262,0.00525339,0.023318,2.62774,12
3.28898,0.129538,0.0842737,0.054877,0.0227181,0.0232534,0.0321663,0.0145297,0.0147672,0.0130203,0.0131628,2.63326,12
2.78714,0.123445,0.0656325,0.0447865,0.0175846,0.0198946,0.0207711,0.0114547,0.0107373,0.0132331,0.0138242,2.63669,12
3.46966,0.155536,0.0759916,0.0625037,0.0193379,0.021452,0.0242609,0.0101561,0.0131287,0.0121307,0.0148177,2.62808,12
2.45886,0.130526,0.0741601,0.0548876,0.0198975,0.0245495,0.0292753,0.0138128,0.0155263,0.0179688,0.0162176,2.62161,12
2.36663,0.121824,0.064839,0.0700478,0.0237209,0.0214836,0.0309453,0.0135216,0.0101556,0.0130887,0.0144365,2.62175,12
2.25244,0.109986,0.057036,0.0430303,0.0160468,0.0135699,0.0200014,0.0132848,0.0117311,0.0102188,0.0138415,2.61989,12
2.26124,0.106941,0.0590596,0.0532408,0.0217247,0.0234153,0.0246019,0.0131134,0.0145374,0.0172533,0.0117623,2.62049,12
3.14995,0.133842,0.123436,0.0856504,0.0112971,0.0142853,0.0251678,0.0113077,0.0105548,0.0133645,0.0204071,2.63684,12
3.4421,0.123292,0.0796913,0.0797687,0.0129913,0.0139172,0.0315132,0.0138768,0.0129147,0.0197585,0.0120922,2.62941,12
2.3251,0.0958816,0.0578179,0.0433879,0.0240091,0.0241402,0.0161382,0.0135444,0.0108965,0.0111084,0.0184853,2.61896,12
3.44329,0.123663,0.0658668,0.0448269,0.0196167,0.0248567,0.023507,0.0167348,0.0107745,0.0132693,0.0140032,2.60595,12
2.80031,0.154262,0.0739281,0.0514967,0.0205474,0.0247003,0.0202998,0.0126514,0.0113958,0.0140854,0.0153036,2.61661,12
3.33565,0.134293,0.0901327,0.0407235,0.0140923,0.022661,0.0328916,0.014304,0.0107589,0.00895975,0.0140208,2.60442,12
3.28208,0.141739,0.0882648,0.0551753,0.0221228,0.0125266,0.0252852,0.0154402,0.0136082,0.0197852,0.0135683,2.62285,12
3.39037,0.118006,0.0712614,0.0498203,0.0234236,0.0191724,0.0177336,0.0208946,0.0111123,0.017176,0.0171933,2.61991,12
3.41886,0.132231,0.0966297,0.0821012,0.0177914,0.0159838,0.0262886,0.0162806,0.0119504,0.0129584,0.012103,2.63438,12
2.96928,0.126021,0.0780918,0.0549657,0.0172045,0.017835,0.0190562,0.0132161,0.0086499,0.00904402,0.0171102,2.61589,12
2.87382,0.120926,0.0584559,0.0440785,0.0203721,0.0158285,0.0253869,0.0141208,0.00942363,0.0195279,0.0142125,2.61586,12
3.2222,0.106525,0.0930928,0.0690378,0.0254772,0.0136113,0.0220236,0.0132912,0.00859281,0.0122603,0.0162992,2.61231,12
2.7949,0.154702,0.070908,0.0420744,0.0206659,0.0176377,0.0307626,0.0149453,0.0147196,0.0124715,0.0173759,2.62098,12
2.5905,0.119986,0.0685976,0.0478414,0.0208964,0.0190448,0.0197059,0.0179417,0.0121024,0.0111682,0.0141062,2.61067,12
3.12547,0.166267,0.0657182,0.0490976,0.0228258,0.02109,0.0236033,0.0133051,0.0127719,0.0131318,0.0140844,2.62046,12
2.7182,0.159704,0.0569518,0.051448,0.0184319,0.0244327,0.0288004,0.0105532,0.0127259,0.0103099,0.013483,2.6167,12
2.35188,0.108868,0.0595909,0.0557604,0.0334353,0.0139771,0.0257676,0.0129582,0.00944416,0.0128266,0.0181151,2.61679,12
2.97927,0.158625,0.0713715,0.0544202,0.0205028,0.0164267,0.0416971,0.0115408,0.00788205,0.0169423,0.0155948,2.61207,12
2.20215,0.102996,0.0706603,0.0531137,0.0148312,0.0196567,0.0280701,0.012749,0.0105435,0.0162455,0.0116824,2.61076,12
3.32982,0.107611,0.0658164,0.0565176,0.017834,0.014182,0.0202092,0.012235,0.0111519,0.0120009,0.0122789,2.60905,12
3.2821,0.150746,0.079803,0.0529659,0.0235381,0.020894,0.0340001,0.0170892,0.0116361,0.0123923,0.0202506,2.61472,12
2.68938,0.176108,0.0886264,0.0656238,0.0190575,0.0208982,0.0307067,0.0159214,0.00840234,0.0160396,0.0169294,2.60267,12
3.23703,0.117694,0.0716524,0.0610167,0.0142974,0.0192364,0.0224741,0.0114545,0.0102062,0.0138336,0.0157337,2.60938,12
3.50008,0.122638,0.0656412,0.055209,0.0200946,0.0179448,0.0292262,0.00955842,0.0109912,0.0161349,0.0137485,2.6155,12
3.08566,0.139013,0.0584525,0.0379649,0.0171231,0.022178,0.0227008,0.0173361,0.0115734,0.0132056,0.0154583,2.59854,12
3.11169,0.147883,0.0711159,0.0407464,0.0192494,0.0181476,0.0219929,0.010038,0.0109693,0.0140331,0.0161445,2.5981,12
3.52937,0.131639,0.0767855,0.050749,0.01639,0.0233289,0.0208304,0.0129177,0.0103222,0.0130535,0.0200494,2.60604,12
3.49051,0.132041,0.0646064,0.0456273,0.0186996,0.0126394,0.0433846,0.0187936,0.0138401,0.017917,0.0153308,2.60747,12
3.46647,0.128164,0.0743897,0.0436585,0.0257083,0.0259704,0.0244705,0.0170741,0.0101191,0.0107067,0.0173079,2.60115,12
2.11448,0.101419,0.0493611,0.0510165,0.015519,0.0163343,0.0253626,0.0137943,0.00708027,0.0122868,0.0169863,2.61292,12
3.1891,0.127709,0.0580161,0.0586728,0.0198349,0.0157179,0.0272144,0.0137944,0.00953839,0.0142111,0.00909232,2.6089,12
2.643,0.138744,0.0745126,0.0600833,0.0207461,0.0169444,0.0234607,0.0122208,0.0146469,0.0199476,0.014165,2.6108,12
2.61435,0.109091,0.0636433,0.0607247,0.0186036,0.0202393,0.035204,0.0113135,0.012631,0.01373,0.0135125,2.61095,12
2.40659,0.122316,0.0679538,0.0432941,0.0181351,0.0243527,0.01853,0.0184188,0.0115837,0.0120868,0.0175487,2.60626,12
3.29694,0.0941717,0.0477011,0.0411757,0.0160015,0.0312986,0.0179827,0.0158236,0.00926833,0.0116374,0.0144606,2.60036,12
3.5015,0.136538,0.0637182,0.0510019,0.02661,0.0250548,0.0306365,0.01131,0.0116085,0.0117368,0.0159185,2.6047,12
3.48053,0.118665,0.0759667,0.0587943,0.0153883,0.022031,0.0239574,0.0190903,0.00932077,0.0110562,0.0140088,2.60396,12
3.26771,0.0967378,0.0547139,0.0432363,0.0166754,0.0206851,0.0254619,0.0142549,0.0125266,0.0115529,0.0164342,2.59112,12
3.39272,0.112425,0.064078,0.0547331,0.0164646,0.015081,0.0359543,0.0106388,0.0100674,0.0131824,0.0166183,2.60563,12
3.39998,0.117492,0.0716363,0.0465472,0.0196204,0.0119777,0.02928,0.0144534,0.0107145,0.0098258,0.0134755,2.60144,12
3.12082,0.127485,0.0722355,0.0446726,0.0191449,0.0157926,0.0303351,0.0136162,0.011273,0.0125656,0.0158125,2.60534,12
2.97113,0.155812,0.0581567,0.0476397,0.0202925,0.0192282,0.03413,0.0143323,0.0105248,0.0108369,0.0149324,2.59386,12
2.88618,0.103241,0.058163,0.051945,0.0212663,0.0125133,0.0294628,0.0160945,0.0128753,0.0157994,0.0175517,2.59989,12
3.35795,0.105554,0.0577453,0.045744,0.0173875,0.0222799,0.0211963,0.0145337,0.0092839,0.00977591,0.0161173,2.58643,12
3.2807,0.114323,0.0722718,0.047275,0.0195737,0.0185042,0.0205887,0.0157229,0.0105027,0.0166158,0.0171227,2.61193,12
3.46139,0.130129,0.0865719,0.058918,0.0183187,0.0205132,0.0229408,0.0186233,0.00985044,0.0105191,0.0181709,2.5919,12
2.67993,0.164934,0.0719148,0.0480583,0.0202737,0.0223552,0.025236,0.0136294,0.0133963,0.013119,0.0157705,2.60406,12
2.13524,0.0696923,0.0570752,0.0431329,0.0225539,0.0172624,0.0224793,0.0116702,0.00681084,0.0127445,0.0162631,2.58194,12
3.01716,0.125975,0.0629192,0.0431395,0.0162442,0.0236771,0.0273385,0.0138387,0.0102045,0.0130383,0.0188038,2.59961,12
3.54366,0.160452,0.0628425,0.0524244,0.0181322,0.0209075,0.0380115,0.0113965,0.0160517,0.0174879,0.0161543,2.59651,12
3.3742,0.106724,0.062923,0.0514676,0.0174274,0.0119475,0.0197138,0.015127,0.00802156,0.0117791,0.0128869,2.59735,12
3.35683,0.10261,0.0617929,0.0574706,0.0152806,0.0242253,0.0209672,0.0157129,0.00743986,0.0142048,0.0128294,2.5952,12
2.56657,0.121969,0.0601321,0.0466695,0.0172512,0.0182834,0.0218281,0.0108932,0.0102711,0.0169634,0.0192421,2.59194,12
3.14374,0.0994209,0.0538373,0.0504737,0.0182944,0.0199297,0.0218115,0.0167378,0.0107751,0.0127536,0.0174791,2.58278,12
3.46157,0.133063,0.0833111,0.0537472,0.0185434,0.0102028,0.0279042,0.0224915,0.0126047,0.00866218,0.0185861,2.58697,12
3.40307,0.119226,0.0675976,0.0489621,0.0195231,0.0197737,0.0200287,0.0146239,0.00830308,0.0121563,0.0121469,2.58365,12
3.31785,0.0978974,0.0556677,0.0434028,0.0120827,0.0202399,0.0286639,0.0144764,0.0131007,0.0125814,0.01135,2.59164,12
3.00997,0.0986653,0.0677765,0.0515534,0.0119459,0.0214882,0.0213061,0.0140692,0.00925343,0.0109716,0.0140373,2.58408,12
3.30431,0.128053,0.0633188,0.0479047,0.0221346,0.0133059,0.0215153,0.0123859,0.0120166,0.0110059,0.0179194,2.58387,12
2.49461,0.0844993,0.0783772,0.044839,0.0189869,0.0154652,0.027373,0.0204303,0.00816594,0.0165475,0.0174218,2.58917,12
3.4093,0.127177,0.065977,0.0442885,0.0156476,0.0146527,0.0188247,0.0238846,0.010705,0.00772384,0.0187947,2.58351,12
2.34871,0.0965808,0.0508472,0.0541751,0.0174908,0.0126206,0.0228363,0.0111184,0.00995343,0.0133035,0.0106036,2.59841,12
2.88746,0.104162,0.0720023,0.0419587,0.0181503,0.0138282,0.0266311,0.012383,0.0133629,0.0123214,0.0180559,2.59829,12
3.0936,0.0860015,0.0551715,0.0635251,0.0185551,0.0172068,0.0227328,0.0121672,0.00936825,0.014707,0.014544,2.57952,12
