1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.99494,0.0241339,0.027979,0.0239801,0.00935387,0.022287,0.0184497,0.00809327,0.0105797,0.0123394,0.0156513,2.4453,5
3.35147,0.0224059,0.0650983,0.0403976,0.0157555,0.0254713,0.0224083,0.0113507,0.00982732,0.0104127,0.0186364,2.44525,5
2.69872,0.027898,0.0545968,0.0458858,0.0155533,0.0177498,0.0242388,0.00914735,0.00689227,0.0111066,0.0146205,2.45152,5
3.36903,0.0291602,0.067589,0.040859,0.0134275,0.0165778,0.0194512,0.00861429,0.00909422,0.0114454,0.0151765,2.44791,5
2.45937,0.0276675,0.0463805,0.0349048,0.00987128,0.0160598,0.0241182,0.00959565,0.00850321,0.00717891,0.0087101,2.44166,5
2.98428,0.0234433,0.0719858,0.0405512,0.0131428,0.021676,0.0363002,0.00956879,0.0133235,0.0108711,0.0178297,2.45021,5
3.22641,0.0234316,0.0585452,0.0368756,0.0096472,0.0125516,0.0178863,0.0100813,0.0072218,0.0124742,0.0143711,2.45153,5
3.10145,0.0224506,0.0667839,0.058047,0.00982369,0.00874018,0.0257688,0.0116484,0.00653737,0.0117521,0.0163736,2.45503,5
2.77512,0.0279329,0.033263,0.0319672,0.00944738,0.0235342,0.0231023,0.0125962,0.00943974,0.0110217,0.0107616,2.44677,5
2.9279,0.0220032,0.0543092,0.0423968,0.0102788,0.0207603,0.0230401,0.0111973,0.00764475,0.00950512,0.0116811,2.43964,5
3.30289,0.0236397,0.0544054,0.0346845,0.00810935,0.0294901,0.0330795,0.0126982,0.00946033,0.0148737,0.0167652,2.4592,5
2.27919,0.023758,0.0418902,0.0306398,0.00550348,0.0170312,0.0275183,0.00840806,0.00540723,0.00791943,0.0101686,2.45181,5
3.26973,0.018966,0.0541441,0.0464137,0.0097113,0.0145692,0.0225739,0.0094208,0.0083968,0.0104831,0.0141785,2.44788,5
2.34352,0.0231938,0.0403145,0.0274483,0.0115344,0.0149704,0.0206552,0.0072652,0.00810652,0.0139732,0.0104971,2.44385,5
2.8125,0.0205085,0.0511067,0.0341847,0.014401,0.0169762,0.0237261,0.00970213,0.00634569,0.0102616,0.0111663,2.44713,5
3.16007,0.02283,0.045434,0.0408572,0.0104762,0.011725,0.0268529,0.00921383,0.00793814,0.0153244,0.0149323,2.45106,5
2.20498,0.0278809,0.0492814,0.0288705,0.00890362,0.016136,0.0261816,0.00935027,0.00779227,0.0101967,0.0126119,2.4422,5
3.08241,0.019956,0.0561156,0.0358489,0.0110641,0.0197318,0.0302207,0.00787823,0.0108161,0.0113768,0.0113302,2.4479,5
2.81329,0.0394741,0.0434247,0.0344072,0.0109751,0.0188559,0.0260898,0.0102044,0.00685104,0.00942383,0.0147029,2.44692,5
2.82933,0.0208501,0.0636167,0.0316444,0.0104787,0.0210255,0.0316565,0.00863504,0.00665669,0.0113598,0.00950688,2.4439,5
2.14479,0.0185678,0.0472479,0.0281904,0.00578904,0.0163731,0.0185155,0.00819967,0.00882983,0.00932905,0.00964621,2.44481,5
2.67771,0.0245728,0.0499572,0.0356102,0.00825931,0.0155254,0.0174813,0.00915889,0.00756082,0.00921441,0.0131533,2.444,5
2.61422,0.0275955,0.0638659,0.0551935,0.0124115,0.0120289,0.0307168,0.0116031,0.0113817,0.0152121,0.0143732,2.44039,5
2.54519,0.0335429,0.0685155,0.0324178,0.0135789,0.0121253,0.0326681,0.00975091,0.00696399,0.0122796,0.00984595,2.45086,5
2.8856,0.0293096,0.0552757,0.0365395,0.0104394,0.025978,0.0278264,0.0117386,0.00734637,0.00984687,0.00906119,2.44117,5
2.42586,0.0237635,0.0489906,0.0373064,0.00750039,0.0130065,0.0186684,0.00835817,0.00850112,0.0135029,0.0128482,2.4433,5
2.13939,0.0311941,0.0500632,0.0332814,0.0104261,0.0214383,0.0252348,0.00977478,0.00921058,0.0120805,0.0113455,2.45484,5
2.78264,0.0242988,0.0452893,0.0312794,0.00774259,0.0135673,0.024685,0.0120395,0.00950633,0.00880191,0.0114389,2.44005,5
3.35607,0.0194242,0.064798,0.038795,0.0115282,0.0118883,0.0291141,0.0104904,0.00617336,0.00890642,0.0135423,2.44341,5
3.16756,0.026461,0.0494827,0.0480796,0.00679741,0.0158928,0.0219038,0.00924068,0.0097871,0.0101709,0.0144461,2.44558,5
3.17831,0.021066,0.0548375,0.0423497,0.00695346,0.0146319,0.0215302,0.00810246,0.00751083,0.0123593,0.0152457,2.44721,5
2.54117,0.0291196,0.0500907,0.0273054,0.00848238,0.0169677,0.025068,0.0114896,0.00777861,0.0118489,0.0153716,2.43817,5
2.30726,0.0310744,0.0488959,0.0339988,0.0100817,0.0174167,0.0189274,0.0101409,0.00721311,0.00896368,0.0117368,2.43784,5
3.11026,0.0199334,0.0377683,0.0315777,0.00919591,0.0197142,0.0241801,0.00971289,0.00987227,0.0116901,0.0117324,2.43915,5
3.3713,0.0205007,0.0614074,0.0357244,0.00942605,0.0201226,0.0252814,0.00957383,0.00776581,0.00972243,0.0126812,2.44313,5
2.7304,0.0339053,0.0414613,0.0257947,0.0100731,0.0144979,0.0219679,0.0099802,0.0113924,0.00945062,0.0127242,2.43562,5
3.22653,0.0185587,0.0502629,0.03694,0.0102889,0.0187914,0.0223901,0.010815,0.00898051,0.0116338,0.0125484,2.43411,5
2.88687,0.0360635,0.0557069,0.0312527,0.00877721,0.0199795,0.019777,0.00934396,0.00847766,0.0128174,0.0122915,2.44081,5
2.15323,0.022176,0.0373783,0.0387561,0.00947417,0.0158494,0.0225267,0.0104116,0.0103132,0.00937871,0.0103595,2.44234,5
2.90933,0.0273667,0.0590858,0.0343323,0.00801014,0.0186253,0.0288092,0.00798744,0.0065084,0.00936294,0.0145953,2.44435,5
2.95214,0.0253059,0.0558602,0.0352488,0.00776378,0.0239661,0.0217839,0.0098257,0.00839018,0.0109665,0.0111174,2.44508,5
2.55273,0.0336976,0.0501807,0.0307694,0.0102481,0.0161597,0.0288314,0.00779497,0.0100837,0.010055,0.00975098,2.44955,5
3.32705,0.0236478,0.0537884,0.0314932,0.0094722,0.012045,0.0297097,0.010626,0.00949839,0.0100056,0.0142937,2.44274,5
2.76938,0.0224646,0.0539146,0.0377024,0.0103969,0.0226838,0.0209546,0.00943497,0.0062599,0.0142705,0.0106453,2.44402,5
2.13062,0.04027,0.0423029,0.0276017,0.010453,0.0210548,0.0278186,0.0102029,0.00633708,0.0117139,0.0115838,2.43719,5
3.11701,0.0254943,0.0384796,0.0400382,0.0131031,0.0164144,0.0212528,0.0125013,0.00767917,0.0115712,0.0119823,2.44512,5
3.23112,0.0257609,0.041448,0.0269395,0.00885561,0.0166122,0.020783,0.00731218,0.00689849,0.00880592,0.00957184,2.44437,5
3.37565,0.0173842,0.0733674,0.0470759,0.00865009,0.0107236,0.0338254,0.0111957,0.0070793,0.010439,0.0179546,2.44595,5
3.06876,0.023302,0.038862,0.0344317,0.0108018,0.0196368,0.0220457,0.0096601,0.00564672,0.00891563,0.00976775,2.45116,5
3.11308,0.0183871,0.0501722,0.0484655,0.00672397,0.00866174,0.0291154,0.0111869,0.00758361,0.0145755,0.0160591,2.44364,5
2.81799,0.0306197,0.0443395,0.0400242,0.00855385,0.0282867,0.0218517,0.0165497,0.00945307,0.0110382,0.0103536,2.45156,5
3.07894,0.0197953,0.0525681,0.0372668,0.0109141,0.0219,0.0251314,0.0129572,0.00689828,0.0094216,0.0128973,2.44258,5
2.9948,0.0170365,0.0383215,0.0389088,0.0097007,0.0131475,0.0192564,0.0094662,0.00730274,0.0096307,0.0132552,2.44918,5
3.23568,0.0162152,0.0578432,0.045589,0.00957207,0.0104822,0.025069,0.0116217,0.00926796,0.00856595,0.0171185,2.44852,5
2.16586,0.0260892,0.0476482,0.0348558,0.0108566,0.0303871,0.0247773,0.0132076,0.00918727,0.0102627,0.0107774,2.44462,5
3.06999,0.0206818,0.0561462,0.0363073,0.0090593,0.0102091,0.0310086,0.0110784,0.00551691,0.0102718,0.0152,2.45148,5
3.07961,0.0222361,0.0566187,0.0451201,0.00886005,0.00949516,0.0256711,0.0142824,0.0057893,0.0113665,0.0120859,2.44542,5
2.88629,0.0213715,0.0516881,0.048799,0.00813938,0.0129976,0.0227373,0.00848042,0.00845291,0.0154221,0.014388,2.44693,5
2.76359,0.0241051,0.0608926,0.0343268,0.0104127,0.0145518,0.0281785,0.0120693,0.00718145,0.014155,0.0112623,2.4454,5
3.18262,0.0235522,0.0490951,0.0382382,0.00792587,0.00963219,0.0223989,0.00955882,0.00659511,0.0129875,0.0136448,2.43906,5
2.96331,0.0264425,0.0449607,0.0281885,0.0117986,0.0154664,0.0251088,0.00607127,0.0111176,0.0111557,0.0129927,2.44924,5
3.29113,0.0241155,0.0678996,0.0329842,0.0079681,0.0204401,0.0285983,0.00980658,0.00868392,0.00748255,0.0104199,2.44452,5
3.22263,0.0249232,0.0589894,0.0375453,0.00986561,0.0169574,0.0268638,0.00930036,0.00719073,0.0102043,0.00985309,2.44815,5
3.33791,0.0210876,0.0514459,0.0376029,0.00769083,0.013783,0.0246827,0.010609,0.00748241,0.0157347,0.0158856,2.44564,5
2.99686,0.0258759,0.0616816,0.0272048,0.00914189,0.0257763,0.0317574,0.0130179,0.0119055,0.00917538,0.0129469,2.45453,5
2.73569,0.023993,0.0260338,0.0276493,0.00710482,0.0197684,0.0309713,0.0106516,0.00610842,0.0110731,0.0112755,2.45125,5
3.3055,0.024844,0.0612167,0.0386052,0.00762882,0.0202699,0.0195116,0.0136646,0.00873724,0.0138455,0.0168944,2.44299,5
2.34041,0.0307442,0.0646746,0.0319607,0.0118118,0.0193705,0.0231083,0.00736759,0.00749278,0.00864594,0.012574,2.44551,5
3.06331,0.0262193,0.0215745,0.0283836,0.010016,0.0213002,0.0199581,0.0115649,0.0104469,0.00996108,0.0120992,2.44695,5
2.96317,0.0280204,0.0354279,0.0285287,0.00984595,0.0212909,0.0184754,0.0119037,0.00594358,0.00890295,0.0139053,2.4474,5
3.15707,0.0182809,0.055868,0.0348354,0.0124281,0.0122714,0.0229932,0.00879793,0.0064787,0.0105901,0.0126873,2.44937,5
2.10093,0.0316489,0.0365807,0.0261558,0.0108911,0.0160934,0.0222688,0.00938996,0.00609105,0.00867754,0.0112109,2.44867,5
2.73315,0.0285088,0.0528677,0.028771,0.0128903,0.0177576,0.02776,0.0117131,0.00664597,0.0114643,0.0136244,2.44926,5
3.11979,0.0214768,0.0352492,0.0311007,0.0101259,0.0174705,0.027173,0.00903566,0.00764921,0.00967463,0.0135816,2.43611,5
2.1679,0.0337282,0.0355047,0.0278044,0.010598,0.0206629,0.022605,0.0133224,0.00619551,0.0098725,0.014871,2.44334,5
2.80086,0.0190636,0.0618226,0.0342723,0.0135187,0.0114413,0.0229153,0.0116081,0.0070316,0.014267,0.0109445,2.44238,5
2.90377,0.025566,0.066359,0.0339725,0.0098912,0.0206048,0.0288803,0.0096399,0.00787536,0.00902678,0.0108164,2.43793,5
3.3363,0.0228694,0.0603037,0.0372589,0.009103,0.0134762,0.0235454,0.0107319,0.00742252,0.00855198,0.0107531,2.43577,5
2.497,0.0238536,0.0717308,0.0525685,0.0103342,0.0216751,0.031324,0.0150401,0.00741806,0.0103607,0.0126086,2.44605,5
