1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.288506,0.174493,0.0834181,0.0508814,0.0325475,0.0190113,0.0102957,0.00790878,0.00893131,0.00905513,0.00985539,0.402547,4
0.302287,0.170906,0.118645,0.0995727,0.0548805,0.0312753,0.0106257,0.00675006,0.00929564,0.0138324,0.00889908,0.406306,4
0.284996,0.154218,0.108174,0.0660226,0.0355918,0.0134946,0.0090701,0.00640221,0.00590498,0.00777254,0.00697742,0.41199,4
0.238575,0.142826,0.089855,0.0620124,0.0495967,0.0120767,0.0150172,0.00893974,0.00958086,0.010587,0.00810221,0.407326,4
0.224816,0.174029,0.107191,0.0693856,0.0462878,0.0247573,0.0105392,0.00735268,0.00882705,0.0110083,0.0108849,0.406802,4
0.266045,0.153236,0.0692356,0.0531132,0.0397597,0.0158145,0.0136911,0.00820585,0.00818237,0.00813421,0.00671335,0.40276,4
0.236667,0.144157,0.100514,0.0761208,0.0553896,0.0176277,0.0121938,0.00889588,0.00966749,0.0129682,0.0102141,0.407684,4
0.262827,0.218906,0.102837,0.0523378,0.0358863,0.0117167,0.0150034,0.0104298,0.00882807,0.00804478,0.0114893,0.405796,4
0.272267,0.152605,0.125489,0.0831979,0.0398955,0.0157717,0.0125342,0.012214,0.0109237,0.00972109,0.00815253,0.399429,4
0.341693,0.174494,0.0886783,0.0655448,0.0366572,0.0141388,0.0159336,0.00822419,0.00918369,0.00769896,0.00874889,0.426814,4
0.236689,0.172604,0.110589,0.0811377,0.0455944,0.0191076,0.0129808,0.0105305,0.00661671,0.00915812,0.00820862,0.406357,4
0.209405,0.148243,0.114137,0.0684615,0.0326381,0.0234732,0.0152469,0.00952093,0.00771225,0.00646918,0.00695006,0.405098,4
0.262101,0.202549,0.0947647,0.0668323,0.0479102,0.036531,0.0129095,0.010833,0.00978451,0.0110128,0.00561152,0.405353,4
0.257485,0.14307,0.0987805,0.0681183,0.0303455,0.013417,0.0147677,0.00813168,0.00639018,0.00985775,0.00906678,0.403316,4
0.305323,0.134196,0.0928597,0.0498983,0.0350386,0.0150482,0.0105532,0.00613053,0.00690807,0.00866849,0.00859891,0.40394,4
0.317621,0.132719,0.0971936,0.0597285,0.0490318,0.0238974,0.00947299,0.00705632,0.00981198,0.00978558,0.00860157,0.404486,4
0.306912,0.12034,0.0985084,0.0462026,0.0315515,0.0137962,0.0133551,0.00753432,0.00715308,0.00892322,0.00688802,0.409068,4
0.2942,0.138166,0.0873764,0.0627222,0.0452627,0.0169811,0.00769868,0.00654883,0.00638604,0.0085506,0.00606968,0.406812,4
0.246373,0.179739,0.0933525,0.051621,0.0414323,0.025685,0.0134561,0.00785241,0.00677622,0.00993447,0.00607587,0.404401,4
0.315361,0.133819,0.0812282,0.0495873,0.0379031,0.017971,0.0102844,0.00924457,0.0082493,0.00682713,0.00830422,0.404449,4
0.27821,0.202298,0.120258,0.0794759,0.056168,0.0137895,0.0155263,0.00784599,0.0130616,0.0109871,0.0107762,0.403011,4
0.240558,0.197037,0.124952,0.0571944,0.0425172,0.0216716,0.0124994,0.00974997,0.00666772,0.0111462,0.0109606,0.407344,4
0.266727,0.152036,0.0857677,0.0623315,0.0374706,0.0298989,0.0135318,0.00701763,0.00861362,0.0124513,0.00761188,0.402247,4
0.24824,0.189627,0.0928871,0.0522409,0.0556903,0.0324216,0.0132211,0.00890033,0.0120259,0.01357,0.00786515,0.405684,4
0.285448,0.166675,0.081175,0.067051,0.0431446,0.0276676,0.00756775,0.00834981,0.0112638,0.00999651,0.00717225,0.406953,4
0.212922,0.18472,0.109388,0.0706772,0.0443368,0.0313712,0.01632,0.00787787,0.0114817,0.0135566,0.00750709,0.409767,4
0.22105,0.162071,0.0836589,0.0679253,0.0532231,0.034026,0.0127641,0.00901542,0.00728593,0.00809141,0.0109945,0.404575,4
0.324986,0.166667,0.067815,0.0494499,0.0354559,0.0132707,0.0105218,0.00620857,0.00512778,0.00833079,0.00842223,0.406417,4
0.282619,0.182248,0.100701,0.0640828,0.0493274,0.0122219,0.0125756,0.00820707,0.00792044,0.0104658,0.00781075,0.411982,4
0.243826,0.185748,0.139087,0.0712663,0.0421572,0.0340361,0.0154987,0.00929217,0.00767334,0.0122305,0.00918889,0.410704,4
0.236369,0.152429,0.122552,0.0766495,0.0464504,0.0259323,0.00865043,0.00791062,0.00740806,0.00761282,0.00764431,0.40666,4
0.288632,0.211928,0.134055,0.0690402,0.0477202,0.0253434,0.00788564,0.00860911,0.00886292,0.00853175,0.00788884,0.411602,4
0.309567,0.130273,0.0979401,0.057958,0.0315995,0.0148719,0.0146059,0.0110993,0.00835365,0.00796443,0.0060784,0.408055,4
0.270244,0.19123,0.162286,0.0819067,0.0617917,0.0380181,0.0124205,0.00799463,0.00886187,0.00962063,0.00654858,0.405121,4
0.24959,0.19078,0.0898979,0.0714972,0.0532981,0.0352335,0.0195882,0.0113426,0.00876999,0.00890551,0.01121,0.407943,4
0.304657,0.196282,0.121374,0.0623774,0.047907,0.0181532,0.012476,0.0137378,0.00877611,0.00754424,0.00711976,0.401792,4
0.264231,0.233442,0.135188,0.0959781,0.0482554,0.0326529,0.017031,0.0138239,0.0124031,0.00814705,0.00907277,0.411476,4
0.278056,0.20666,0.128118,0.104543,0.0532701,0.0349284,0.0153506,0.015584,0.0126678,0.0113951,0.00952425,0.408329,4
0.311461,0.174745,0.0910777,0.0626437,0.0513084,0.0319486,0.0166649,0.0142386,0.0101351,0.00984744,0.00892126,0.416154,4
0.241607,0.192779,0.100834,0.0677849,0.0506486,0.0275932,0.01402,0.0118598,0.0091797,0.0118115,0.00906563,0.407945,4
0.296259,0.192606,0.0943876,0.0793782,0.0489003,0.0174141,0.00902879,0.0085986,0.00852994,0.0129368,0.0100174,0.409094,4
0.301566,0.200789,0.096684,0.0523287,0.0496263,0.0254937,0.0105891,0.0115379,0.00816312,0.00867062,0.00825638,0.417285,4
0.287869,0.174403,0.0977224,0.0503374,0.0435946,0.0192601,0.0144426,0.0078691,0.00585552,0.0089187,0.0101178,0.405504,4
0.264069,0.182076,0.105281,0.0802093,0.0459687,0.0241804,0.0142474,0.00608613,0.00833997,0.0107443,0.00869247,0.410328,4
0.289355,0.166539,0.0848519,0.0581799,0.0406865,0.0102518,0.0133378,0.00593715,0.00924794,0.0120684,0.0120187,0.406036,4
0.256853,0.191487,0.120255,0.0685282,0.0481365,0.0224541,0.0120405,0.00885485,0.00697104,0.00909565,0.0116021,0.404341,4
0.325608,0.17111,0.15385,0.0918095,0.0582232,0.0203081,0.0137603,0.00879701,0.01103,0.0162331,0.0123212,0.407289,4
0.309913,0.125744,0.100357,0.0576055,0.0338843,0.0120013,0.0178822,0.0103213,0.00926104,0.0115604,0.00846868,0.407962,4
0.318466,0.137981,0.0867403,0.0601662,0.0452838,0.0185803,0.0121296,0.0130446,0.0106646,0.00914753,0.00988625,0.405758,4
0.322758,0.16268,0.0933076,0.0647968,0.0373009,0.0257288,0.0145829,0.0132233,0.00783837,0.0078396,0.00786938,0.40733,4
0.305041,0.181574,0.171543,0.10221,0.0566075,0.0309578,0.0134523,0.0167509,0.00629769,0.010188,0.0124687,0.402445,4
0.301238,0.163338,0.101889,0.067096,0.0415886,0.0140262,0.014787,0.00931588,0.0120248,0.0112841,0.00778129,0.413002,4
