1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.132169,0.0909761,0.054839,0.0609704,0.0136176,0.0082614,0.0116564,0.00783192,0.00721553,0.00561221,0.00546795,0.217444,8
0.147405,0.0945647,0.0583917,0.0704256,0.0205216,0.0093161,0.00902031,0.0075224,0.00743578,0.00795524,0.00721403,0.229669,8
0.133469,0.0916021,0.0533906,0.0556843,0.0205671,0.00883604,0.0119705,0.00986462,0.00726606,0.0085118,0.00826265,0.207056,8
0.142378,0.0918831,0.103337,0.0637433,0.0201338,0.00653409,0.00972437,0.00782085,0.00601761,0.00597249,0.0086449,0.216958,8
0.143714,0.109204,0.0627443,0.0462083,0.0192021,0.00492492,0.00675797,0.00562877,0.00549041,0.0049759,0.00709028,0.215067,8
0.174013,0.135401,0.078099,0.0647005,0.0161987,0.00948706,0.00666384,0.00778208,0.00498797,0.0112396,0.00797715,0.262125,8
0.139262,0.0892626,0.106481,0.0701083,0.0247497,0.00996395,0.00699763,0.00601669,0.00441977,0.0125555,0.00789786,0.221732,8
0.176597,0.132137,0.0722128,0.062747,0.0254536,0.0116274,0.0150219,0.0102684,0.00505421,0.00835923,0.00965054,0.268133,8
0.173674,0.13317,0.0825649,0.0726307,0.0139642,0.00952596,0.0105097,0.00682477,0.00550068,0.00664919,0.00771648,0.251479,8
0.142194,0.104651,0.11246,0.0590295,0.0125391,0.00918513,0.0119882,0.00948681,0.00834971,0.00787047,0.00956744,0.226143,8
0.162886,0.116831,0.0949168,0.0527526,0.020039,0.0122501,0.0161718,0.00790318,0.01232,0.0073259,0.00683536,0.25468,8
0.187704,0.130531,0.141122,0.0952282,0.0358003,0.0150811,0.01262,0.0120101,0.00896899,0.0123447,0.00934186,0.28346,8
0.208259,0.168022,0.105549,0.0673513,0.0265854,0.0135206,0.0151845,0.0157341,0.00897836,0.0090082,0.0073993,0.298751,8
0.189387,0.140782,0.0915773,0.079337,0.0485532,0.0159903,0.0102389,0.00972452,0.00675451,0.00960145,0.00675868,0.280692,8
0.207707,0.155822,0.160647,0.0825438,0.0172367,0.0139605,0.0121266,0.0125411,0.00867478,0.01261,0.0137502,0.308094,8
0.176317,0.134137,0.0755598,0.0466737,0.0276992,0.00890942,0.00546505,0.00381536,0.00786868,0.00648083,0.00698657,0.260758,8
0.206944,0.153063,0.157329,0.0837659,0.0166417,0.0137662,0.0165474,0.00999856,0.00546649,0.00824413,0.00797906,0.312335,8
0.180694,0.124642,0.136697,0.0811472,0.0255867,0.0132509,0.0118421,0.0101442,0.00587289,0.00594597,0.00670171,0.27844,8
0.165973,0.11001,0.0648743,0.0665629,0.0113947,0.00760398,0.0127521,0.012513,0.010276,0.00888846,0.00804528,0.254185,8
0.157677,0.126566,0.078963,0.0645679,0.0162345,0.0108205,0.0119679,0.0107084,0.00678812,0.00781001,0.00602559,0.239986,8
0.149592,0.0973433,0.0930171,0.0686341,0.0322261,0.00924724,0.0108034,0.00706142,0.00919252,0.00763738,0.00703322,0.234761,8
0.152528,0.11755,0.0646598,0.0463983,0.0261857,0.0134537,0.0108685,0.0100725,0.0104815,0.00719111,0.00931887,0.232825,8
0.156288,0.11099,0.109158,0.0702537,0.0143754,0.0106975,0.0122965,0.00894323,0.00856261,0.00957491,0.0106981,0.2492,8
0.128885,0.0902757,0.0619211,0.0478162,0.0268836,0.00735507,0.00735951,0.00569427,0.00832983,0.00828897,0.01039,0.215919,8
0.139803,0.106502,0.0589519,0.0407429,0.0178792,0.0110097,0.00904022,0.00526474,0.00660518,0.00442251,0.00574189,0.216568,8
0.237782,0.153588,0.130936,0.104988,0.0175058,0.0154414,0.0134259,0.00870547,0.0103977,0.00758434,0.0137746,0.347598,8
0.258605,0.182352,0.0916702,0.0741873,0.0175297,0.0120256,0.0138512,0.0117849,0.00872795,0.00833316,0.00882676,0.366618,8
0.318185,0.262188,0.177421,0.0942396,0.0389108,0.0175312,0.0145881,0.00994463,0.0104051,0.0134148,0.00913318,0.429042,8
0.271347,0.218385,0.200743,0.104693,0.0182495,0.0184093,0.0204185,0.0110529,0.0080828,0.00708281,0.0130425,0.395943,8
0.288637,0.266355,0.190512,0.153034,0.038758,0.0186941,0.0151209,0.0133787,0.00826976,0.00950854,0.00802397,0.431884,8
0.151503,0.122828,0.0798802,0.0499948,0.0163502,0.0122005,0.0103202,0.00661632,0.00642182,0.00742704,0.00748887,0.231577,8
0.156637,0.0982175,0.0909877,0.0741092,0.0413964,0.00661315,0.00900025,0.0054268,0.00595997,0.0103656,0.00808311,0.239171,8
0.177804,0.146805,0.0980474,0.051086,0.0235261,0.0101027,0.0105567,0.00734942,0.0108948,0.010654,0.00852172,0.262769,8
0.219656,0.130808,0.0941111,0.0477703,0.0299863,0.0119095,0.018567,0.0104448,0.00954543,0.013509,0.0089032,0.3356,8
0.151063,0.0896184,0.107482,0.0784162,0.0317629,0.0113944,0.00945821,0.00922922,0.00718702,0.0126385,0.0120767,0.229461,8
0.141312,0.0853695,0.0978176,0.0695571,0.031137,0.00842473,0.00613867,0.00539008,0.00575607,0.00786108,0.00672002,0.217055,8
0.138294,0.0997349,0.0759923,0.0692685,0.0432951,0.011026,0.00648628,0.00673717,0.00537008,0.00447919,0.00552408,0.207527,8
0.130231,0.0928189,0.0492017,0.0481317,0.0194488,0.00904001,0.00643849,0.00725462,0.00514782,0.00771925,0.00761513,0.199577,8
0.169719,0.120751,0.0706813,0.0695487,0.0120506,0.011476,0.0113061,0.00805795,0.00557457,0.00838641,0.00688097,0.260364,8
0.171724,0.0929968,0.110228,0.0728501,0.0287924,0.011975,0.0126296,0.0113671,0.00766328,0.00931618,0.00726731,0.279794,8
0.176308,0.142601,0.0895708,0.074252,0.0210804,0.0118801,0.016538,0.0155141,0.0086282,0.0064957,0.00714725,0.269249,8
0.17454,0.133742,0.0785277,0.0535393,0.026421,0.012036,0.0097606,0.00833158,0.0102977,0.0105237,0.0134529,0.262403,8
0.17388,0.129635,0.0911869,0.0694323,0.0393275,0.0090334,0.00867593,0.00708043,0.00715036,0.00580703,0.00680162,0.262367,8
0.170067,0.133378,0.0805255,0.0517193,0.017581,0.00832434,0.0101263,0.00948046,0.00721443,0.0111249,0.0105777,0.256967,8
0.174192,0.12841,0.130474,0.0687343,0.0135026,0.0108974,0.0128479,0.0108778,0.011072,0.0145846,0.0100683,0.273567,8
0.159451,0.0989427,0.0884787,0.0580056,0.0181549,0.00699213,0.00881173,0.00658233,0.00689816,0.00831157,0.00641806,0.251194,8
0.206048,0.16619,0.106405,0.058714,0.0221233,0.00922884,0.0161521,0.0155103,0.0123491,0.00522715,0.00823107,0.293735,8
0.158791,0.118241,0.0660046,0.0604865,0.0149663,0.0130909,0.0132043,0.00925849,0.00620268,0.0111031,0.0106119,0.244094,8
