1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.154027,0.11976,0.112841,0.0528695,0.00883273,0.00822383,0.0101791,0.00571699,0.00702003,0.01571,0.00993714,0.240868,6
0.167381,0.133275,0.0807464,0.0617758,0.0126444,0.0126513,0.00956083,0.00806374,0.00752824,0.0115302,0.00787997,0.244415,6
0.166773,0.136379,0.0930398,0.0520245,0.0241528,0.00867688,0.0094133,0.00585518,0.00530585,0.00670526,0.00766064,0.243107,6
0.155512,0.129507,0.11546,0.0659086,0.0105754,0.00977105,0.0144156,0.0082589,0.00883285,0.00997315,0.0116915,0.243588,6
0.159881,0.0903915,0.0658618,0.0500377,0.0215707,0.0134696,0.0146606,0.00758931,0.00740295,0.00695612,0.0114365,0.257498,6
0.154632,0.117702,0.117477,0.0540433,0.0155285,0.00702784,0.0111748,0.00769965,0.00674137,0.00814964,0.00673487,0.241661,6
0.164903,0.136709,0.0888113,0.0555534,0.0211629,0.00938378,0.00819893,0.0087298,0.00780317,0.00852271,0.00830276,0.242971,6
0.157017,0.115437,0.118559,0.0561079,0.0132294,0.0108276,0.0161673,0.00736314,0.0101037,0.00759049,0.00829444,0.242498,6
0.15948,0.0857145,0.0763714,0.0578111,0.0148809,0.00872419,0.0119807,0.013297,0.00761523,0.008895,0.00685154,0.24405,6
0.161705,0.110315,0.064946,0.0465254,0.0242717,0.012872,0.00993817,0.0102237,0.00842317,0.00841643,0.00729338,0.242546,6
0.165488,0.118935,0.0737179,0.0607757,0.0285877,0.0122418,0.0142302,0.00982805,0.00983727,0.00923192,0.0100072,0.246161,6
0.149936,0.116214,0.115802,0.0576753,0.0155823,0.0111354,0.0112744,0.00852766,0.00979192,0.00846903,0.00734263,0.238399,6
0.164739,0.121406,0.0678723,0.05045,0.029011,0.0138919,0.0145899,0.0095095,0.00805813,0.00559661,0.00719796,0.240954,6
0.16718,0.134733,0.0840827,0.0662554,0.0179523,0.00855973,0.0087725,0.0097101,0.00727831,0.00750798,0.00489214,0.240708,6
0.164423,0.126194,0.071037,0.0552437,0.0264712,0.0107376,0.0118399,0.00978732,0.00661343,0.00813712,0.00552275,0.240098,6
0.158794,0.100887,0.100014,0.0711254,0.0260956,0.010278,0.0122067,0.00662643,0.00832658,0.00831549,0.00930249,0.241061,6
0.164165,0.122312,0.0799008,0.0702914,0.0475039,0.00981406,0.0122712,0.0112186,0.00862954,0.00838958,0.00720992,0.241632,6
0.162341,0.137744,0.0984124,0.055868,0.0315046,0.0118216,0.0119371,0.00992853,0.0119584,0.0100054,0.00749585,0.23789,6
0.165101,0.139561,0.10039,0.0582432,0.0311091,0.0124743,0.00997643,0.0101316,0.0090446,0.00950014,0.00954128,0.238587,6
0.164253,0.121174,0.0755764,0.0701463,0.0466994,0.00729678,0.00697713,0.00862143,0.00600199,0.00475381,0.00687571,0.237841,6
0.170036,0.129609,0.073706,0.0669699,0.0108241,0.0126417,0.01105,0.00904718,0.00562736,0.0106671,0.00923994,0.249523,6
0.159012,0.102393,0.0948916,0.074603,0.0400354,0.0120801,0.00702019,0.0053603,0.00530444,0.00658528,0.00666415,0.235349,6
0.148272,0.0906393,0.0994767,0.0732056,0.0328753,0.00775219,0.00592075,0.00577732,0.0071886,0.00837475,0.00431847,0.228574,6
0.158254,0.123333,0.0745086,0.0374801,0.0259243,0.0092572,0.00777753,0.00754854,0.00645603,0.00804931,0.0115739,0.232635,6
0.159599,0.125683,0.0773815,0.055811,0.0401402,0.00778645,0.00634309,0.00630908,0.00606638,0.00956581,0.00642442,0.235067,6
0.150455,0.0882447,0.107837,0.0756149,0.0346035,0.00828925,0.00810877,0.00911309,0.00768557,0.0123858,0.00882949,0.229351,6
0.15314,0.117647,0.0688902,0.0473501,0.0292538,0.00934837,0.0107497,0.00741529,0.00849266,0.00642736,0.00928063,0.229004,6
0.153545,0.124774,0.0786303,0.058939,0.0128871,0.00905334,0.0120104,0.00933492,0.00904929,0.00874471,0.00533457,0.230177,6
0.146633,0.0909341,0.0998098,0.0664212,0.0274807,0.00827162,0.0104083,0.00843509,0.0105252,0.00904777,0.00722201,0.226966,6
0.148158,0.0935563,0.108411,0.0745552,0.0280068,0.0152028,0.0101513,0.0124255,0.00631508,0.00739423,0.00490101,0.22703,6
0.14806,0.0977289,0.0963689,0.0757369,0.0419892,0.0115979,0.0107292,0.00612111,0.00631795,0.00631573,0.00566803,0.226741,6
0.151182,0.120035,0.0760334,0.0562241,0.0106329,0.012398,0.0106649,0.0089496,0.00627967,0.00645544,0.00567149,0.227981,6
0.137722,0.0964349,0.0783026,0.0523759,0.0257186,0.0106516,0.0065882,0.0064812,0.00843202,0.00492755,0.00461416,0.231382,6
0.15266,0.114169,0.0638451,0.0456957,0.029005,0.00831626,0.00617752,0.00690621,0.00558985,0.00754466,0.00850308,0.22798,6
0.148418,0.0944907,0.0905944,0.0686808,0.0330235,0.00723983,0.00960173,0.00612584,0.00633702,0.0103364,0.0140844,0.225872,6
0.15148,0.122906,0.08346,0.0477085,0.0205999,0.0127816,0.011052,0.00521476,0.00755115,0.00761433,0.00660121,0.225731,6
0.165236,0.121132,0.0727529,0.0556178,0.030901,0.0085151,0.0117346,0.00903124,0.00852281,0.00766408,0.00900754,0.244927,6
0.147435,0.0892233,0.10339,0.0749573,0.0359794,0.0111166,0.00750707,0.0109952,0.0086664,0.00698743,0.00584988,0.224968,6
