1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0707755,0.0535835,0.0359056,0.021542,0.0139064,0.0042654,0.00443549,0.00432735,0.00392816,0.00497003,0.00506972,0.109183,3
0.0696635,0.0414059,0.0269199,0.0176687,0.0075627,0.00349063,0.00491677,0.0041779,0.00374097,0.00385594,0.00509725,0.111521,3
0.0591576,0.0412311,0.0311202,0.0163506,0.00862545,0.00294809,0.00359849,0.00544048,0.00612267,0.00540902,0.00509793,0.11124,3
0.0684828,0.053416,0.0353951,0.0228451,0.0135087,0.00544203,0.00345508,0.00485858,0.0039822,0.00424518,0.00459274,0.108681,3
0.0719755,0.0618666,0.0428395,0.0272536,0.0181457,0.00369839,0.0029958,0.00478844,0.00344475,0.00492247,0.00554305,0.111043,3
0.0518334,0.0438263,0.0261321,0.0222602,0.00762952,0.0049271,0.004188,0.00366675,0.00380108,0.00472235,0.00473929,0.110322,3
0.0670292,0.0398821,0.0185808,0.0138141,0.00863477,0.00531425,0.00393212,0.0036979,0.0037663,0.00472057,0.00618844,0.111518,3
0.0708366,0.0491437,0.0269036,0.0153701,0.00968639,0.00564343,0.00474475,0.00429652,0.00494164,0.00346408,0.00542193,0.111469,3
0.0554635,0.0357059,0.0218413,0.0170647,0.00858248,0.00479894,0.00371597,0.00442976,0.00395543,0.00486216,0.00387265,0.108504,3
0.0693693,0.0422765,0.0257226,0.0174369,0.00941686,0.00455029,0.00429866,0.00477686,0.00449511,0.0045147,0.00484566,0.108129,3
0.0520763,0.0497158,0.031533,0.0143397,0.0122302,0.00673388,0.00416078,0.00360908,0.00413763,0.00546223,0.00667967,0.110706,3
0.0690106,0.0426986,0.0276348,0.0187849,0.0160181,0.00553817,0.00435312,0.00361113,0.00315092,0.00317676,0.00414618,0.109742,3
0.0746139,0.0598617,0.0428107,0.0230081,0.0113308,0.00487576,0.00676152,0.00443653,0.00345321,0.00410526,0.00365085,0.112862,3
0.0683634,0.0402052,0.0300875,0.023004,0.0149666,0.0093538,0.00495737,0.00451821,0.00474223,0.00503553,0.00386159,0.110676,3
0.0653132,0.0323534,0.0292083,0.0148991,0.0104889,0.00586541,0.00413822,0.00469982,0.00523337,0.00337565,0.00701389,0.111742,3
0.0719252,0.060558,0.043988,0.0244897,0.0132036,0.00580216,0.00393679,0.00377501,0.0057428,0.00451924,0.00406551,0.110305,3
0.0692593,0.061052,0.0428164,0.0256389,0.014484,0.00491676,0.00497712,0.00457468,0.0052468,0.00535248,0.00684714,0.111445,3
0.0722847,0.0527492,0.0298477,0.0155748,0.0109327,0.00632816,0.0033295,0.00416931,0.00446192,0.004649,0.0063174,0.111398,3
0.0637464,0.0390633,0.0296163,0.0200361,0.0115756,0.00507231,0.00520387,0.00338434,0.00391331,0.00467146,0.00624383,0.110796,3
0.0576459,0.0517798,0.0260462,0.0139313,0.00910541,0.00399322,0.00408601,0.00481257,0.00395215,0.00413702,0.00538277,0.108822,3
0.0649696,0.038266,0.0262538,0.0200277,0.00783944,0.00414485,0.00526506,0.00527264,0.0038969,0.0063145,0.00552698,0.110922,3
0.0650669,0.0410176,0.0219471,0.0167412,0.0122445,0.00448545,0.00519794,0.00357833,0.00278243,0.00499154,0.00332819,0.108571,3
0.073728,0.0573987,0.0394755,0.0241758,0.0130285,0.00499467,0.00446745,0.00394663,0.0038599,0.00556241,0.00611908,0.111777,3
0.0718632,0.0487603,0.0299965,0.0177609,0.0123305,0.00505268,0.00335946,0.00469716,0.00342927,0.00387523,0.00601624,0.112234,3
0.0714254,0.058856,0.0406591,0.0201475,0.00965783,0.00463094,0.0039422,0.0049373,0.00431109,0.00504177,0.00629061,0.112249,3
0.0717132,0.0601845,0.0405369,0.0243846,0.0145046,0.00558303,0.00462885,0.00305352,0.00401745,0.00508114,0.0052057,0.110329,3
0.045416,0.0403331,0.026926,0.0134262,0.00678129,0.00351534,0.00372834,0.00347587,0.00523411,0.00447204,0.00493249,0.108874,3
0.069699,0.0462739,0.0273908,0.0159862,0.00845228,0.00457895,0.00294876,0.00476742,0.00457831,0.00658756,0.00669594,0.111749,3
0.0683035,0.042661,0.0262329,0.0169488,0.0105845,0.0039421,0.00434628,0.00451506,0.00383483,0.00493985,0.00382179,0.109092,3
0.0693637,0.0484822,0.0261085,0.0194632,0.00968199,0.00474934,0.00424578,0.0050739,0.00554565,0.00444112,0.00448933,0.111555,3
0.0724207,0.0590748,0.0430364,0.0261138,0.0154995,0.00454784,0.00386479,0.00335455,0.00515524,0.00720799,0.00611815,0.11019,3
0.0691854,0.0358659,0.0331944,0.0206172,0.0132754,0.00696168,0.00501489,0.00528637,0.0041423,0.0044728,0.00604581,0.109786,3
0.0707997,0.057455,0.0413454,0.0204317,0.010445,0.00420787,0.00409965,0.00282901,0.00379988,0.00398159,0.00842379,0.109586,3
0.0743862,0.0605875,0.0428212,0.0237976,0.0130659,0.00617449,0.00350253,0.00327572,0.00460745,0.0044645,0.00592604,0.111528,3
0.0693858,0.0392056,0.0288985,0.0222265,0.0126725,0.0045933,0.0048374,0.00398888,0.00556234,0.00456172,0.00703902,0.109449,3
0.0607423,0.0438196,0.0230131,0.0136228,0.0100078,0.00400537,0.00427308,0.0038969,0.00418297,0.00514248,0.00660986,0.10841,3
0.0548032,0.0469121,0.021132,0.0170205,0.0108157,0.00418588,0.0045152,0.0041475,0.00413796,0.00391158,0.00469178,0.108753,3
0.0718623,0.0589061,0.0385121,0.0219733,0.0103445,0.00741317,0.00460923,0.00404165,0.00415766,0.00563325,0.00428971,0.110476,3
0.0711369,0.0433807,0.0303284,0.0198891,0.00913781,0.00393511,0.00407579,0.0061382,0.00315453,0.00447369,0.00476839,0.111951,3
0.0726958,0.0544303,0.0307145,0.0185394,0.0114841,0.00478545,0.00399108,0.00311645,0.00401177,0.00463499,0.00563946,0.110919,3
0.0708644,0.0481304,0.0281904,0.0218102,0.00946801,0.00446244,0.00417673,0.00455144,0.00589082,0.00615466,0.00358304,0.111546,3
0.0602767,0.0378227,0.0353608,0.0146776,0.0112005,0.00411276,0.00575767,0.00449513,0.0040015,0.00664983,0.00432593,0.11336,3
0.0674356,0.039484,0.0352221,0.0156822,0.00700777,0.00492302,0.00348737,0.00446514,0.00516563,0.0056503,0.00503798,0.110364,3
0.0722495,0.0551676,0.0380548,0.0208462,0.0120101,0.00441972,0.00446468,0.00390639,0.00384351,0.00504344,0.00592898,0.112583,3
0.0694094,0.0382723,0.0288548,0.0138982,0.0142948,0.00464815,0.00515132,0.00544052,0.00565872,0.00509869,0.00780513,0.112749,3
0.0662687,0.0369728,0.0249721,0.0127147,0.00719163,0.00519254,0.00478358,0.0046143,0.00556749,0.00444053,0.00672017,0.111051,3
0.0718872,0.0585582,0.0391127,0.0206546,0.011059,0.00489263,0.00407819,0.00440855,0.00545985,0.00580026,0.00602461,0.112004,3
0.069514,0.0540457,0.0284483,0.0192425,0.0146296,0.0059985,0.00455027,0.00413071,0.00383196,0.00404305,0.00446717,0.112589,3
0.069914,0.0562102,0.0329865,0.0202756,0.0116919,0.00501427,0.0041854,0.0038863,0.00384299,0.00586114,0.006653,0.11059,3
0.0734445,0.0623824,0.0444923,0.0281408,0.0121074,0.00658999,0.00311733,0.00353969,0.00459847,0.00375817,0.00435444,0.110971,3
0.0732409,0.0585616,0.0334819,0.0166284,0.0105922,0.00440314,0.00391012,0.00341376,0.00301322,0.00495777,0.00537106,0.112928,3
0.0674525,0.0328234,0.0234101,0.021787,0.0108669,0.00545258,0.00585239,0.00368305,0.00535,0.00489851,0.00410291,0.111342,3
0.0680409,0.0409588,0.0268209,0.0150613,0.0130232,0.0053185,0.00446456,0.00630612,0.00437566,0.00471673,0.00543097,0.10943,3
0.0666174,0.0407834,0.0249664,0.0162209,0.0140599,0.00436486,0.00510217,0.00503252,0.00411031,0.00441575,0.00494208,0.110875,3
0.0569106,0.0371779,0.0230446,0.0140953,0.0111772,0.00475661,0.00419027,0.00363896,0.00555014,0.00512031,0.0047779,0.112973,3
0.0667531,0.035263,0.0241591,0.0145207,0.00751923,0.00491503,0.00469328,0.00487176,0.00438971,0.00564266,0.00586828,0.108527,3
0.0744666,0.0513565,0.0273641,0.0186852,0.0087657,0.00456038,0.00382937,0.00358927,0.00594767,0.00595937,0.00572109,0.113716,3
0.070277,0.0472614,0.0287435,0.0180116,0.0112996,0.0082138,0.00462875,0.00510734,0.00438123,0.00463928,0.00627028,0.108824,3
0.0664347,0.0376392,0.0279497,0.0157474,0.0072978,0.00408807,0.00311058,0.00450413,0.00504356,0.00385113,0.00573726,0.110519,3
0.0580748,0.0513558,0.0228678,0.0178473,0.0169778,0.00483594,0.00345569,0.00505975,0.00414637,0.0051505,0.00401587,0.109585,3
0.0611666,0.0519504,0.0211912,0.0126581,0.0119285,0.00366135,0.00397936,0.00324315,0.00444647,0.00408729,0.00412988,0.110743,3
0.0621736,0.0384352,0.0341767,0.0236931,0.0084947,0.00917424,0.00409271,0.00353791,0.00390811,0.00466881,0.00412784,0.109118,3
0.070803,0.0591474,0.0430159,0.0289655,0.0112338,0.00446888,0.0039505,0.00309862,0.00420898,0.00657012,0.00548617,0.108456,3
0.0523545,0.0409363,0.0260845,0.017112,0.00995628,0.00630257,0.00495345,0.0036241,0.00537684,0.00543256,0.00432668,0.109983,3
0.0652949,0.0451513,0.0298945,0.0252262,0.00887619,0.00702809,0.0044457,0.00274679,0.00361092,0.00509673,0.00852791,0.108992,3
0.0670819,0.0463924,0.0236016,0.0178352,0.00900368,0.0031078,0.00368043,0.00448167,0.0051299,0.00397669,0.00558212,0.108667,3
0.0728887,0.0552931,0.0369066,0.0224725,0.0140274,0.00612491,0.00366447,0.00476355,0.00435072,0.00502416,0.00429214,0.110791,3
0.0627597,0.0497264,0.028987,0.0151251,0.01545,0.00637316,0.00511519,0.00507743,0.0040892,0.00424356,0.00621908,0.110038,3
0.0669556,0.0412471,0.0335128,0.0270797,0.0122727,0.00330616,0.00366612,0.00380222,0.00398749,0.00714426,0.00650359,0.111126,3
0.0670074,0.0366518,0.0307098,0.0166436,0.0124189,0.00612841,0.00550862,0.00501344,0.00433444,0.00358002,0.00646695,0.1096,3
0.0523011,0.0459485,0.0214315,0.0163064,0.0110522,0.00641813,0.00461204,0.0032978,0.00445714,0.00408523,0.00478834,0.1101,3
0.0670224,0.0353877,0.0224795,0.0162686,0.00861107,0.00563107,0.00366456,0.00323408,0.00392829,0.00597982,0.00632413,0.11086,3
0.0453894,0.0344956,0.0223935,0.0128943,0.0061686,0.00578966,0.00403859,0.00322671,0.003909,0.00335748,0.00440894,0.108248,3
0.0665338,0.0390813,0.0260579,0.0219232,0.0145504,0.00447323,0.00385444,0.00454847,0.00408485,0.00608139,0.00540846,0.108368,3
0.0685599,0.037527,0.0290841,0.0175594,0.0115999,0.00537133,0.00383457,0.0041064,0.00382667,0.00477686,0.00471611,0.110686,3
0.0716455,0.0595996,0.043295,0.0229697,0.00952375,0.00399481,0.0035747,0.00369825,0.00440198,0.00547266,0.00677397,0.110768,3
0.0696805,0.0363596,0.0345296,0.0180974,0.0108087,0.00525491,0.00529631,0.00560076,0.0043814,0.00458303,0.00550631,0.110436,3
0.0715171,0.0529741,0.0292766,0.0170547,0.00766601,0.00404692,0.00442205,0.00413107,0.00440933,0.00518123,0.00802014,0.109761,3
0.0721808,0.0573994,0.0364484,0.0194122,0.0130049,0.00828311,0.00598921,0.00304274,0.00482134,0.00764404,0.00616104,0.112024,3
0.0567875,0.0414152,0.0307675,0.0138054,0.0125906,0.00434957,0.00384449,0.00364919,0.0037614,0.00475356,0.00694898,0.109394,3
0.070785,0.059196,0.0402258,0.0201399,0.0115976,0.00508188,0.00504771,0.00443898,0.00538202,0.00719693,0.00621855,0.110053,3
0.0723832,0.0494467,0.0242861,0.0125147,0.00892539,0.00694985,0.00260781,0.00340515,0.0043424,0.00392518,0.00415637,0.111481,3
0.0629227,0.0503271,0.0249087,0.0159873,0.0115858,0.00429972,0.00568569,0.00579396,0.00445095,0.00536687,0.0058672,0.111347,3
0.0663886,0.0415093,0.0221835,0.0155599,0.0120706,0.00352331,0.00403018,0.0039158,0.00420192,0.0049099,0.00418369,0.112277,3
