1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0421443,0.0307426,0.0151186,0.00969219,0.00631475,0.00308637,0.00362045,0.00319812,0.0043738,0.00362704,0.00439779,0.0860928,4
0.0383379,0.0200646,0.0156461,0.0114035,0.00613187,0.00345075,0.00438117,0.00343174,0.00398338,0.00346707,0.00321055,0.0855951,4
0.0427309,0.0300204,0.0171153,0.0109411,0.0102298,0.00438213,0.00270263,0.00326778,0.0034204,0.00329486,0.00290232,0.0845678,4
0.0357126,0.027022,0.0147249,0.0121632,0.00468354,0.00413091,0.00342961,0.00360742,0.0045445,0.0041929,0.00497897,0.0865501,4
0.0398105,0.0344175,0.0248572,0.0120859,0.00726383,0.00398082,0.00358335,0.00412246,0.00368891,0.00440433,0.00467928,0.0850307,4
0.0386831,0.0182875,0.0171156,0.0096028,0.00482119,0.00357887,0.004996,0.00279506,0.00383088,0.00425754,0.00397079,0.0851039,4
0.0390594,0.0267453,0.020455,0.00665951,0.00448211,0.00429041,0.00339359,0.00358183,0.00331969,0.00320515,0.00371522,0.0863999,4
0.0434676,0.032007,0.022176,0.00844032,0.00460403,0.00421708,0.00413545,0.00422845,0.00338486,0.00403842,0.0026011,0.0857609,4
0.0359495,0.0319736,0.0160205,0.00896114,0.00327761,0.00331474,0.0028992,0.00402263,0.00261543,0.0042106,0.00383825,0.085996,4
0.0421016,0.0313034,0.0189691,0.00864489,0.00549187,0.00417149,0.00310503,0.00411277,0.00483107,0.00386234,0.00427443,0.0840073,4
0.0445291,0.0298115,0.0190536,0.0116793,0.00727795,0.0029935,0.00324028,0.00370133,0.003917,0.00270302,0.00334185,0.0867504,4
0.0428849,0.0298308,0.0164647,0.0146812,0.00876497,0.00429159,0.00316257,0.0039331,0.00381423,0.00355059,0.00278696,0.0870614,4
0.0437275,0.0329845,0.0204925,0.0121983,0.00588188,0.00492095,0.00456476,0.00351179,0.00431161,0.00421173,0.00354383,0.0869624,4
0.0400312,0.032952,0.0194819,0.00978006,0.00523532,0.00449002,0.00331938,0.00349178,0.00289803,0.00399123,0.00279013,0.0859392,4
0.0429782,0.0314972,0.0173674,0.0157791,0.00881004,0.00342003,0.0040893,0.00395383,0.0030957,0.00475071,0.00475424,0.0868843,4
0.042238,0.0322521,0.0180734,0.0134144,0.00784677,0.00373308,0.00367871,0.00325831,0.0049061,0.00367024,0.00565847,0.0859889,4
0.0416869,0.0313651,0.0170936,0.0123546,0.00570839,0.00349455,0.00280796,0.00387957,0.00397738,0.00440457,0.00512541,0.0873679,4
0.039245,0.0275151,0.0116211,0.00717469,0.0081461,0.00264782,0.00308524,0.00320789,0.00396042,0.00420316,0.00399391,0.0856087,4
0.0405564,0.0206302,0.0148141,0.00957019,0.00490454,0.00418279,0.00304229,0.00336799,0.00286286,0.00397187,0.00379944,0.0865442,4
0.0407618,0.0278361,0.0129885,0.00910168,0.00931037,0.00328657,0.00454402,0.00274889,0.00286662,0.00330824,0.00378023,0.0847267,4
0.0411699,0.0352609,0.0242372,0.015946,0.00704512,0.00415532,0.00377947,0.00341437,0.00434236,0.00345641,0.00347682,0.0837625,4
0.0352984,0.0244365,0.0142336,0.0113248,0.00569063,0.00399403,0.00471279,0.00278301,0.00370946,0.00370171,0.00615238,0.0851475,4
0.0433774,0.0275701,0.0127761,0.00726985,0.00771777,0.0032624,0.00358332,0.00400977,0.00331234,0.00357887,0.00367779,0.0872771,4
0.0417429,0.0248453,0.014645,0.00990841,0.00551869,0.00460892,0.00309979,0.00357166,0.00302732,0.00347641,0.00359484,0.0861707,4
0.0378604,0.0227357,0.0187212,0.00991151,0.00656826,0.00309768,0.00366387,0.00364419,0.00354719,0.00417203,0.00381492,0.0842789,4
0.0421044,0.0341697,0.0274766,0.0149458,0.00990803,0.0042055,0.00500797,0.00358397,0.00374738,0.00353561,0.00382825,0.0852988,4
0.0309585,0.0322362,0.0148129,0.0101461,0.00454367,0.00418988,0.00357732,0.00384939,0.00417123,0.00386687,0.00456782,0.0863499,4
0.0394414,0.0314454,0.0210362,0.0107819,0.00688668,0.00363498,0.00331225,0.00401367,0.00365524,0.00373596,0.00455986,0.0840387,4
0.0384895,0.021047,0.0152952,0.00968903,0.00469451,0.00333406,0.00483337,0.00408021,0.00326608,0.00499445,0.00368029,0.0857182,4
0.0411163,0.0261963,0.0156177,0.0108251,0.00638302,0.00360539,0.0032007,0.00385235,0.00264478,0.00411479,0.00372911,0.0843385,4
0.0404377,0.0278632,0.015838,0.00932659,0.00676864,0.00477185,0.0025675,0.00307525,0.00400447,0.00282592,0.00316874,0.084149,4
0.0408987,0.0321661,0.0194893,0.0111127,0.00531644,0.00352153,0.0037512,0.00284857,0.00319024,0.00324042,0.00350418,0.0840529,4
0.0405238,0.0312711,0.0166589,0.0136786,0.00783259,0.00305972,0.00331348,0.00381689,0.00257075,0.00501222,0.00340755,0.0844372,4
0.0419579,0.0326929,0.0191164,0.0104901,0.00659441,0.00264111,0.00366587,0.0031079,0.00287183,0.00491197,0.00369858,0.0838601,4
0.0397685,0.0342438,0.0233782,0.01579,0.0063773,0.00394071,0.0031162,0.00346447,0.00339278,0.00467181,0.00432761,0.0818392,4
0.0431306,0.0311836,0.0167974,0.0116394,0.00552829,0.00372801,0.00349973,0.00330292,0.00416118,0.00363687,0.00374778,0.0850445,4
0.0359916,0.0275946,0.0128527,0.0101909,0.00683816,0.00405278,0.00350587,0.00284811,0.0030802,0.00345494,0.00405556,0.0851951,4
0.0413996,0.0293944,0.0147005,0.00767121,0.00620084,0.0045609,0.00330539,0.00300972,0.00248732,0.00311018,0.00331889,0.0844002,4
0.0418335,0.0344058,0.0218858,0.0103188,0.00445052,0.0040845,0.00459777,0.00531234,0.00234137,0.00463984,0.00334345,0.0851266,4
0.0403268,0.0225364,0.018012,0.00911647,0.00630004,0.0042829,0.00356262,0.0031097,0.0036333,0.00394861,0.00337471,0.0845063,4
0.0406331,0.0239726,0.0157696,0.011211,0.00602485,0.00405152,0.00326201,0.00357574,0.00373754,0.003392,0.00464515,0.0832139,4
0.0411818,0.0315939,0.0205949,0.00996008,0.00440187,0.00304677,0.00360644,0.00308642,0.0043763,0.00311679,0.0034409,0.0856655,4
0.0395021,0.0275391,0.0159941,0.0106377,0.00547137,0.00436987,0.00335845,0.0034393,0.00494687,0.00471614,0.00426124,0.084093,4
0.0408408,0.0243372,0.0128636,0.00802727,0.00542463,0.00435261,0.00366593,0.00386464,0.00513735,0.00348494,0.00407573,0.0821111,4
0.0391616,0.0226322,0.0173049,0.0125911,0.00752765,0.00314255,0.00290234,0.0030496,0.00310121,0.00366826,0.00296287,0.0849175,4
0.0381146,0.0257405,0.0203978,0.0118045,0.00553734,0.00400639,0.00394034,0.00447784,0.00282386,0.00395063,0.00349293,0.0819579,4
0.0406179,0.0194023,0.0160597,0.010593,0.00388641,0.00338876,0.00360996,0.00324512,0.0051929,0.00330572,0.00308704,0.0820016,4
0.0403142,0.0267894,0.0211341,0.0133154,0.00716977,0.00315171,0.00308032,0.0047103,0.00270398,0.00358513,0.00370013,0.0824959,4
0.0402669,0.0300207,0.014358,0.0128965,0.00841868,0.00356709,0.00454614,0.00512443,0.00330327,0.00243608,0.00514006,0.0826274,4
0.029226,0.0187705,0.0184501,0.0074455,0.00419751,0.00395023,0.00535051,0.00316188,0.0031131,0.00441036,0.00468513,0.0836885,4
0.0330482,0.0239235,0.0150685,0.0142732,0.00487761,0.00404392,0.00330917,0.00390422,0.00424567,0.00432615,0.00456755,0.0822127,4
0.0320179,0.0250832,0.0142728,0.00769488,0.00682047,0.003684,0.00322501,0.00446601,0.00409782,0.00336656,0.00309125,0.0825358,4
0.042211,0.0356174,0.0264438,0.0178202,0.0102649,0.00393962,0.00351226,0.00341803,0.00356078,0.00384459,0.00298131,0.0838715,4
0.0405593,0.028491,0.0167673,0.0113779,0.00717043,0.00322227,0.00287367,0.00445024,0.00421115,0.00334883,0.00365016,0.0817939,4
0.0383032,0.0181797,0.0177245,0.0107489,0.00694157,0.00408862,0.00341699,0.00299868,0.00300926,0.00366336,0.00313875,0.0837252,4
0.0382679,0.0256578,0.0147854,0.0123476,0.00969997,0.00380573,0.00378556,0.00383119,0.00370601,0.00367991,0.00304823,0.0820284,4
0.0415246,0.0304244,0.01451,0.0122821,0.0067947,0.00373956,0.00254498,0.00275469,0.0038485,0.00360993,0.00397504,0.0843504,4
0.0371691,0.0220712,0.0196925,0.0133769,0.00842951,0.00332703,0.00338721,0.00299563,0.0042076,0.00478035,0.00272052,0.0836155,4
0.0398186,0.0290274,0.0154638,0.0093239,0.00679722,0.00384438,0.00481969,0.00368425,0.00309622,0.00310036,0.00362674,0.0833107,4
0.0396322,0.0229096,0.0145222,0.0113828,0.00780309,0.00465644,0.00336555,0.00413443,0.00270047,0.00401162,0.00498793,0.0851616,4
0.0416971,0.0282533,0.0150052,0.0113905,0.0070674,0.00386984,0.00385756,0.00310889,0.0035195,0.00305456,0.00424116,0.0846226,4
0.0375288,0.0226452,0.0191114,0.0110332,0.00731836,0.00518608,0.00376607,0.00357558,0.00309686,0.00323001,0.00373726,0.0824491,4
0.0435504,0.0315567,0.0223396,0.0119253,0.00803674,0.00273262,0.0032139,0.00269549,0.00417107,0.00324196,0.00401143,0.0817108,4
0.0407425,0.0276802,0.01234,0.00945971,0.00642359,0.00270255,0.00336673,0.00290402,0.00379663,0.00301191,0.00278007,0.0819072,4
0.0388296,0.0258411,0.0158065,0.0102623,0.00663371,0.00315142,0.00303846,0.0041606,0.00352025,0.00375539,0.00390639,0.0842826,4
0.0445048,0.0306262,0.0153588,0.00856277,0.00694928,0.00338194,0.00370321,0.00392232,0.00303341,0.00352708,0.0047576,0.085406,4
0.0401358,0.0267467,0.0166016,0.0119675,0.00565453,0.00437165,0.00301614,0.00271845,0.00365535,0.00394472,0.00346316,0.0855189,4
0.0302701,0.0238525,0.0111083,0.0105921,0.00549687,0.00368695,0.00532901,0.00355349,0.00346857,0.00371679,0.00352251,0.0847713,4
0.0427071,0.0303645,0.0227649,0.0115733,0.00870746,0.003772,0.00361865,0.00353969,0.00330607,0.00429517,0.00456884,0.0849586,4
0.0375824,0.0232261,0.014105,0.00962461,0.00607435,0.00393852,0.00402556,0.00398121,0.00356812,0.00385568,0.00362379,0.0831808,4
