1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.0394356,0.0238329,0.0154698,0.00992135,0.0112116,0.00737363,0.00527632,0.00427741,0.00317725,0.00474347,0.00335305,0.0770127,2
0.0411065,0.0222465,0.0210315,0.0117882,0.00856463,0.00781974,0.00454663,0.00349787,0.00463541,0.00334862,0.00455805,0.0780694,2
0.0413784,0.0206594,0.0148743,0.0112797,0.00918038,0.00857319,0.00533494,0.00443196,0.00368542,0.00340795,0.00294785,0.0770685,2
0.0351746,0.0352267,0.0160447,0.0149499,0.013975,0.00506219,0.00621615,0.00472339,0.00455751,0.0038926,0.00485485,0.0781078,2
0.0373878,0.0233788,0.0188544,0.0091293,0.00858188,0.0111923,0.00535886,0.00368153,0.00301836,0.00415853,0.00480849,0.0783132,2
0.0401318,0.0231211,0.019939,0.0176762,0.00715949,0.00823182,0.00499149,0.00479367,0.00427917,0.00376873,0.00445791,0.0778583,2
0.0426405,0.0242964,0.0145935,0.00999509,0.00791594,0.00934565,0.00494066,0.00419702,0.00401205,0.00455769,0.00436726,0.0782717,2
0.0437892,0.0259111,0.0153272,0.0124489,0.007409,0.00564703,0.00488009,0.00377994,0.00329322,0.00389747,0.00425021,0.0774972,2
0.0389617,0.0239632,0.0207737,0.0132072,0.00876844,0.00777115,0.00532621,0.00367666,0.00329145,0.00368159,0.0052204,0.0772675,2
0.0414801,0.0320024,0.0163712,0.0117249,0.0108354,0.00903,0.00684941,0.00534903,0.00492827,0.00395026,0.00497573,0.0791933,2
0.0386935,0.0201075,0.0131381,0.0090948,0.00980604,0.00824776,0.00652097,0.00438073,0.00378166,0.00366936,0.00443932,0.0765753,2
0.04105,0.020249,0.0199935,0.00981594,0.0100187,0.00396248,0.00458328,0.00360729,0.00370086,0.00563767,0.00400355,0.0784008,2
0.0378714,0.0334025,0.0196309,0.0143798,0.0125457,0.00785913,0.00647112,0.00492384,0.00564656,0.00408367,0.00441865,0.0777971,2
0.0410626,0.0254665,0.0139174,0.0115627,0.0098301,0.00586356,0.00520974,0.0044802,0.00484111,0.00485184,0.00462285,0.0776092,2
0.0375185,0.0216772,0.0198435,0.0129929,0.0110922,0.00736346,0.00409457,0.00401562,0.00398305,0.0039032,0.00446929,0.0769125,2
0.0411344,0.0202012,0.0130577,0.0105337,0.0105113,0.00830666,0.0049833,0.00417257,0.00420102,0.00349012,0.00361664,0.0787894,2
0.039912,0.0217781,0.0165262,0.0114531,0.0110044,0.0102574,0.00564928,0.00414597,0.00354324,0.003643,0.00388785,0.077773,2
0.0381417,0.0228969,0.0164962,0.012838,0.00638434,0.00788225,0.0046323,0.00376845,0.00272821,0.00322008,0.00321501,0.0775954,2
0.0437001,0.0255247,0.0136558,0.00886275,0.00734862,0.00680846,0.0043407,0.00577193,0.00398313,0.00254776,0.00435498,0.0787596,2
0.0405022,0.0209982,0.0170518,0.0138002,0.0110004,0.00585256,0.00565747,0.00360381,0.00333196,0.00363182,0.00355133,0.0779251,2
0.0405388,0.0205162,0.0152653,0.00986193,0.0104062,0.00547454,0.00443033,0.00364897,0.00285735,0.00476261,0.0025655,0.0773868,2
0.0377286,0.0270365,0.0156549,0.0124653,0.0110194,0.00860203,0.00422502,0.00414258,0.00563493,0.00410806,0.00552998,0.0785566,2
0.0408698,0.0271257,0.0259148,0.0123236,0.00866819,0.00584134,0.00504068,0.00337743,0.00353993,0.00355211,0.00497058,0.0777861,2
0.0433125,0.0293853,0.0144467,0.00890511,0.00741752,0.00630624,0.00392422,0.00346415,0.00341862,0.00277221,0.00381588,0.0762689,2
0.0381908,0.0279327,0.0175915,0.0120016,0.00858024,0.0078563,0.00438468,0.0039298,0.00558439,0.00361282,0.00337498,0.0789117,2
0.0377783,0.023636,0.0221157,0.012549,0.0105139,0.00615021,0.00641887,0.00488403,0.00491105,0.00432642,0.00412616,0.0784888,2
0.0380872,0.0197998,0.014691,0.0145932,0.00972569,0.00874082,0.00405768,0.00502755,0.00384721,0.004722,0.0031594,0.0794887,2
0.0423229,0.0303904,0.0170702,0.0135537,0.0109735,0.00573654,0.00430023,0.00420679,0.00284568,0.00352793,0.00502393,0.0767654,2
0.0384542,0.0326656,0.0153909,0.0109406,0.00758814,0.00627537,0.00410582,0.00461187,0.00304707,0.0044069,0.00464596,0.0776624,2
0.0326027,0.0290119,0.0238911,0.0149464,0.014294,0.00748698,0.00634612,0.00488269,0.00312225,0.00474514,0.00627258,0.0765676,2
0.0417774,0.0236028,0.0148485,0.011852,0.0104502,0.00889148,0.00432005,0.0043278,0.00387012,0.00340437,0.00319647,0.0766766,2
0.0420883,0.0249989,0.0145596,0.0139794,0.0091727,0.00548805,0.00425088,0.00385368,0.00489337,0.00379213,0.00350628,0.0779999,2
0.0370626,0.0259433,0.0154392,0.0155688,0.00784748,0.00905599,0.00681476,0.00564252,0.00452775,0.00413572,0.00395742,0.0772125,2
0.0397465,0.0229927,0.0146469,0.00901205,0.010036,0.00812423,0.00540446,0.00309326,0.00328001,0.00311978,0.00356051,0.0768283,2
0.0431338,0.0238281,0.0206192,0.0123985,0.00660856,0.00724658,0.00584733,0.0051062,0.00426648,0.00503027,0.00428611,0.0785613,2
0.042948,0.032076,0.0191302,0.0115039,0.00939613,0.00746867,0.00564141,0.0028015,0.00451633,0.00503947,0.00407288,0.0778429,2
0.0415501,0.0227403,0.0150002,0.0159138,0.0102043,0.00877193,0.00326901,0.00413957,0.00332706,0.00439014,0.00409769,0.0778464,2
0.041463,0.0230206,0.0122784,0.012081,0.00551701,0.00627284,0.00596047,0.004727,0.00423335,0.0034986,0.00579747,0.0789203,2
0.0393596,0.0236636,0.0156268,0.012758,0.00863799,0.00970961,0.00445792,0.00322798,0.00432112,0.00457787,0.00384482,0.0775822,2
0.040203,0.0202783,0.0199641,0.012007,0.00938911,0.00898371,0.0079474,0.00406013,0.00497459,0.00427917,0.00292602,0.0760474,2
0.0307226,0.0311451,0.0229567,0.0156234,0.00892645,0.00467072,0.00561377,0.00489089,0.0034475,0.00340233,0.00419006,0.0788934,2
0.042553,0.0228039,0.0164623,0.0111712,0.0102761,0.00878306,0.00469223,0.00638485,0.00400185,0.00297463,0.00449101,0.0783332,2
0.0384472,0.0290609,0.0192122,0.015512,0.0105259,0.00706638,0.0042408,0.00349244,0.00262594,0.00300687,0.00285773,0.0774294,2
0.0398946,0.0271211,0.0164393,0.0155978,0.0134966,0.00710719,0.00569569,0.00395162,0.00474021,0.00452145,0.00373324,0.078297,2
0.0356905,0.0371305,0.0232504,0.0132256,0.0143033,0.00883019,0.00651179,0.00597216,0.00488551,0.00359353,0.00433959,0.0798408,2
0.0447188,0.0344558,0.022587,0.0107782,0.0103668,0.00650324,0.00408557,0.00414658,0.00359796,0.00274954,0.00392028,0.0798525,2
0.0391112,0.0297052,0.0169988,0.0136864,0.0123593,0.0120411,0.00477028,0.00480671,0.00428052,0.00424447,0.00374636,0.0785709,2
0.0371414,0.0337912,0.0170064,0.0137593,0.00972862,0.00691371,0.00580148,0.00417496,0.00497617,0.00421943,0.00294828,0.0768874,2
0.0380764,0.0239055,0.0192451,0.013884,0.00941127,0.00785357,0.00550772,0.00376714,0.00345774,0.00468739,0.00477908,0.078473,2
0.0400161,0.0214188,0.0136167,0.0151678,0.0138268,0.00479499,0.00657131,0.00422154,0.00489161,0.00378056,0.00318284,0.078647,2
0.0427233,0.0248532,0.0158624,0.00943581,0.00736416,0.00767116,0.00620892,0.00499382,0.00392168,0.0050557,0.00485617,0.0780987,2
0.0387185,0.0263049,0.0161512,0.0111862,0.00862762,0.00930019,0.00473117,0.0063294,0.00429061,0.00462594,0.00354787,0.0786842,2
0.0380707,0.0275717,0.0195413,0.0133449,0.0102659,0.0104502,0.00551791,0.0046902,0.00477521,0.00324577,0.0050128,0.0806837,2
0.0410492,0.0234407,0.0189205,0.0113599,0.00784124,0.00892384,0.00635581,0.0037717,0.00260075,0.00396749,0.00353786,0.0768007,2
0.0326045,0.0163968,0.0181159,0.0125105,0.0117751,0.00786359,0.00468963,0.0045848,0.0044265,0.00446448,0.00309117,0.0770735,2
0.0369727,0.0312923,0.0169963,0.0104688,0.00907182,0.00580033,0.00510571,0.00249706,0.00542894,0.00335031,0.00652615,0.0793836,2
0.0403174,0.0209955,0.0158157,0.01376,0.00918192,0.0106743,0.00468803,0.00336341,0.00262715,0.00422414,0.00473244,0.0770685,2
0.0414688,0.0202948,0.0148108,0.0133955,0.00869159,0.00800385,0.00541828,0.00453153,0.00375289,0.00360048,0.00338601,0.0763844,2
0.0399225,0.0206494,0.0220562,0.00973109,0.00930141,0.0100801,0.00566704,0.00296115,0.00306825,0.00386484,0.00388017,0.079644,2
0.0425881,0.029489,0.0150734,0.00907775,0.0124247,0.00674614,0.00514215,0.00423572,0.00428893,0.0035361,0.00405968,0.0787326,2
0.0433157,0.0229938,0.0192682,0.00913647,0.00815757,0.00570297,0.00397027,0.00428546,0.00390102,0.00451859,0.00272136,0.0783787,2
0.0378127,0.0261145,0.0209314,0.0163709,0.00982542,0.00869877,0.00493922,0.00615443,0.00385872,0.00452173,0.00385151,0.079667,2
0.038944,0.0162855,0.0232296,0.012042,0.00973396,0.00816445,0.0040605,0.0034028,0.0046717,0.00258911,0.00368685,0.0768477,2
0.0397992,0.0262481,0.0156393,0.0105949,0.00674643,0.00553996,0.00493817,0.0028404,0.00460978,0.00370737,0.00337277,0.0775306,2
0.0420673,0.0276543,0.0137248,0.0114879,0.00956929,0.0102395,0.00585783,0.00371225,0.00441918,0.00531158,0.00436177,0.0783952,2
0.0432099,0.026459,0.0158963,0.0119596,0.00930323,0.00624403,0.00441289,0.00333067,0.00386425,0.00386487,0.00323671,0.078229,2
0.0417412,0.0204207,0.0126744,0.0107176,0.00907373,0.00605865,0.00678175,0.00350397,0.00304237,0.00388359,0.00399403,0.0770796,2
0.0396099,0.0228126,0.0197823,0.0154326,0.00858034,0.0074193,0.00553871,0.0046037,0.00294192,0.0051038,0.00481648,0.0778476,2
0.0422346,0.0224989,0.0124802,0.0121612,0.0108224,0.00969946,0.00424794,0.00279682,0.0042073,0.00368992,0.00348833,0.0771916,2
0.0307491,0.0217507,0.0121051,0.0102447,0.0072868,0.00633092,0.00476957,0.00348088,0.00349719,0.00308417,0.00485357,0.0778473,2
0.0380449,0.0232958,0.0247437,0.0166909,0.0088897,0.00903892,0.00614746,0.00437615,0.00454481,0.00370914,0.00411285,0.0772356,2
0.0436624,0.0272636,0.0160277,0.012814,0.0117473,0.00904301,0.00296883,0.00452058,0.00465586,0.00528498,0.0040722,0.0796835,2
