1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.42275,0.290631,0.151948,0.124438,0.101158,0.0643141,0.027464,0.0130282,0.0104256,0.0101521,0.0139835,0.59123,3
0.357306,0.25375,0.13966,0.107855,0.106502,0.0730876,0.03686,0.025124,0.0150262,0.00977353,0.0139032,0.603446,3
0.357705,0.22179,0.154126,0.100938,0.0713976,0.0877616,0.0379936,0.0228324,0.0139422,0.0109347,0.007787,0.594633,3
0.327091,0.271433,0.139467,0.101447,0.0865189,0.0570846,0.0274679,0.0163448,0.0104258,0.00837908,0.0100119,0.588755,3
0.326385,0.287248,0.143794,0.108737,0.104081,0.0739335,0.033793,0.0281933,0.0158251,0.01735,0.0155105,0.582607,3
0.262029,0.224562,0.142816,0.0774085,0.0710634,0.0541082,0.0329012,0.0231023,0.0194528,0.011915,0.00622092,0.587347,3
0.365654,0.169726,0.162245,0.113218,0.080011,0.0673638,0.0232979,0.0135093,0.00994467,0.0117774,0.00838993,0.5989,3
0.408623,0.237803,0.170586,0.108478,0.093501,0.0778148,0.0493432,0.0231612,0.0135628,0.0110827,0.0157276,0.596056,3
0.400834,0.180302,0.114562,0.11783,0.103028,0.0664447,0.0369939,0.0254988,0.0141136,0.0103561,0.00911226,0.591653,3
0.428722,0.256111,0.138742,0.102662,0.0796718,0.0648876,0.030149,0.0145312,0.00956555,0.0122703,0.00743562,0.602167,3
0.378726,0.185705,0.122503,0.0982459,0.0712234,0.0621188,0.0314735,0.0176078,0.0112997,0.0131453,0.0116847,0.602118,3
0.395602,0.181772,0.140398,0.106809,0.119394,0.0822067,0.032623,0.0248048,0.015509,0.0141215,0.0134304,0.595658,3
0.379275,0.337427,0.175457,0.163006,0.118203,0.0774009,0.0437173,0.0312275,0.0208941,0.0151661,0.0103826,0.596779,3
0.304936,0.206182,0.157793,0.084406,0.0666611,0.0605553,0.0250254,0.014585,0.0122053,0.0101185,0.00710189,0.60106,3
0.372016,0.311493,0.163108,0.133751,0.11141,0.0715538,0.0332015,0.0225438,0.0146958,0.0157152,0.0133928,0.596693,3
0.390132,0.232891,0.130605,0.0951723,0.0717742,0.0748287,0.0444042,0.0268452,0.0194478,0.0157925,0.0122194,0.587619,3
0.420401,0.247429,0.16638,0.0897321,0.0931101,0.0704318,0.0274739,0.0155222,0.0122951,0.0104231,0.0096746,0.598691,3
0.38636,0.267922,0.205734,0.105981,0.0827088,0.0563475,0.0181793,0.014218,0.00895359,0.0114518,0.0106855,0.599028,3
0.371602,0.228097,0.134572,0.0927,0.093813,0.0404892,0.0277611,0.0169153,0.0132143,0.0122358,0.0114697,0.594747,3
0.416034,0.202098,0.137165,0.0964285,0.0682153,0.0782043,0.0494574,0.0221362,0.0136683,0.0152451,0.0161298,0.603377,3
0.370148,0.308725,0.13324,0.094688,0.0686701,0.0803003,0.0393068,0.0242765,0.0145887,0.0132493,0.0131625,0.601383,3
0.445169,0.347304,0.212362,0.142216,0.11675,0.0770052,0.0391148,0.0246818,0.0162467,0.00851228,0.0102203,0.60575,3
0.315039,0.287998,0.189543,0.132251,0.108192,0.0692716,0.027805,0.0174584,0.0126901,0.0112411,0.010477,0.586325,3
0.416371,0.25265,0.14572,0.0955235,0.0742633,0.0393802,0.0252511,0.0163422,0.0127644,0.0132484,0.0105374,0.589475,3
0.422619,0.277691,0.136186,0.101669,0.0688338,0.0400966,0.0229568,0.0182808,0.0118447,0.0116388,0.015663,0.591635,3
0.314532,0.264856,0.217076,0.155086,0.0944408,0.0552527,0.030254,0.0192413,0.0166016,0.0105812,0.0174034,0.592281,3
0.406575,0.19321,0.145115,0.104997,0.0716759,0.0461483,0.0229112,0.016476,0.0112799,0.00834002,0.0147277,0.595553,3
0.384448,0.320089,0.122086,0.102185,0.0981532,0.0480899,0.0248559,0.00924083,0.0137505,0.0111055,0.0131034,0.605909,3
0.382527,0.269405,0.153014,0.15694,0.116296,0.0560529,0.025315,0.013127,0.0100602,0.00954658,0.024018,0.59517,3
0.424502,0.256125,0.146314,0.0915012,0.0836972,0.0536107,0.0244894,0.0184056,0.010119,0.0133408,0.00858656,0.594463,3
0.279243,0.19874,0.140152,0.111471,0.0800495,0.0653417,0.0325659,0.0181099,0.0171822,0.0176528,0.0111168,0.592601,3
0.419224,0.198544,0.138023,0.0969707,0.0765216,0.0699009,0.0267295,0.0145771,0.0120455,0.0111844,0.0142042,0.598544,3
0.409027,0.193591,0.173223,0.126303,0.0738125,0.0588133,0.0218707,0.0218322,0.0112471,0.0133309,0.0101136,0.590816,3
0.419814,0.246413,0.135112,0.124671,0.113219,0.0610664,0.0344991,0.0203641,0.0171313,0.0110814,0.0132847,0.591427,3
0.369833,0.348828,0.191189,0.108391,0.119164,0.0710903,0.0272712,0.0300839,0.0178107,0.015234,0.0118503,0.595268,3
0.340504,0.272036,0.141221,0.104811,0.0956506,0.0790533,0.0370591,0.0215221,0.0149822,0.013225,0.010194,0.594977,3
0.402322,0.200322,0.154621,0.0918807,0.0736667,0.0623891,0.0428443,0.0251194,0.0159754,0.0132544,0.0144377,0.592331,3
0.412082,0.240084,0.159438,0.109709,0.0888897,0.0760023,0.0391651,0.0244269,0.021635,0.0139388,0.0151902,0.586028,3
0.42936,0.27993,0.178591,0.136295,0.111829,0.0929849,0.0541255,0.0247779,0.0195917,0.0173024,0.0141015,0.592551,3
0.351357,0.300806,0.205561,0.17911,0.0993661,0.081401,0.0494375,0.021043,0.0167442,0.0133261,0.017182,0.592327,3
0.375619,0.204513,0.122721,0.0919762,0.0671309,0.0623255,0.0273412,0.0193525,0.0139161,0.0105617,0.015186,0.586081,3
0.425098,0.267888,0.14041,0.0953049,0.0740515,0.0592537,0.0342926,0.019266,0.0123577,0.0128113,0.0125622,0.590067,3
0.336155,0.180544,0.158087,0.148554,0.0992842,0.0514278,0.0249756,0.0151976,0.01742,0.0117936,0.0150391,0.593761,3
0.4047,0.231916,0.194465,0.123785,0.0658917,0.0499909,0.0242674,0.0161242,0.0120152,0.0125239,0.0137442,0.582573,3
0.334989,0.224304,0.11923,0.107406,0.0698228,0.0691582,0.0220419,0.0207963,0.0148631,0.0112023,0.00848119,0.588313,3
0.403248,0.262575,0.147856,0.105385,0.0836858,0.0655634,0.0283135,0.0221015,0.0155008,0.0139524,0.00930408,0.593556,3
0.3366,0.189108,0.116441,0.110537,0.0924699,0.0611079,0.0269543,0.0194828,0.010557,0.013295,0.0145968,0.58411,3
0.412348,0.221602,0.155139,0.120941,0.11402,0.0853852,0.0418286,0.0182611,0.0150832,0.0105285,0.0135856,0.58674,3
0.402996,0.224125,0.127102,0.150724,0.0856259,0.057522,0.0314511,0.0189276,0.0128655,0.015551,0.0170831,0.596651,3
0.428591,0.262816,0.148796,0.120289,0.0770847,0.042418,0.027635,0.0159927,0.0115615,0.0115188,0.00916854,0.594627,3
0.390263,0.20851,0.116034,0.0900925,0.0571828,0.059677,0.0527684,0.0253615,0.013798,0.0124136,0.0124968,0.59509,3
0.413579,0.217811,0.197278,0.108355,0.12338,0.0728908,0.0356675,0.0262994,0.0138707,0.0117927,0.0126078,0.589845,3
0.384627,0.227818,0.139504,0.102701,0.0881662,0.0485302,0.0232841,0.0172215,0.0113756,0.00998562,0.0130302,0.590072,3
0.413428,0.207794,0.116565,0.0972199,0.0914009,0.0702969,0.0312057,0.0190766,0.0128805,0.0105736,0.00909071,0.59328,3
0.332042,0.265124,0.212806,0.14679,0.104847,0.0607585,0.0325163,0.0288516,0.0123348,0.0108665,0.0117026,0.605003,3
0.411778,0.208382,0.165241,0.0963687,0.0953354,0.0527325,0.0326822,0.0201812,0.0151093,0.0126229,0.0134826,0.593945,3
0.334822,0.272505,0.124711,0.106506,0.109187,0.0695764,0.0270008,0.0222906,0.0132151,0.0134838,0.0122363,0.596285,3
0.369019,0.199902,0.177235,0.126912,0.0876684,0.056838,0.0458698,0.0228204,0.0167382,0.0184237,0.0162129,0.585169,3
0.419006,0.258118,0.120944,0.0961327,0.0823583,0.056099,0.0286877,0.0206625,0.0122596,0.0139018,0.0212475,0.586686,3
0.338148,0.30455,0.209324,0.130841,0.112293,0.0727172,0.0263112,0.019904,0.0154802,0.0145411,0.0145972,0.589743,3
0.301439,0.294504,0.258414,0.197245,0.125693,0.0673519,0.0381587,0.0247307,0.0158103,0.0137682,0.0106451,0.587538,3
0.426799,0.284485,0.168068,0.129721,0.102161,0.0823041,0.045724,0.0220378,0.0145466,0.0142876,0.0160863,0.591995,3
0.382216,0.244489,0.116714,0.0820747,0.082032,0.0620962,0.0272185,0.0154231,0.0138042,0.0143115,0.011549,0.598459,3
0.424314,0.254735,0.157322,0.0938217,0.0638985,0.0392355,0.0247348,0.0148461,0.0132215,0.0148864,0.0177375,0.595991,3
0.404688,0.208711,0.128423,0.105755,0.10711,0.0579264,0.0280641,0.0185823,0.0143371,0.013691,0.0114474,0.592611,3
0.290158,0.183363,0.125676,0.0970623,0.0877874,0.064989,0.0315821,0.0231158,0.0146322,0.0150993,0.00809101,0.589528,3
0.374938,0.221617,0.170013,0.102014,0.0856932,0.0732874,0.0428403,0.0221204,0.015208,0.0178321,0.0121964,0.592899,3
0.348499,0.270518,0.170633,0.125398,0.0977819,0.0778178,0.0530406,0.0303584,0.0178822,0.0160561,0.0167574,0.589969,3
0.431177,0.272723,0.141063,0.102721,0.0684976,0.0530461,0.0364202,0.0305311,0.0165598,0.0126289,0.0120744,0.602128,3
0.42303,0.275709,0.13024,0.102457,0.109212,0.0808462,0.044895,0.0272632,0.0214854,0.0125692,0.0119693,0.592143,3
0.420045,0.258728,0.116445,0.0896881,0.0813537,0.0776072,0.0517031,0.024321,0.0117368,0.00828887,0.0137018,0.596045,3
0.420385,0.236751,0.169544,0.15551,0.104281,0.0842216,0.0404717,0.0295449,0.0182523,0.0168402,0.0168015,0.595915,3
0.392778,0.278441,0.15535,0.104593,0.130902,0.0617512,0.0425304,0.0180869,0.0147157,0.0117218,0.0142791,0.595585,3
0.410503,0.223039,0.153624,0.109519,0.0857997,0.0771504,0.0504012,0.0239722,0.014608,0.018767,0.0188209,0.596935,3
0.359414,0.213621,0.144116,0.0762484,0.0988111,0.0378398,0.0274823,0.0181151,0.0137763,0.00941548,0.0129391,0.593876,3
0.365851,0.28365,0.119546,0.129237,0.0629877,0.0554724,0.024631,0.0164476,0.00954801,0.0105862,0.0119814,0.594602,3
0.290307,0.162111,0.144352,0.0988646,0.0612046,0.0676363,0.0267092,0.0189331,0.0115914,0.0125639,0.0121132,0.582371,3
0.404547,0.200298,0.127737,0.102692,0.0716441,0.0475793,0.0233649,0.0159701,0.0107937,0.0107104,0.0138437,0.580927,3
0.348675,0.196691,0.171917,0.106229,0.100125,0.0474765,0.0191214,0.0120059,0.0139135,0.010682,0.0141519,0.589117,3
0.425349,0.30281,0.160306,0.111931,0.0990783,0.0576176,0.0273141,0.0173379,0.013572,0.0122691,0.0106901,0.584907,3
0.373165,0.245856,0.143242,0.119489,0.0809461,0.0586904,0.033371,0.020104,0.0126053,0.0106153,0.0157505,0.585241,3
0.343145,0.270505,0.192158,0.144966,0.0922228,0.0570826,0.0401921,0.0251584,0.018072,0.0124308,0.0139283,0.586722,3
0.409806,0.204687,0.186439,0.13074,0.0856406,0.0739189,0.0389547,0.0204372,0.0152835,0.0162621,0.0132942,0.587674,3
