1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.16184,0.177853,0.135195,0.0785454,0.0392386,0.0261812,0.0286668,0.0194235,0.0227085,0.0265177,0.0257707,2.38045,5
2.04623,0.177426,0.11876,0.0665004,0.0388206,0.0313978,0.0208799,0.0273652,0.0166674,0.0169579,0.0201548,2.37579,5
3.07265,0.230917,0.175485,0.075298,0.0437457,0.0200227,0.0370594,0.0192869,0.0210383,0.0183078,0.0338497,2.36723,5
2.66275,0.190159,0.139096,0.0693973,0.0371028,0.0272334,0.028133,0.0271952,0.0226712,0.0223649,0.0274557,2.37713,5
1.91909,0.187121,0.11109,0.101788,0.0418105,0.022478,0.0218569,0.0216296,0.0162892,0.0208673,0.0263709,2.36194,5
2.30849,0.205711,0.140284,0.107897,0.0388618,0.028679,0.0382821,0.0298109,0.016144,0.0219648,0.0236278,2.37521,5
3.11916,0.233415,0.140938,0.122073,0.0329711,0.0289,0.0331455,0.0220042,0.0191075,0.0277995,0.0337883,2.38164,5
2.23608,0.229152,0.152871,0.0804963,0.0485355,0.0252648,0.0217493,0.0196436,0.0221015,0.0218817,0.0360192,2.37184,5
2.72054,0.231994,0.132371,0.0539645,0.0317858,0.0468546,0.0166927,0.0179206,0.0156447,0.0184264,0.0216634,2.37969,5
2.8388,0.250165,0.149834,0.0981868,0.0402929,0.0274067,0.0438653,0.0207662,0.0215469,0.030381,0.020607,2.36576,5
2.1316,0.261622,0.149304,0.0847227,0.0319661,0.0315532,0.0252657,0.0185706,0.0164031,0.0180944,0.022396,2.38235,5
2.88197,0.272646,0.168685,0.0828384,0.039603,0.0236393,0.0266226,0.0167195,0.0183204,0.0173544,0.0224277,2.36612,5
2.17316,0.200693,0.119376,0.0698754,0.0380691,0.020262,0.0259977,0.0221378,0.0142245,0.0186029,0.0277672,2.37372,5
2.15698,0.213293,0.1456,0.0895488,0.0313716,0.0170822,0.0301938,0.0166695,0.0155033,0.0225573,0.0377428,2.39806,5
1.97071,0.165211,0.118993,0.0995953,0.0320839,0.025761,0.0320575,0.0191771,0.0217538,0.0277028,0.0210596,2.3717,5
2.40696,0.209537,0.110098,0.0934609,0.0355073,0.0205984,0.0197148,0.0271569,0.0156138,0.0153808,0.0263142,2.36786,5
2.61608,0.22412,0.125881,0.112827,0.043136,0.0300702,0.0296404,0.028214,0.0223494,0.0207889,0.0248752,2.37176,5
2.06483,0.213828,0.141083,0.0696656,0.0327436,0.0260513,0.0219542,0.0267351,0.0130859,0.0198919,0.028203,2.37225,5
2.53244,0.241275,0.132016,0.0891745,0.0264427,0.0244792,0.0294724,0.0281986,0.0262822,0.0262856,0.0201095,2.38062,5
2.5307,0.191427,0.132665,0.0847076,0.039214,0.0279166,0.0247765,0.0216991,0.0226202,0.0192351,0.0291587,2.37928,5
2.67351,0.23815,0.141231,0.0690786,0.0355452,0.02686,0.0273643,0.0216814,0.0143236,0.0269246,0.0401004,2.36265,5
3.15984,0.278503,0.132141,0.0699719,0.0270183,0.0284273,0.0344262,0.0195364,0.0159779,0.0196402,0.0196224,2.37896,5
2.86056,0.278069,0.142702,0.0903326,0.0315182,0.026739,0.0292477,0.0150038,0.0238144,0.0262754,0.0306865,2.37053,5
3.0411,0.219814,0.138766,0.0859789,0.0228951,0.0249419,0.0178481,0.017331,0.0120664,0.0156194,0.0343229,2.3609,5
2.4269,0.269629,0.118699,0.0830311,0.035481,0.024131,0.0262888,0.0265328,0.0236983,0.0179719,0.0425724,2.37357,5
2.97352,0.250161,0.163515,0.0966302,0.0354083,0.030891,0.0454498,0.0244455,0.0287684,0.0212025,0.0308684,2.37862,5
3.08933,0.216291,0.15387,0.111891,0.0258828,0.0224261,0.0344322,0.0206868,0.0164093,0.0147065,0.0247268,2.37703,5
2.51872,0.212451,0.1275,0.0801151,0.0361676,0.0273696,0.0218332,0.0192051,0.0168441,0.0164316,0.027059,2.38027,5
2.11208,0.202301,0.149046,0.0903967,0.0347409,0.0240285,0.0274249,0.0167972,0.014432,0.0177463,0.026322,2.38387,5
3.015,0.195324,0.137202,0.0994146,0.027771,0.0153029,0.0208079,0.0202285,0.0156012,0.0152274,0.0336262,2.37224,5
2.85853,0.176048,0.139902,0.0683452,0.0280755,0.0237376,0.0253309,0.0219669,0.0216869,0.0183902,0.0256192,2.38823,5
2.28954,0.244215,0.129502,0.0742344,0.0361463,0.0280693,0.0248488,0.0193861,0.0215135,0.0270075,0.0299552,2.37761,5
2.02453,0.191624,0.107398,0.0723933,0.0297005,0.0337797,0.0236648,0.0143726,0.0148766,0.0229716,0.027285,2.3727,5
2.95989,0.181821,0.133796,0.0929176,0.0291839,0.021693,0.0356077,0.0268155,0.0166651,0.0188665,0.0198515,2.36792,5
2.60447,0.296956,0.169491,0.0800447,0.0373084,0.0252091,0.0281203,0.0209891,0.0215872,0.0188081,0.0251855,2.37097,5
2.1208,0.172726,0.135789,0.0686872,0.0272973,0.0228037,0.0268927,0.0177261,0.013501,0.0147913,0.0205971,2.37816,5
2.01366,0.239625,0.114241,0.0674524,0.0266724,0.0203021,0.0196133,0.0237008,0.0190743,0.0234255,0.0207781,2.37289,5
2.24023,0.234716,0.149031,0.0892493,0.0411438,0.0224974,0.027148,0.0265857,0.0211278,0.0196256,0.024585,2.36898,5
2.15341,0.223515,0.122173,0.0814185,0.0239508,0.0252363,0.021433,0.0174396,0.013064,0.0179954,0.0212397,2.36871,5
3.0427,0.228649,0.145773,0.0980639,0.0306227,0.0205226,0.023789,0.0159917,0.0141088,0.0176896,0.0316158,2.37648,5
2.60501,0.240928,0.130577,0.0841679,0.0323722,0.0281942,0.028452,0.0241021,0.0219464,0.0154813,0.0190415,2.36938,5
2.77888,0.21048,0.126573,0.108756,0.0286759,0.0205842,0.028737,0.0259074,0.0200617,0.0201317,0.0227153,2.36614,5
3.08787,0.222079,0.1385,0.0656431,0.0331226,0.0201465,0.0234109,0.0169781,0.013452,0.0195822,0.0256445,2.37754,5
2.17096,0.25473,0.154264,0.0881199,0.0465494,0.0431675,0.0274536,0.0256159,0.0231455,0.0258976,0.0353543,2.37602,5
3.20917,0.323182,0.165322,0.0652626,0.02464,0.0255709,0.0271541,0.0243551,0.0178465,0.0154039,0.0224663,2.37977,5
3.12653,0.244745,0.16976,0.0920537,0.0305014,0.0202628,0.0319151,0.0166231,0.014867,0.0238928,0.0218453,2.37078,5
2.61855,0.282587,0.119464,0.0978943,0.0406864,0.0248671,0.0313989,0.0251817,0.0207854,0.0200967,0.0210771,2.36632,5
2.90203,0.322144,0.200505,0.0918405,0.0399475,0.0291084,0.0323816,0.0229495,0.0223795,0.0200828,0.0218847,2.37723,5
2.08154,0.201717,0.120146,0.0795235,0.0376173,0.0287317,0.0229154,0.0194807,0.0207091,0.0201288,0.0243412,2.37608,5
2.1645,0.219337,0.127758,0.0803022,0.032667,0.0194084,0.0281335,0.0157604,0.0160926,0.0163664,0.0271214,2.37019,5
3.20009,0.293075,0.13271,0.0766173,0.0296301,0.0205938,0.0288098,0.0174575,0.0139584,0.0249067,0.0181004,2.38494,5
2.91768,0.313932,0.203548,0.095408,0.0217644,0.0218856,0.0369837,0.0150657,0.0208191,0.0167989,0.0304437,2.3786,5
2.87613,0.188576,0.122132,0.0526311,0.0249285,0.024411,0.0227484,0.0177496,0.0148775,0.017554,0.0229786,2.36218,5
2.83903,0.256461,0.158602,0.139059,0.0459395,0.0380261,0.0450783,0.0235964,0.0270371,0.0264476,0.0250243,2.37153,5
1.82263,0.173694,0.134311,0.0648543,0.0418497,0.0245121,0.0245982,0.0244705,0.0180978,0.019314,0.0206329,2.36356,5
2.94164,0.181366,0.131158,0.0667512,0.03123,0.0245566,0.0182844,0.0146633,0.0125145,0.0194147,0.0257035,2.374,5
2.57492,0.287089,0.118806,0.0715929,0.0319527,0.02934,0.0301404,0.0191588,0.0134447,0.020286,0.0275603,2.37263,5
2.31898,0.224208,0.105097,0.0675202,0.0338574,0.0306313,0.0269999,0.0159645,0.0222663,0.0208025,0.0247518,2.38295,5
1.75382,0.180958,0.111643,0.0722116,0.025413,0.0237802,0.0225641,0.0201413,0.0191352,0.0193318,0.01985,2.37888,5
2.85129,0.182776,0.12003,0.0559008,0.0286585,0.0188967,0.0179885,0.0260589,0.0155619,0.0210953,0.0296188,2.36663,5
2.17894,0.21396,0.142647,0.0650016,0.0324911,0.0224668,0.0303948,0.0199302,0.0161185,0.0157109,0.0202973,2.37545,5
2.84392,0.196255,0.116026,0.0927301,0.0327785,0.0256381,0.0277316,0.0157116,0.0150921,0.0188799,0.0226094,2.3702,5
2.72496,0.184286,0.126018,0.0910598,0.0250477,0.0271165,0.0253085,0.0218836,0.0167861,0.0179018,0.0360144,2.3647,5
3.12937,0.260912,0.147793,0.0874408,0.0288789,0.0258088,0.0371377,0.0175363,0.0191463,0.0205597,0.0130229,2.38179,5
2.08662,0.1731,0.112474,0.0773791,0.0346228,0.0246569,0.0274276,0.0132964,0.0160636,0.0162129,0.0247505,2.38108,5
2.34233,0.172715,0.138771,0.0984858,0.0383517,0.0167757,0.0196744,0.0317831,0.0111056,0.0162847,0.0191091,2.3507,5
2.22375,0.185375,0.125533,0.0669493,0.0323506,0.0317986,0.0386173,0.0243647,0.0208209,0.0183357,0.0244446,2.36476,5
2.89602,0.193639,0.132663,0.0616655,0.0349493,0.0231044,0.0282854,0.0153582,0.0184536,0.0239586,0.0258024,2.37815,5
3.15414,0.282552,0.121511,0.0799245,0.0274087,0.0206234,0.0196798,0.0262501,0.0126055,0.0187132,0.0150895,2.364,5
2.97588,0.178413,0.147329,0.0929307,0.0293293,0.01967,0.0213208,0.0291936,0.0129579,0.0147325,0.0308942,2.36966,5
2.6858,0.213869,0.13819,0.0673766,0.0344751,0.0274263,0.0372638,0.0215605,0.0289372,0.0247838,0.0219717,2.36823,5
2.88822,0.223218,0.14419,0.0694352,0.0445443,0.0262075,0.0240651,0.0228144,0.0186003,0.0156497,0.0228823,2.36918,5
3.08645,0.237181,0.120911,0.081392,0.0447513,0.0264111,0.0239505,0.0179147,0.0199882,0.0192795,0.0282833,2.37786,5
2.71869,0.217594,0.109005,0.063305,0.0288199,0.0217852,0.0174804,0.0191691,0.0125795,0.0219558,0.0451689,2.37643,5
2.46953,0.270474,0.123806,0.0693117,0.0267319,0.0237905,0.0213588,0.0221685,0.0166064,0.018075,0.0335875,2.36173,5
3.12432,0.257942,0.152459,0.0868111,0.0291379,0.0198049,0.0257354,0.0161104,0.0160218,0.0208648,0.0292503,2.35955,5
2.42445,0.244588,0.119336,0.0673239,0.038241,0.0249924,0.0226643,0.0218173,0.0244134,0.0176374,0.0305392,2.37399,5
3.15318,0.274663,0.153912,0.119401,0.0331237,0.0239835,0.0347465,0.0246869,0.0245516,0.0257197,0.0239683,2.3693,5
2.82217,0.24303,0.111993,0.0887971,0.0380682,0.0354529,0.0475657,0.0315875,0.0365728,0.024055,0.0223307,2.36382,5
2.47351,0.252628,0.107276,0.0664872,0.0409012,0.0258708,0.0212856,0.0263567,0.0194195,0.0164059,0.0235308,2.3698,5
2.17516,0.192893,0.117539,0.0736059,0.0363087,0.0222019,0.0245192,0.0317196,0.0226426,0.0219551,0.0236958,2.36284,5
3.09991,0.233212,0.145675,0.0898989,0.0426651,0.0311121,0.0403171,0.0155634,0.0210143,0.0219593,0.0203372,2.37156,5
