1,2,3,4,5,6,7,8,9,10,11,12,Ans
0.392404,0.191528,0.129151,0.109866,0.0592068,0.0260118,0.0154829,0.0156125,0.0144537,0.0148758,0.0222375,0.537607,6
0.354764,0.172251,0.156775,0.115583,0.0631461,0.046993,0.0225465,0.019473,0.0149696,0.011336,0.0133219,0.493689,6
0.389096,0.230955,0.13387,0.088296,0.0521978,0.0404019,0.0233554,0.0178862,0.0137938,0.0197117,0.0211638,0.527426,6
0.363779,0.196689,0.123275,0.0775312,0.0528794,0.0416336,0.0261092,0.0158657,0.0171417,0.0192294,0.0149809,0.528037,6
0.391098,0.185473,0.140065,0.0795276,0.0600826,0.0377401,0.0241304,0.0155204,0.0126818,0.0179508,0.0168217,0.52688,6
0.356236,0.183554,0.10281,0.0919648,0.0556458,0.038838,0.0178065,0.0166741,0.0153652,0.0174555,0.018398,0.543117,6
0.352673,0.16157,0.160691,0.0889096,0.085443,0.0515782,0.0210599,0.0166542,0.0162729,0.0130684,0.0112019,0.522301,6
0.366943,0.162311,0.118973,0.107862,0.0501764,0.0309558,0.0213825,0.0186449,0.0170234,0.0134272,0.016507,0.512435,6
0.419031,0.261978,0.143908,0.0924996,0.0817457,0.0474938,0.0213716,0.019438,0.0219849,0.0182415,0.017564,0.558863,6
0.353389,0.209404,0.121953,0.0800967,0.0644491,0.0431106,0.0219457,0.0130856,0.0124095,0.0144618,0.0160956,0.514753,6
0.261368,0.148993,0.103435,0.0745406,0.0528538,0.0329405,0.0278568,0.0246256,0.0259106,0.0214701,0.0174888,0.546908,6
0.270203,0.173911,0.11267,0.0753751,0.062443,0.0418812,0.0158249,0.0167417,0.0196688,0.0207944,0.0164293,0.517924,6
0.415275,0.175031,0.142599,0.125291,0.0703418,0.0484589,0.0292547,0.0205889,0.0172586,0.0155522,0.0213572,0.58068,6
0.368526,0.199664,0.119626,0.0865894,0.0783244,0.0438108,0.0209832,0.0190424,0.0214394,0.0206253,0.0207819,0.517701,6
0.272745,0.187567,0.107469,0.0924332,0.0491741,0.0307373,0.0158443,0.0165845,0.0176347,0.0173897,0.0216396,0.556639,6
0.389764,0.266026,0.129661,0.0863484,0.0505092,0.0506483,0.0209765,0.0156052,0.0162518,0.0186994,0.0129535,0.56003,6
0.384602,0.233284,0.111427,0.08866,0.0688382,0.0525892,0.0244677,0.0149928,0.0162791,0.0184133,0.0181619,0.51385,6
0.334791,0.290212,0.121537,0.0863016,0.0678224,0.0296842,0.0312708,0.0225443,0.0176246,0.0156139,0.0223807,0.515967,6
0.460934,0.322919,0.154954,0.0863758,0.0718778,0.0416364,0.0267207,0.0222667,0.0223342,0.0264985,0.0325942,0.609052,6
0.41601,0.192663,0.167396,0.103837,0.0683716,0.0368249,0.0230557,0.0180256,0.0166643,0.0264553,0.0324341,0.601971,6
0.438416,0.247256,0.16311,0.108812,0.0622977,0.0465379,0.029437,0.018362,0.022341,0.0207695,0.0260704,0.596223,6
0.380737,0.283059,0.153837,0.07184,0.0950003,0.0404667,0.0301732,0.0184177,0.0157658,0.0168534,0.0151831,0.565496,6
0.377251,0.219075,0.129075,0.110411,0.0606537,0.0511695,0.017695,0.0240405,0.016601,0.0139049,0.0148009,0.534146,6
0.391315,0.241522,0.121314,0.0805191,0.075559,0.0550737,0.0365076,0.0216017,0.016266,0.0133126,0.0173721,0.531608,6
0.392512,0.242799,0.154306,0.0971511,0.0707847,0.0453682,0.0403694,0.0252571,0.0234114,0.021275,0.017744,0.578011,6
0.2898,0.184732,0.127506,0.0913966,0.05218,0.0372059,0.0350007,0.0312735,0.027179,0.019095,0.0211424,0.59711,6
0.306914,0.205929,0.121618,0.0787495,0.0748656,0.0323007,0.030222,0.0218668,0.0197286,0.0179581,0.0249218,0.594382,6
0.323621,0.200406,0.130406,0.0894401,0.0483335,0.0342996,0.015626,0.0139817,0.022514,0.0235349,0.0191178,0.549579,6
0.378457,0.220684,0.167592,0.0838839,0.0489509,0.036133,0.0175269,0.0119747,0.0167756,0.0259213,0.0230233,0.538919,6
0.399043,0.243163,0.126998,0.0955842,0.060859,0.0391161,0.0144212,0.0183528,0.021611,0.0216509,0.016438,0.539455,6
0.386746,0.235645,0.121625,0.0960619,0.0729219,0.0379121,0.0223229,0.013547,0.0163092,0.0174096,0.0241965,0.525758,6
0.405763,0.246612,0.183143,0.128273,0.0737144,0.0515914,0.0273548,0.0273825,0.0241102,0.0272923,0.0215705,0.551337,6
0.386077,0.240881,0.157638,0.105772,0.0746741,0.0562475,0.0309069,0.0235523,0.0171069,0.0147888,0.0166375,0.521495,6
0.262947,0.179091,0.108144,0.080101,0.0491779,0.0434651,0.0286278,0.0149589,0.0104938,0.0198419,0.0156945,0.543374,6
